timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.011782,0.011861,0.011673,0.011784,35708794,1770465599999,420348.934761,18947,16462815,193825.5475310,0,INXUSDT,0.00018800000000000067,0.02
2026-02-07 12:00:00,0.011778,0.011895,0.011353,0.01161,63745885,1770469199999,741026.003971,26248,29423146,342089.9600890,0,INXUSDT,0.0005419999999999991,-1.43
2026-02-07 13:00:00,0.01161,0.012174,0.011606,0.01194,49862422,1770472799999,594428.910819,21814,24061550,286867.8843420,0,INXUSDT,0.0005680000000000008,2.84
2026-02-07 14:00:00,0.011933,0.012406,0.011928,0.012171,69799622,1770476399999,852849.590856,30936,34525329,421618.0688510,0,INXUSDT,0.000478000000000001,1.99
2026-02-07 15:00:00,0.012172,0.012273,0.011821,0.011926,49595681,1770479999999,598141.89298,21040,23412417,282399.8203010,0,INXUSDT,0.0004519999999999993,-2.02
2026-02-07 16:00:00,0.011927,0.012113,0.011645,0.01185,55606952,1770483599999,661143.551689,21157,27645319,328990.8740730,0,INXUSDT,0.00046799999999999967,-0.65
2026-02-07 17:00:00,0.01185,0.011985,0.011831,0.011919,18300953,1770487199999,217921.176562,9224,9821799,116967.9563070,0,INXUSDT,0.00015400000000000136,0.58
2026-02-07 18:00:00,0.011923,0.012141,0.01191,0.01198,21277156,1770490799999,256053.226071,12071,10676434,128530.9050170,0,INXUSDT,0.0002310000000000003,0.48
2026-02-07 19:00:00,0.01198,0.012172,0.011941,0.012022,23049257,1770494399999,278440.467941,9686,12635476,152725.7073730,0,INXUSDT,0.0002310000000000003,0.35
2026-02-07 20:00:00,0.012025,0.012025,0.011742,0.011886,18295875,1770497999999,217426.054443,7813,8129365,96741.4352510,0,INXUSDT,0.00028299999999999853,-1.16
2026-02-07 21:00:00,0.011886,0.01201,0.01186,0.011991,8760940,1770501599999,104398.929974,4899,4661560,55551.5350790,0,INXUSDT,0.0001499999999999991,0.88
2026-02-07 22:00:00,0.011992,0.012128,0.011934,0.012113,13134271,1770505199999,157833.491821,5914,6882109,82728.8389160,0,INXUSDT,0.00019399999999999973,1.01
2026-02-07 23:00:00,0.012104,0.012154,0.011961,0.012019,16577597,1770508799999,199878.934263,10443,7902304,95279.7847170,0,INXUSDT,0.00019300000000000046,-0.7
2026-02-08 00:00:00,0.012019,0.012087,0.011861,0.011979,20003775,1770512399999,239556.339196,10967,9034435,108201.1449270,0,INXUSDT,0.0002260000000000005,-0.33
2026-02-08 01:00:00,0.011978,0.012386,0.011964,0.012367,30805031,1770515999999,375846.122389,16739,16790952,204851.2890170,0,INXUSDT,0.00042199999999999876,3.25
