timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.07219,0.07245,0.07165,0.07226,1274973.0,1770465599999,91848.223807,3547,546666.8,39413.90247600,0,MANTAUSDT,0.0007999999999999952,0.1
2026-02-07 12:00:00,0.07228,0.08176,0.07212,0.07641,39459940.2,1770469199999,3094203.055308,59100,20200260.3,1582646.39597100,0,MANTAUSDT,0.009639999999999996,5.71
2026-02-07 13:00:00,0.07641,0.07695,0.07418,0.07474,15422644.2,1770472799999,1164899.0367,23300,7360584.7,556421.91955200,0,MANTAUSDT,0.0027700000000000086,-2.19
2026-02-07 14:00:00,0.07475,0.07613,0.07414,0.07443,8678146.0,1770476399999,651391.929498,14420,4371182.7,328486.69763700,0,MANTAUSDT,0.0019900000000000057,-0.43
2026-02-07 15:00:00,0.07443,0.07489,0.07258,0.0729,4916744.9,1770479999999,362116.943814,13327,2313436.3,170580.58465000,0,MANTAUSDT,0.0023099999999999926,-2.06
2026-02-07 16:00:00,0.07289,0.07525,0.07278,0.07304,9965814.8,1770483599999,735067.767557,15732,5277217.7,389258.78449100,0,MANTAUSDT,0.00247,0.21
2026-02-07 17:00:00,0.07304,0.07466,0.07304,0.07402,4593348.2,1770487199999,339418.759829,8349,2439489.7,180214.75367600,0,MANTAUSDT,0.0016200000000000103,1.34
2026-02-07 18:00:00,0.07402,0.07616,0.07397,0.07583,3066834.7,1770490799999,230248.798318,6671,1507230.0,113164.56084000,0,MANTAUSDT,0.0021900000000000114,2.45
2026-02-07 19:00:00,0.07584,0.07632,0.07453,0.07542,3011081.9,1770494399999,227095.082606,6117,1384500.0,104528.69344100,0,MANTAUSDT,0.00179,-0.55
2026-02-07 20:00:00,0.07543,0.07543,0.07427,0.07491,2543500.9,1770497999999,190065.498624,4994,1086620.0,81267.34783200,0,MANTAUSDT,0.0011599999999999944,-0.69
2026-02-07 21:00:00,0.07491,0.07502,0.07392,0.07417,2190489.6,1770501599999,162897.800184,4030,751827.4,55910.56857400,0,MANTAUSDT,0.0011000000000000038,-0.99
2026-02-07 22:00:00,0.07416,0.07455,0.07372,0.07419,1224764.9,1770505199999,90817.515316,2338,666316.7,49448.05990200,0,MANTAUSDT,0.0008300000000000113,0.04
2026-02-07 23:00:00,0.07418,0.07431,0.07327,0.07361,2127007.0,1770508799999,156910.211489,3899,900770.2,66417.51229800,0,MANTAUSDT,0.0010399999999999993,-0.77
2026-02-08 00:00:00,0.07362,0.07365,0.07255,0.0729,1652914.6,1770512399999,120484.532301,4106,644246.0,46971.74307900,0,MANTAUSDT,0.0010999999999999899,-0.98
2026-02-08 01:00:00,0.07291,0.07334,0.0727,0.07296,840943.9,1770515999999,61419.520947,2448,401689.3,29339.05943400,0,MANTAUSDT,0.0006400000000000017,0.07
2026-02-08 02:00:00,0.07301,0.0733,0.07275,0.07288,835549.3,1770519599999,60992.490096,2110,412058.7,30084.37120700,0,MANTAUSDT,0.0005500000000000088,-0.18
2026-02-08 03:00:00,0.07288,0.07294,0.07202,0.07215,1827196.7,1770523199999,132214.745416,3600,834091.1,60365.84052800,0,MANTAUSDT,0.0009200000000000041,-1.0
2026-02-08 04:00:00,0.07216,0.07254,0.07201,0.07246,1295826.0,1770526799999,93733.794353,2689,762437.0,55162.44007800,0,MANTAUSDT,0.0005299999999999888,0.42
2026-02-08 05:00:00,0.07244,0.07286,0.0719,0.0726,1623719.7,1770530399999,117468.215316,2768,797999.0,57774.27644100,0,MANTAUSDT,0.0009599999999999886,0.22
2026-02-08 06:00:00,0.07258,0.07286,0.07217,0.07235,1515510.0,1770533999999,109887.75538,2939,631598.9,45809.71358800,0,MANTAUSDT,0.0006899999999999962,-0.32
2026-02-08 07:00:00,0.07235,0.07264,0.07205,0.0722,1179960.0,1770537599999,85349.413632,2657,516094.1,37346.60438900,0,MANTAUSDT,0.0005899999999999933,-0.21
2026-02-08 08:00:00,0.07222,0.07303,0.07186,0.07285,2215778.1,1770541199999,160777.649523,3795,1395243.5,101225.39303100,0,MANTAUSDT,0.0011700000000000044,0.87
2026-02-08 09:00:00,0.07286,0.07328,0.0721,0.07235,1240974.6,1770544799999,90271.194528,2949,492682.3,35867.59191000,0,MANTAUSDT,0.0011800000000000005,-0.7
