timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.0509,0.051,0.0505,0.0509,1568775,1770465599999,79598.583,629,920322,46694.5791000,0,POPCATUSDT,0.0004999999999999935,0.0
2026-02-07 12:00:00,0.0508,0.0527,0.0507,0.0522,6387256,1770469199999,332397.04,2163,3393648,176284.8318000,0,POPCATUSDT,0.001999999999999995,2.76
2026-02-07 13:00:00,0.0523,0.0525,0.0516,0.052,2571031,1770472799999,133786.0936,1115,1228648,63991.8036000,0,POPCATUSDT,0.000899999999999998,-0.57
2026-02-07 14:00:00,0.052,0.052,0.0512,0.0514,2648350,1770476399999,136693.3114,1036,1165778,60172.3870000,0,POPCATUSDT,0.0007999999999999952,-1.15
2026-02-07 15:00:00,0.0513,0.0526,0.0512,0.0519,4330303,1770479999999,224816.2224,1292,1907159,99004.6106000,0,POPCATUSDT,0.0013999999999999985,1.17
2026-02-07 16:00:00,0.052,0.0541,0.0518,0.0524,27189437,1770483599999,1439801.7557,5823,14271567,755941.7001000,0,POPCATUSDT,0.0023000000000000034,0.77
2026-02-07 17:00:00,0.0525,0.0529,0.052,0.0526,2940196,1770487199999,154169.2135,914,1337160,70241.0552000,0,POPCATUSDT,0.000900000000000005,0.19
2026-02-07 18:00:00,0.0527,0.0541,0.0525,0.0534,4056274,1770490799999,216876.2272,1405,2014519,107680.9739000,0,POPCATUSDT,0.0016000000000000042,1.33
2026-02-07 19:00:00,0.0535,0.0536,0.0531,0.0532,2363805,1770494399999,126102.3082,1113,1337380,71374.7583000,0,POPCATUSDT,0.0005000000000000004,-0.56
2026-02-07 20:00:00,0.0531,0.0542,0.0531,0.054,3185039,1770497999999,170879.5988,1121,1626638,87274.3000000,0,POPCATUSDT,0.0010999999999999968,1.69
2026-02-07 21:00:00,0.054,0.0541,0.0534,0.0535,2193008,1770501599999,117914.6283,863,948296,50980.2320000,0,POPCATUSDT,0.0006999999999999992,-0.93
2026-02-07 22:00:00,0.0535,0.0538,0.0532,0.0533,2750491,1770505199999,147342.7309,987,1064922,57065.5131000,0,POPCATUSDT,0.0006000000000000033,-0.37
2026-02-07 23:00:00,0.0534,0.0535,0.0529,0.0533,1518253,1770508799999,80781.6209,871,765788,40763.5548000,0,POPCATUSDT,0.0005999999999999964,-0.19
2026-02-08 00:00:00,0.0533,0.0534,0.0527,0.053,2403804,1770512399999,127398.3228,1063,1309652,69428.4241000,0,POPCATUSDT,0.0007000000000000062,-0.56
2026-02-08 01:00:00,0.053,0.0533,0.0527,0.0529,1485895,1770515999999,78780.4485,874,723387,38361.9551000,0,POPCATUSDT,0.0006000000000000033,-0.19
2026-02-08 02:00:00,0.0529,0.0529,0.0522,0.0525,1836603,1770519599999,96555.3246,961,891657,46885.8754000,0,POPCATUSDT,0.0006999999999999992,-0.76
2026-02-08 03:00:00,0.0525,0.0526,0.052,0.0521,1015605,1770523199999,53106.1422,663,581929,30443.2782000,0,POPCATUSDT,0.0006000000000000033,-0.76
2026-02-08 04:00:00,0.0521,0.0523,0.0519,0.0523,1655097,1770526799999,86267.4382,735,944268,49207.9337000,0,POPCATUSDT,0.0003999999999999976,0.38
