timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.01038,0.01046,0.01033,0.01045,2418504,1770465599999,25163.72978,838,952592,9897.1275300,0,DUSDT,0.0001299999999999999,0.67
2026-02-07 12:00:00,0.01044,0.01072,0.01043,0.01061,4362382,1770469199999,46247.05367,1309,2169433,23025.0733400,0,DUSDT,0.0002900000000000003,1.63
2026-02-07 13:00:00,0.01063,0.01065,0.01044,0.0105,3569410,1770472799999,37576.19135,898,1762095,18565.9978100,0,DUSDT,0.00021000000000000012,-1.22
2026-02-07 14:00:00,0.01051,0.01053,0.01028,0.0103,5188184,1770476399999,53992.64155,1904,2003750,20871.6133800,0,DUSDT,0.0002500000000000002,-2.0
2026-02-07 15:00:00,0.0103,0.01046,0.01026,0.01044,5743071,1770479999999,59437.094,1379,2167282,22434.0483100,0,DUSDT,0.00020000000000000052,1.36
2026-02-07 16:00:00,0.01044,0.01063,0.01038,0.01045,16219163,1770483599999,170362.64538,2121,7861432,82594.9434200,0,DUSDT,0.0002500000000000002,0.1
2026-02-07 17:00:00,0.01044,0.01048,0.0104,0.01044,3019829,1770487199999,31508.99885,797,1756708,18335.4112400,0,DUSDT,8.000000000000021e-05,0.0
2026-02-07 18:00:00,0.01044,0.01066,0.01044,0.0106,4034089,1770490799999,42614.25233,1027,2473214,26125.0317700,0,DUSDT,0.0002199999999999997,1.53
2026-02-07 19:00:00,0.01059,0.01065,0.01055,0.01062,1892706,1770494399999,20048.98233,781,1115717,11821.8393900,0,DUSDT,9.99999999999994e-05,0.28
2026-02-07 20:00:00,0.01063,0.01065,0.01055,0.01063,1672078,1770497999999,17718.68368,662,880263,9325.8438700,0,DUSDT,9.99999999999994e-05,0.0
2026-02-07 21:00:00,0.01063,0.01064,0.01057,0.01059,2083915,1770501599999,22100.44696,766,1057800,11221.8032700,0,DUSDT,7.000000000000062e-05,-0.38
2026-02-07 22:00:00,0.0106,0.01063,0.01049,0.01053,1693748,1770505199999,17880.47624,746,802801,8483.9454000,0,DUSDT,0.00014000000000000123,-0.66
2026-02-07 23:00:00,0.01053,0.01057,0.01044,0.01056,2317924,1770508799999,24328.69003,880,1498199,15721.5034200,0,DUSDT,0.0001299999999999999,0.28
2026-02-08 00:00:00,0.01056,0.01058,0.01031,0.01037,5570634,1770512399999,57979.46374,1466,1743257,18161.6389200,0,DUSDT,0.00027000000000000114,-1.8
2026-02-08 01:00:00,0.01038,0.01041,0.01032,0.01038,2749302,1770515999999,28508.67515,905,1323284,13724.8557100,0,DUSDT,9.000000000000154e-05,0.0
2026-02-08 02:00:00,0.01039,0.01041,0.01033,0.01039,2008642,1770519599999,20844.62775,695,1003309,10414.8379500,0,DUSDT,8.000000000000021e-05,0.0
2026-02-08 03:00:00,0.01038,0.01039,0.01026,0.01026,1889927,1770523199999,19538.46364,694,919565,9513.7565400,0,DUSDT,0.0001299999999999999,-1.16
2026-02-08 04:00:00,0.01028,0.01032,0.01023,0.01028,1931948,1770526799999,19855.74645,751,783464,8053.8637500,0,DUSDT,8.99999999999998e-05,0.0
2026-02-08 05:00:00,0.01027,0.01028,0.01019,0.01021,3127803,1770530399999,31979.47313,849,1196350,12240.8583000,0,DUSDT,8.99999999999998e-05,-0.58
2026-02-08 06:00:00,0.01021,0.01026,0.01017,0.01018,3915854,1770533999999,40010.50622,839,1427650,14595.1170600,0,DUSDT,8.99999999999998e-05,-0.29
2026-02-08 07:00:00,0.01018,0.0102,0.0101,0.01016,3162513,1770537599999,32124.41942,988,1166950,11863.1076100,0,DUSDT,0.00010000000000000113,-0.2
2026-02-08 08:00:00,0.01016,0.01028,0.01013,0.01026,4357524,1770541199999,44518.79638,1045,1875487,19153.7926200,0,DUSDT,0.0001499999999999991,0.98
2026-02-08 09:00:00,0.01026,0.0103,0.01011,0.01016,2897665,1770544799999,29548.3459,967,1430029,14573.1480300,0,DUSDT,0.00019000000000000093,-0.97
2026-02-08 10:00:00,0.01016,0.01019,0.01008,0.01012,2525313,1770548399999,25600.46227,842,1413829,14333.3829800,0,DUSDT,0.00010999999999999899,-0.39
2026-02-08 11:00:00,0.01011,0.01029,0.01011,0.01028,2630637,1770551999999,26851.46771,758,1577027,16115.1371700,0,DUSDT,0.00018000000000000134,1.68
2026-02-08 12:00:00,0.01027,0.01027,0.01014,0.0102,2456734,1770555599999,25098.64902,786,1507241,15397.8029500,0,DUSDT,0.0001299999999999999,-0.68
2026-02-08 13:00:00,0.0102,0.01023,0.01007,0.01013,5033114,1770559199999,50963.40035,1458,2214798,22417.5861000,0,DUSDT,0.00015999999999999868,-0.69
2026-02-08 14:00:00,0.01013,0.01023,0.01009,0.01021,2265910,1770562799999,23022.93363,693,1131317,11488.6652600,0,DUSDT,0.0001399999999999995,0.79
2026-02-08 15:00:00,0.01021,0.01037,0.0101,0.01014,3992031,1770566399999,40885.00014,1020,2106656,21577.4912300,0,DUSDT,0.00027000000000000114,-0.69
2026-02-08 16:00:00,0.01016,0.01018,0.00996,0.01001,4555588,1770569999999,45820.23308,1081,2385727,23954.9217600,0,DUSDT,0.0002199999999999997,-1.48
2026-02-08 17:00:00,0.01001,0.01011,0.01001,0.01007,3121876,1770573599999,31399.14683,952,1278290,12860.7832800,0,DUSDT,9.99999999999994e-05,0.6
2026-02-08 18:00:00,0.01007,0.01016,0.01007,0.01012,2192446,1770577199999,22167.94502,1006,1081430,10929.4332200,0,DUSDT,8.99999999999998e-05,0.5
2026-02-08 19:00:00,0.01011,0.01012,0.01002,0.0101,1762802,1770580799999,17747.86137,640,912829,9189.9924900,0,DUSDT,0.00010000000000000113,-0.1
2026-02-08 20:00:00,0.0101,0.0101,0.00994,0.00998,2063511,1770584399999,20668.23278,663,936387,9385.0437400,0,DUSDT,0.00016000000000000042,-1.19
2026-02-08 21:00:00,0.00998,0.00999,0.00983,0.00986,3944461,1770587999999,39029.42592,888,1540025,15250.8775600,0,DUSDT,0.00016000000000000042,-1.2
2026-02-08 22:00:00,0.00986,0.0099,0.00977,0.0099,2224087,1770591599999,21924.20317,918,1378990,13595.9406700,0,DUSDT,0.00013000000000000164,0.41
2026-02-08 23:00:00,0.0099,0.01004,0.00973,0.00982,5867566,1770595199999,57826.56072,1328,3067622,30246.5467700,0,DUSDT,0.0003099999999999995,-0.81
2026-02-09 00:00:00,0.00982,0.00985,0.00959,0.00961,8134918,1770598799999,78935.98148,1737,2781113,27001.1941400,0,DUSDT,0.0002599999999999998,-2.14
2026-02-09 01:00:00,0.00961,0.0097,0.00952,0.00963,8233656,1770602399999,79095.88901,1774,4611611,44301.7256300,0,DUSDT,0.0001799999999999996,0.21
2026-02-09 02:00:00,0.00963,0.00971,0.00959,0.00966,4063193,1770605999999,39221.43816,1166,1889842,18245.3060800,0,DUSDT,0.00012000000000000031,0.31
2026-02-09 03:00:00,0.00966,0.00968,0.00957,0.00963,6478168,1770609599999,62342.24251,1582,3903445,37585.2392000,0,DUSDT,0.00010999999999999899,-0.31
2026-02-09 04:00:00,0.00963,0.00969,0.00959,0.00964,4655389,1770613199999,44862.25958,748,2707616,26085.4907400,0,DUSDT,0.00010000000000000113,0.1
2026-02-09 05:00:00,0.00965,0.00969,0.00961,0.00967,2628201,1770616799999,25346.91501,784,1305566,12601.1742400,0,DUSDT,8.000000000000021e-05,0.21
2026-02-09 06:00:00,0.00966,0.00971,0.00957,0.0096,6571837,1770620399999,63401.53395,1267,2745046,26453.2902900,0,DUSDT,0.0001399999999999995,-0.62
2026-02-09 07:00:00,0.0096,0.00969,0.00957,0.00958,5266439,1770623999999,50665.24041,1042,2319369,22325.3123500,0,DUSDT,0.00012000000000000031,-0.21
2026-02-09 08:00:00,0.00958,0.00965,0.0095,0.00958,4242800,1770627599999,40632.39147,1028,1530625,14664.9583800,0,DUSDT,0.00015000000000000083,0.0
2026-02-09 09:00:00,0.00959,0.00963,0.0095,0.00952,4092491,1770631199999,39196.11556,1048,1230214,11787.4570000,0,DUSDT,0.0001299999999999999,-0.73
2026-02-09 10:00:00,0.00952,0.00952,0.00935,0.00942,5991948,1770634799999,56456.72735,1586,2373554,22360.4987100,0,DUSDT,0.00017,-1.05
2026-02-09 11:00:00,0.00943,0.00953,0.00942,0.00949,2818953,1770638399999,26713.66329,939,1306496,12384.9042300,0,DUSDT,0.00011000000000000072,0.64
2026-02-09 12:00:00,0.00949,0.00954,0.00947,0.00949,2278063,1770641999999,21657.24722,751,954982,9086.9545000,0,DUSDT,7.000000000000062e-05,0.0
2026-02-09 13:00:00,0.0095,0.00954,0.00941,0.00941,1770888,1770645599999,16804.46187,719,826530,7852.4497100,0,DUSDT,0.0001299999999999999,-0.95
2026-02-09 14:00:00,0.00941,0.00954,0.00933,0.00952,5825682,1770649199999,54947.0439,1381,3214132,30357.2096800,0,DUSDT,0.00021000000000000012,1.17
2026-02-09 15:00:00,0.00952,0.00958,0.00935,0.00943,8358594,1770652799999,79158.31565,1618,3414234,32339.9475700,0,DUSDT,0.0002299999999999993,-0.95
2026-02-09 16:00:00,0.00942,0.0095,0.00934,0.00948,4312269,1770656399999,40625.23326,1201,2111557,19882.4995100,0,DUSDT,0.00016000000000000042,0.64
2026-02-09 17:00:00,0.00948,0.00962,0.00945,0.00961,7484536,1770659999999,71341.24639,1340,4194662,40018.0873000,0,DUSDT,0.00017,1.37
2026-02-09 18:00:00,0.00961,0.00964,0.00947,0.00956,8580142,1770663599999,82011.03737,1335,3467603,33148.0440000,0,DUSDT,0.00017,-0.52
2026-02-09 19:00:00,0.00956,0.00964,0.00954,0.00961,4270795,1770667199999,40936.8397,959,2320328,22258.4323600,0,DUSDT,9.99999999999994e-05,0.52
