timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.08547,0.08613,0.0852,0.08603,4880643,1770465599999,418118.92488,7192,2500511,214326.44510,0,SANDUSDT,0.0009300000000000003,0.66
2026-02-07 12:00:00,0.08602,0.09128,0.08589,0.08923,47633215,1770469199999,4262401.33107,46725,25599175,2291945.27390,0,SANDUSDT,0.005390000000000006,3.73
2026-02-07 13:00:00,0.08923,0.08946,0.08767,0.08899,24949587,1770472799999,2206575.13142,24013,12747671,1127730.84715,0,SANDUSDT,0.00179,-0.27
2026-02-07 14:00:00,0.089,0.09115,0.08865,0.08936,29221665,1770476399999,2619382.84134,29963,14527945,1302885.98590,0,SANDUSDT,0.0024999999999999883,0.4
2026-02-07 15:00:00,0.08936,0.09499,0.08904,0.09179,89299776,1770479999999,8274742.67089,90254,45266653,4190176.99843,0,SANDUSDT,0.005950000000000011,2.72
2026-02-07 16:00:00,0.09176,0.09445,0.09066,0.09092,113232249,1770483599999,10471020.98651,83971,55786489,5160699.57870,0,SANDUSDT,0.0037900000000000017,-0.92
2026-02-07 17:00:00,0.09092,0.0911,0.09009,0.09105,20579350,1770487199999,1864438.53554,21781,9820255,889885.62381,0,SANDUSDT,0.001009999999999997,0.14
2026-02-07 18:00:00,0.09104,0.0937,0.09088,0.09216,20411537,1770490799999,1884099.88453,25263,10528222,971336.21394,0,SANDUSDT,0.002820000000000003,1.23
2026-02-07 19:00:00,0.09217,0.09218,0.09052,0.09075,12480563,1770494399999,1137411.50009,14555,4535747,413168.87900,0,SANDUSDT,0.0016599999999999948,-1.54
2026-02-07 20:00:00,0.09075,0.09075,0.08975,0.09007,15524904,1770497999999,1399864.98261,14406,6529447,588827.41744,0,SANDUSDT,0.0010000000000000009,-0.75
2026-02-07 21:00:00,0.09007,0.09038,0.08938,0.08963,9201241,1770501599999,827982.03775,12187,5028820,452810.96874,0,SANDUSDT,0.0010000000000000009,-0.49
2026-02-07 22:00:00,0.08962,0.08981,0.08836,0.08893,16199729,1770505199999,1442948.6222,12211,6119497,545897.76877,0,SANDUSDT,0.0014500000000000068,-0.77
2026-02-07 23:00:00,0.08893,0.08906,0.08815,0.08854,14574351,1770508799999,1291055.698,13872,7307180,647553.84476,0,SANDUSDT,0.0009099999999999941,-0.44
2026-02-08 00:00:00,0.08854,0.08864,0.08763,0.08815,11134871,1770512399999,980788.74756,12283,4714437,415389.88671,0,SANDUSDT,0.001009999999999997,-0.44
2026-02-08 01:00:00,0.08814,0.0885,0.08739,0.0875,9519749,1770515999999,836707.96237,10939,4809472,422873.65977,0,SANDUSDT,0.0011099999999999999,-0.73
2026-02-08 02:00:00,0.08749,0.08813,0.08685,0.08711,7734928,1770519599999,676541.09147,10532,3945365,345337.62857,0,SANDUSDT,0.0012800000000000034,-0.43
2026-02-08 03:00:00,0.08712,0.08737,0.08682,0.08699,4905792,1770523199999,426972.15318,7802,2805446,244179.65554,0,SANDUSDT,0.0005500000000000088,-0.15
2026-02-08 04:00:00,0.08698,0.08723,0.08648,0.08672,8635627,1770526799999,750046.50988,9616,3959950,343955.84722,0,SANDUSDT,0.0007500000000000007,-0.3
2026-02-08 05:00:00,0.08671,0.08671,0.08606,0.08609,7784578,1770530399999,671827.11611,8808,3568757,308034.40083,0,SANDUSDT,0.0006499999999999978,-0.72
2026-02-08 06:00:00,0.0861,0.08632,0.08567,0.08625,11503478,1770533999999,989787.48406,11021,5301271,456347.42437,0,SANDUSDT,0.0006499999999999978,0.17
2026-02-08 07:00:00,0.08624,0.08635,0.08586,0.0862,8632571,1770537599999,743745.72914,9929,4005479,345104.52325,0,SANDUSDT,0.0004899999999999904,-0.05
2026-02-08 08:00:00,0.08619,0.08761,0.086,0.08719,14515158,1770541199999,1260432.11476,15695,8498427,737846.99426,0,SANDUSDT,0.0016100000000000003,1.16
2026-02-08 09:00:00,0.08719,0.08781,0.08613,0.0865,11207892,1770544799999,975483.26259,13224,5864356,510698.19120,0,SANDUSDT,0.001680000000000001,-0.79
2026-02-08 10:00:00,0.0865,0.08706,0.08583,0.08615,6307663,1770548399999,544662.50729,10055,3234291,279388.73731,0,SANDUSDT,0.001229999999999995,-0.4
2026-02-08 11:00:00,0.08614,0.0878,0.08606,0.08754,9204823,1770551999999,802128.42667,12176,5675021,494237.19388,0,SANDUSDT,0.0017400000000000054,1.63
2026-02-08 12:00:00,0.08754,0.08778,0.08707,0.08771,7227510,1770555599999,631735.88194,11954,3584832,313396.56657,0,SANDUSDT,0.0007100000000000023,0.19
2026-02-08 13:00:00,0.0877,0.08815,0.0872,0.08777,8789749,1770559199999,770807.76344,11736,4276281,375023.91717,0,SANDUSDT,0.0009500000000000064,0.08
2026-02-08 14:00:00,0.08776,0.08844,0.08739,0.08801,6544605,1770562799999,575591.90412,9818,3202147,281647.20443,0,SANDUSDT,0.0010500000000000093,0.28
2026-02-08 15:00:00,0.088,0.0884,0.0871,0.08747,7837746,1770566399999,686752.50545,12905,4147964,363533.58391,0,SANDUSDT,0.0013000000000000095,-0.6
2026-02-08 16:00:00,0.08747,0.08753,0.08506,0.08546,14848460,1770569999999,1282146.12456,17352,5782341,499884.66835,0,SANDUSDT,0.00247,-2.3
2026-02-08 17:00:00,0.08545,0.08639,0.08531,0.08631,7557782,1770573599999,649528.52825,10953,3871278,332618.82123,0,SANDUSDT,0.0010799999999999976,1.01
2026-02-08 18:00:00,0.08632,0.08772,0.08629,0.08746,9382315,1770577199999,817133.54447,10380,5404390,470900.88468,0,SANDUSDT,0.0014300000000000007,1.32
2026-02-08 19:00:00,0.08746,0.08787,0.08729,0.08743,5321123,1770580799999,465943.13923,8255,2422367,212175.80239,0,SANDUSDT,0.0005799999999999972,-0.03
2026-02-08 20:00:00,0.08744,0.08747,0.08613,0.08621,5308871,1770584399999,459852.48713,7731,1896101,164281.58742,0,SANDUSDT,0.0013400000000000079,-1.41
2026-02-08 21:00:00,0.08621,0.08647,0.08545,0.08587,5021829,1770587999999,431838.71893,7958,2658674,228690.64300,0,SANDUSDT,0.001020000000000007,-0.39
2026-02-08 22:00:00,0.08587,0.08613,0.08559,0.0861,3791803,1770591599999,325510.13854,5679,2358873,202477.38806,0,SANDUSDT,0.0005399999999999988,0.27
2026-02-08 23:00:00,0.08609,0.08771,0.08491,0.08552,17029923,1770595199999,1465670.59493,22852,8967517,772117.77996,0,SANDUSDT,0.002799999999999997,-0.66
2026-02-09 00:00:00,0.08552,0.08637,0.08543,0.08591,9319173,1770598799999,800516.81546,12138,4893482,420269.39547,0,SANDUSDT,0.0009399999999999964,0.46
2026-02-09 01:00:00,0.0859,0.08717,0.08568,0.08668,13970202,1770602399999,1208906.52095,17092,7451864,645246.91380,0,SANDUSDT,0.0014899999999999913,0.91
2026-02-09 02:00:00,0.08667,0.08797,0.08622,0.08774,9418543,1770605999999,821722.28313,12478,5110567,445899.84526,0,SANDUSDT,0.0017500000000000016,1.23
