timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.097,0.097,0.096,0.096,255425.6,1770465599999,24613.7795,553,92921.9,9013.4243,0,GTCUSDT,0.0010000000000000009,-1.03
2026-02-07 12:00:00,0.096,0.099,0.096,0.098,813726.2,1770469199999,79320.1702,905,500694.4,48939.0753,0,GTCUSDT,0.0030000000000000027,2.08
2026-02-07 13:00:00,0.098,0.099,0.097,0.097,266251.2,1770472799999,26070.674,641,94222.5,9254.3812,0,GTCUSDT,0.0020000000000000018,-1.02
2026-02-07 14:00:00,0.097,0.099,0.096,0.098,1230875.6,1770476399999,119958.1743,914,629263.0,61354.7029,0,GTCUSDT,0.0030000000000000027,1.03
2026-02-07 15:00:00,0.098,0.099,0.097,0.098,598479.2,1770479999999,58657.7612,782,296871.8,29160.3563,0,GTCUSDT,0.0020000000000000018,0.0
2026-02-07 16:00:00,0.098,0.101,0.098,0.098,7675410.3,1770483599999,762488.186,2281,3816369.3,379888.1246,0,GTCUSDT,0.0030000000000000027,0.0
2026-02-07 17:00:00,0.098,0.1,0.098,0.099,1664703.1,1770487199999,164792.8278,904,922276.7,91339.1460,0,GTCUSDT,0.0020000000000000018,1.02
2026-02-07 18:00:00,0.099,0.101,0.099,0.101,1335508.0,1770490799999,133522.8099,901,642486.2,64323.8660,0,GTCUSDT,0.0020000000000000018,2.02
2026-02-07 19:00:00,0.1,0.101,0.099,0.1,2131777.5,1770494399999,213257.4578,1236,863330.4,86420.8320,0,GTCUSDT,0.0020000000000000018,0.0
2026-02-07 20:00:00,0.1,0.101,0.1,0.1,305232.4,1770497999999,30695.0832,686,171843.2,17356.1632,0,GTCUSDT,0.0010000000000000009,0.0
2026-02-07 21:00:00,0.101,0.101,0.1,0.101,178690.0,1770501599999,17920.5334,547,51533.4,5204.8734,0,GTCUSDT,0.0010000000000000009,0.0
2026-02-07 22:00:00,0.1,0.101,0.1,0.1,387946.2,1770505199999,39029.5673,708,222193.9,22441.5839,0,GTCUSDT,0.0010000000000000009,0.0
2026-02-07 23:00:00,0.1,0.101,0.1,0.1,200153.0,1770508799999,20100.2228,563,84922.8,8577.2028,0,GTCUSDT,0.0010000000000000009,0.0
2026-02-08 00:00:00,0.101,0.101,0.099,0.1,852359.6,1770512399999,85252.2119,646,479066.7,47951.1418,0,GTCUSDT,0.0020000000000000018,-0.99
2026-02-08 01:00:00,0.1,0.101,0.099,0.1,591485.3,1770515999999,59104.7482,494,363106.6,36316.6705,0,GTCUSDT,0.0020000000000000018,0.0
2026-02-08 02:00:00,0.1,0.101,0.099,0.1,512728.1,1770519599999,51238.7454,504,159068.1,15915.6212,0,GTCUSDT,0.0020000000000000018,0.0
2026-02-08 03:00:00,0.099,0.1,0.099,0.1,129047.3,1770523199999,12851.6114,397,75928.7,7592.8700,0,GTCUSDT,0.0010000000000000009,1.01
2026-02-08 04:00:00,0.1,0.1,0.099,0.099,143224.2,1770526799999,14210.7697,312,31573.9,3157.3900,0,GTCUSDT,0.0010000000000000009,-1.0
2026-02-08 05:00:00,0.099,0.1,0.099,0.099,102754.6,1770530399999,10225.3679,326,52662.5,5266.2500,0,GTCUSDT,0.0010000000000000009,0.0
2026-02-08 06:00:00,0.099,0.1,0.099,0.099,109384.9,1770533999999,10865.6375,416,36532.4,3653.2400,0,GTCUSDT,0.0010000000000000009,0.0
