timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.0409,0.04108,0.04065,0.04102,2002844,1770465599999,81856.78265,2146,937524,38349.8562900,0,YGGUSDT,0.0004299999999999998,0.29
2026-02-07 12:00:00,0.04101,0.04265,0.04097,0.04219,6286605,1770469199999,264195.97823,5357,3732414,156856.3950500,0,YGGUSDT,0.001680000000000001,2.88
2026-02-07 13:00:00,0.04221,0.04234,0.04161,0.04187,2073293,1770472799999,86893.22635,2325,906287,37982.2209100,0,YGGUSDT,0.0007300000000000015,-0.81
2026-02-07 14:00:00,0.04187,0.04189,0.04111,0.04122,2166073,1770476399999,89946.23442,2497,828835,34410.7382400,0,YGGUSDT,0.000779999999999996,-1.55
2026-02-07 15:00:00,0.04123,0.04204,0.04102,0.04189,2869843,1770479999999,119498.23382,2869,1371226,57064.6108700,0,YGGUSDT,0.00102,1.6
2026-02-07 16:00:00,0.04188,0.04309,0.04174,0.0423,15646279,1770483599999,663974.09397,13439,8064505,342368.1336700,0,YGGUSDT,0.001350000000000004,1.0
2026-02-07 17:00:00,0.0423,0.04262,0.04211,0.04253,2355969,1770487199999,99929.76132,2375,1198324,50848.1299500,0,YGGUSDT,0.0005099999999999966,0.54
2026-02-07 18:00:00,0.04252,0.04331,0.04244,0.04296,3204261,1770490799999,137833.92062,3135,1737266,74794.2421100,0,YGGUSDT,0.0008700000000000027,1.03
2026-02-07 19:00:00,0.04295,0.04309,0.04278,0.04292,1755249,1770494399999,75374.97207,1935,854286,36689.1909800,0,YGGUSDT,0.0003100000000000047,-0.07
2026-02-07 20:00:00,0.04291,0.04345,0.04271,0.04329,2446109,1770497999999,105473.25904,2074,1455897,62858.3035300,0,YGGUSDT,0.0007400000000000045,0.89
2026-02-07 21:00:00,0.0433,0.0434,0.04303,0.0431,1512476,1770501599999,65395.71702,1682,866108,37450.8408000,0,YGGUSDT,0.00037000000000000227,-0.46
2026-02-07 22:00:00,0.04311,0.0434,0.04298,0.04308,2313648,1770505199999,99776.02623,1467,1089091,46968.2949600,0,YGGUSDT,0.0004200000000000037,-0.07
2026-02-07 23:00:00,0.04311,0.04362,0.04292,0.04359,2154886,1770508799999,93141.97965,2096,1088311,47110.1165400,0,YGGUSDT,0.0006999999999999992,1.11
2026-02-08 00:00:00,0.0436,0.04443,0.04269,0.0434,11411544,1770512399999,496796.69869,8289,5909734,257818.2888700,0,YGGUSDT,0.0017399999999999985,-0.46
2026-02-08 01:00:00,0.04341,0.04372,0.04296,0.04328,3602570,1770515999999,156046.03761,3691,1716095,74296.0538000,0,YGGUSDT,0.0007600000000000037,-0.3
2026-02-08 02:00:00,0.04327,0.04336,0.04285,0.04305,1793828,1770519599999,77336.63914,2134,891859,38444.7388000,0,YGGUSDT,0.0005100000000000035,-0.51
2026-02-08 03:00:00,0.04306,0.04311,0.04237,0.04244,3536645,1770523199999,150813.24358,3080,1312639,55988.9106000,0,YGGUSDT,0.0007400000000000045,-1.44
2026-02-08 04:00:00,0.04245,0.04266,0.04229,0.04252,2041812,1770526799999,86700.9948,2039,1005211,42703.8406800,0,YGGUSDT,0.00036999999999999533,0.16
2026-02-08 05:00:00,0.04251,0.04277,0.04236,0.04244,1743972,1770530399999,74247.77049,2048,769565,32788.0321900,0,YGGUSDT,0.00041000000000000064,-0.16
2026-02-08 06:00:00,0.04244,0.04259,0.04228,0.04239,1076070,1770533999999,45668.02981,1439,331926,14093.4379600,0,YGGUSDT,0.0003100000000000047,-0.12
2026-02-08 07:00:00,0.0424,0.04247,0.04201,0.04227,1724259,1770537599999,72773.54226,2001,708699,29912.6141500,0,YGGUSDT,0.0004600000000000021,-0.31
2026-02-08 08:00:00,0.04228,0.04293,0.04217,0.0427,2665327,1770541199999,113417.91559,3007,1392498,59249.2228900,0,YGGUSDT,0.0007600000000000037,0.99
2026-02-08 09:00:00,0.04271,0.0428,0.04219,0.04233,1560507,1770544799999,66262.72596,2086,767454,32587.7335500,0,YGGUSDT,0.0006099999999999994,-0.89
2026-02-08 10:00:00,0.04234,0.04256,0.04165,0.04197,3315384,1770548399999,139274.47124,2680,1029651,43386.9160500,0,YGGUSDT,0.0009100000000000011,-0.87
2026-02-08 11:00:00,0.04197,0.04261,0.04195,0.04255,1823768,1770551999999,77235.41239,2347,1071645,45393.7687600,0,YGGUSDT,0.0006600000000000009,1.38
2026-02-08 12:00:00,0.04256,0.04258,0.04209,0.04235,1617920,1770555599999,68529.9774,2056,725392,30735.3917500,0,YGGUSDT,0.0004899999999999974,-0.49
2026-02-08 13:00:00,0.04234,0.04245,0.04188,0.04212,2010792,1770559199999,84678.36439,2145,810257,34124.7945600,0,YGGUSDT,0.0005700000000000011,-0.52
