timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.09553,0.0956,0.09516,0.09541,97778263,1770465599999,9326054.96322,37623,49838117,4754479.826180,0,DOGEUSDT,0.00044000000000000983,-0.13
2026-02-07 12:00:00,0.0954,0.09767,0.0953,0.09687,490554166,1770469199999,47422595.57806,115183,254210942,24565451.697880,0,DOGEUSDT,0.002370000000000011,1.54
2026-02-07 13:00:00,0.09687,0.09712,0.09577,0.09612,178855679,1770472799999,17217896.74511,54322,86854717,8361716.721770,0,DOGEUSDT,0.001350000000000004,-0.77
2026-02-07 14:00:00,0.09611,0.09647,0.09534,0.09563,159109272,1770476399999,15251787.53206,51220,74592025,7151862.763650,0,DOGEUSDT,0.001130000000000006,-0.5
2026-02-07 15:00:00,0.09564,0.09709,0.09546,0.09677,193331698,1770479999999,18647986.52482,66323,107437505,10358904.708160,0,DOGEUSDT,0.0016299999999999926,1.18
2026-02-07 16:00:00,0.09677,0.09887,0.0963,0.0977,1451842662,1770483599999,141611762.64344,256603,740838149,72280071.767510,0,DOGEUSDT,0.002570000000000003,0.96
2026-02-07 17:00:00,0.0977,0.09845,0.09693,0.098,148992478,1770487199999,14548208.11987,57355,71304232,6962840.820450,0,DOGEUSDT,0.0015199999999999936,0.31
2026-02-07 18:00:00,0.098,0.09943,0.09792,0.09874,184564305,1770490799999,18245590.0579,66007,95783179,9468110.342070,0,DOGEUSDT,0.0015100000000000113,0.76
2026-02-07 19:00:00,0.09874,0.09911,0.09822,0.09836,99345795,1770494399999,9799748.5379,43947,47618117,4698160.453260,0,DOGEUSDT,0.0008900000000000019,-0.38
2026-02-07 20:00:00,0.09835,0.09886,0.09815,0.09867,77223029,1770497999999,7608296.01442,33581,38289877,3772383.315720,0,DOGEUSDT,0.0007100000000000023,0.33
