timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.014933,0.014952,0.014887,0.014921,609449,1770465599999,9091.114011,545,242552,3619.4659290,0,DODOXUSDT,6.500000000000082e-05,-0.08
2026-02-07 12:00:00,0.014921,0.015352,0.01492,0.015104,3971008,1770469199999,60060.516374,1626,1924375,29094.2203300,0,DODOXUSDT,0.0004320000000000001,1.23
2026-02-07 13:00:00,0.015118,0.015165,0.014995,0.015032,990242,1770472799999,14927.069408,678,539844,8141.2949140,0,DODOXUSDT,0.00017,-0.57
2026-02-07 14:00:00,0.01505,0.015069,0.014808,0.014902,1405924,1770476399999,21010.785761,805,749144,11202.3345390,0,DODOXUSDT,0.0002610000000000008,-0.98
2026-02-07 15:00:00,0.014902,0.01513,0.014837,0.015035,1467641,1770479999999,22007.306453,815,709236,10633.9109430,0,DODOXUSDT,0.00029299999999999986,0.89
2026-02-07 16:00:00,0.015033,0.015311,0.014994,0.015081,7189394,1770483599999,108979.442802,2412,3681074,55809.2304780,0,DODOXUSDT,0.0003169999999999996,0.32
2026-02-07 17:00:00,0.015081,0.015171,0.015028,0.015136,1021410,1770487199999,15419.226887,690,498902,7538.4384910,0,DODOXUSDT,0.00014300000000000077,0.36
2026-02-07 18:00:00,0.015136,0.0153,0.015096,0.015225,1318557,1770490799999,20048.321327,688,769076,11691.6697490,0,DODOXUSDT,0.00020399999999999932,0.59
2026-02-07 19:00:00,0.015225,0.015262,0.015151,0.015225,950218,1770494399999,14452.65313,576,463723,7058.2384670,0,DODOXUSDT,0.00011099999999999999,0.0
2026-02-07 20:00:00,0.015219,0.015305,0.015172,0.015267,626736,1770497999999,9548.982471,513,407921,6216.6978810,0,DODOXUSDT,0.00013299999999999944,0.32
2026-02-07 21:00:00,0.015269,0.015352,0.015237,0.015322,1228322,1770501599999,18796.836924,624,591623,9054.2322290,0,DODOXUSDT,0.00011499999999999878,0.35
2026-02-07 22:00:00,0.015328,0.015385,0.015252,0.01527,694309,1770505199999,10631.17435,475,254228,3893.8276330,0,DODOXUSDT,0.00013299999999999944,-0.38
2026-02-07 23:00:00,0.015272,0.015335,0.015197,0.015317,908423,1770508799999,13870.798065,562,457055,6982.7869890,0,DODOXUSDT,0.00013799999999999923,0.29
2026-02-08 00:00:00,0.015321,0.015321,0.015149,0.015243,1050872,1770512399999,16005.017331,618,520781,7933.1205840,0,DODOXUSDT,0.00017200000000000028,-0.51
2026-02-08 01:00:00,0.015241,0.01529,0.015183,0.015192,778680,1770515999999,11865.212811,469,298436,4546.9271360,0,DODOXUSDT,0.00010699999999999946,-0.32
2026-02-08 02:00:00,0.015196,0.015272,0.015105,0.015146,887660,1770519599999,13487.544889,474,439315,6675.9975820,0,DODOXUSDT,0.00016700000000000048,-0.33
2026-02-08 03:00:00,0.015154,0.015184,0.015086,0.015109,596895,1770523199999,9035.19933,435,296812,4494.6007950,0,DODOXUSDT,9.799999999999913e-05,-0.3
2026-02-08 04:00:00,0.015112,0.01512,0.015015,0.015096,1531455,1770526799999,23074.672485,682,809721,12201.9381700,0,DODOXUSDT,0.00010499999999999919,-0.11
2026-02-08 05:00:00,0.015083,0.01514,0.015039,0.015065,1109719,1770530399999,16738.240216,408,590261,8903.2637640,0,DODOXUSDT,0.0001010000000000004,-0.12
2026-02-08 06:00:00,0.015074,0.015089,0.014992,0.014992,803135,1770533999999,12080.740186,553,316016,4757.6973050,0,DODOXUSDT,9.699999999999986e-05,-0.54
2026-02-08 07:00:00,0.015006,0.015025,0.01481,0.014899,2159907,1770537599999,32183.461746,903,744934,11101.4410330,0,DODOXUSDT,0.0002149999999999999,-0.71
2026-02-08 08:00:00,0.014897,0.015089,0.014811,0.015056,3904570,1770541199999,58386.857015,1191,2074008,31018.9539440,0,DODOXUSDT,0.00027800000000000047,1.07
2026-02-08 09:00:00,0.015045,0.01512,0.01489,0.014925,1396300,1770544799999,20953.216574,848,575131,8632.1710770,0,DODOXUSDT,0.0002299999999999993,-0.8
2026-02-08 10:00:00,0.014931,0.015024,0.01481,0.014843,2078597,1770548399999,30971.063678,893,1121793,16721.8664510,0,DODOXUSDT,0.0002139999999999989,-0.59
2026-02-08 11:00:00,0.014848,0.015105,0.014843,0.015066,2092990,1770551999999,31432.893121,865,1104146,16582.3738160,0,DODOXUSDT,0.0002620000000000001,1.47
2026-02-08 12:00:00,0.015066,0.015075,0.014941,0.015031,1300795,1770555599999,19537.305717,700,676973,10170.6748760,0,DODOXUSDT,0.00013400000000000044,-0.23
2026-02-08 13:00:00,0.015027,0.015047,0.014893,0.015004,2077740,1770559199999,31124.756681,789,1042692,15617.0213390,0,DODOXUSDT,0.00015399999999999962,-0.15
2026-02-08 14:00:00,0.015008,0.015051,0.014938,0.01499,730661,1770562799999,10956.653379,518,286483,4298.7662930,0,DODOXUSDT,0.00011300000000000025,-0.12
2026-02-08 15:00:00,0.015,0.015075,0.014812,0.014828,1785177,1770566399999,26661.430423,936,988903,14765.5028540,0,DODOXUSDT,0.00026299999999999935,-1.15
2026-02-08 16:00:00,0.014822,0.014888,0.014524,0.014598,1602448,1770569999999,23579.199686,886,884581,13021.9791030,0,DODOXUSDT,0.00036399999999999974,-1.51
2026-02-08 17:00:00,0.014614,0.014769,0.014612,0.014742,1038457,1770573599999,15269.197487,676,546917,8040.9038620,0,DODOXUSDT,0.00015699999999999915,0.88
2026-02-08 18:00:00,0.01475,0.014886,0.014724,0.014795,1649493,1770577199999,24420.587107,642,683647,10118.2694750,0,DODOXUSDT,0.00016200000000000069,0.31
2026-02-08 19:00:00,0.014797,0.014854,0.014725,0.014826,1389291,1770580799999,20550.752518,698,761458,11266.7640540,0,DODOXUSDT,0.0001289999999999989,0.2
2026-02-08 20:00:00,0.014832,0.014832,0.01466,0.014662,850122,1770584399999,12531.933633,607,328517,4840.7728500,0,DODOXUSDT,0.00017200000000000028,-1.15
2026-02-08 21:00:00,0.014662,0.014734,0.014556,0.014647,1092223,1770587999999,15994.434762,555,550764,8063.2688420,0,DODOXUSDT,0.00017800000000000107,-0.1
2026-02-08 22:00:00,0.014637,0.014713,0.014622,0.014707,602896,1770591599999,8834.74917,406,319152,4677.8252120,0,DODOXUSDT,9.10000000000008e-05,0.48
2026-02-08 23:00:00,0.014702,0.014947,0.01444,0.014574,4051858,1770595199999,59389.156156,1498,1819668,26696.5687900,0,DODOXUSDT,0.0005070000000000005,-0.87
2026-02-09 00:00:00,0.014589,0.014645,0.014472,0.014581,2065343,1770598799999,30102.528624,862,957149,13958.4726840,0,DODOXUSDT,0.00017299999999999954,-0.05
2026-02-09 01:00:00,0.01457,0.01473,0.014494,0.014594,2162140,1770602399999,31560.625921,957,1108084,16164.1154100,0,DODOXUSDT,0.0002360000000000001,0.16
2026-02-09 02:00:00,0.014598,0.014706,0.014545,0.014659,1360658,1770605999999,19896.957967,715,832315,12173.4143610,0,DODOXUSDT,0.00016099999999999969,0.42
2026-02-09 03:00:00,0.014664,0.014832,0.014616,0.014809,1413570,1770609599999,20837.863576,717,792123,11687.5817400,0,DODOXUSDT,0.00021599999999999918,0.99
2026-02-09 04:00:00,0.014798,0.01482,0.014712,0.014739,1132051,1770613199999,16729.931087,641,682542,10091.0077850,0,DODOXUSDT,0.00010800000000000046,-0.4
2026-02-09 05:00:00,0.014739,0.014867,0.014706,0.014865,1042531,1770616799999,15429.859922,601,634417,9390.2646850,0,DODOXUSDT,0.00016099999999999969,0.85
2026-02-09 06:00:00,0.014863,0.014863,0.014647,0.014783,981432,1770620399999,14470.481479,649,498905,7355.5131070,0,DODOXUSDT,0.00021599999999999918,-0.54
2026-02-09 07:00:00,0.01478,0.014829,0.014671,0.014727,1282250,1770623999999,18913.133486,654,649015,9576.1604240,0,DODOXUSDT,0.00015800000000000015,-0.36
2026-02-09 08:00:00,0.014718,0.01476,0.014473,0.014568,1670722,1770627599999,24428.812141,744,835197,12202.6751270,0,DODOXUSDT,0.0002870000000000008,-1.02
2026-02-09 09:00:00,0.014576,0.014626,0.014442,0.014501,2362157,1770631199999,34353.508618,915,1192234,17338.1217730,0,DODOXUSDT,0.00018400000000000014,-0.51
2026-02-09 10:00:00,0.014503,0.014527,0.01428,0.01432,2239348,1770634799999,32214.895625,1113,1066003,15327.6822090,0,DODOXUSDT,0.0002470000000000007,-1.26
2026-02-09 11:00:00,0.014333,0.01443,0.014316,0.01435,1980441,1770638399999,28466.046195,747,1097546,15771.7232630,0,DODOXUSDT,0.00011399999999999952,0.12
2026-02-09 12:00:00,0.014345,0.014472,0.014343,0.014448,904772,1770641999999,13045.541989,453,465577,6715.5301520,0,DODOXUSDT,0.00012900000000000064,0.72
2026-02-09 13:00:00,0.014449,0.014467,0.014305,0.014305,1096304,1770645599999,15789.900636,535,466112,6709.8044460,0,DODOXUSDT,0.00016200000000000069,-1.0
2026-02-09 14:00:00,0.014313,0.014541,0.014277,0.014484,4083269,1770649199999,58934.41805,961,2101581,30324.8332040,0,DODOXUSDT,0.00026400000000000035,1.19
2026-02-09 15:00:00,0.014506,0.014629,0.014368,0.014621,4601438,1770652799999,66894.852518,1088,2431188,35343.3474570,0,DODOXUSDT,0.0002609999999999991,0.79
2026-02-09 16:00:00,0.014616,0.014738,0.014489,0.014627,1965415,1770656399999,28690.859915,676,962577,14052.7245690,0,DODOXUSDT,0.0002489999999999992,0.08
2026-02-09 17:00:00,0.014628,0.014842,0.01456,0.014798,2103443,1770659999999,30959.850465,821,1107165,16291.9678350,0,DODOXUSDT,0.00028199999999999927,1.16
2026-02-09 18:00:00,0.014796,0.01484,0.014644,0.014728,1146785,1770663599999,16893.360579,644,571460,8417.8532730,0,DODOXUSDT,0.000196,-0.46
2026-02-09 19:00:00,0.014731,0.014822,0.014692,0.014791,969782,1770667199999,14305.67323,565,502697,7414.8583480,0,DODOXUSDT,0.0001299999999999999,0.41
2026-02-09 20:00:00,0.014779,0.014839,0.014691,0.01473,810962,1770670799999,11957.389736,443,386278,5696.7924520,0,DODOXUSDT,0.00014800000000000056,-0.33
2026-02-09 21:00:00,0.014729,0.014762,0.014578,0.014745,1333701,1770674399999,19584.521844,623,810804,11909.5165250,0,DODOXUSDT,0.00018400000000000014,0.11
2026-02-09 22:00:00,0.014745,0.014812,0.014697,0.014738,775880,1770677999999,11446.562195,417,268458,3959.8930660,0,DODOXUSDT,0.00011500000000000052,-0.05
2026-02-09 23:00:00,0.014741,0.014782,0.014655,0.014678,509977,1770681599999,7504.827014,375,273601,4027.6741300,0,DODOXUSDT,0.00012700000000000038,-0.43
2026-02-10 00:00:00,0.014682,0.014746,0.014645,0.01467,1153530,1770685199999,16952.273283,596,662898,9740.4977960,0,DODOXUSDT,0.0001010000000000004,-0.08
2026-02-10 01:00:00,0.014681,0.01476,0.014647,0.01472,666923,1770688799999,9807.651702,475,373246,5487.8288910,0,DODOXUSDT,0.00011300000000000025,0.27
2026-02-10 02:00:00,0.014723,0.014723,0.014609,0.014619,868838,1770692399999,12746.564202,460,251374,3688.1532860,0,DODOXUSDT,0.00011399999999999952,-0.71
2026-02-10 03:00:00,0.014619,0.014635,0.014328,0.01443,2161487,1770695999999,31254.744215,878,844258,12193.4188980,0,DODOXUSDT,0.000307,-1.29
2026-02-10 04:00:00,0.014435,0.014576,0.014426,0.014571,977513,1770699599999,14175.227398,444,542741,7868.1378030,0,DODOXUSDT,0.00015000000000000083,0.94
2026-02-10 05:00:00,0.014565,0.014575,0.014406,0.014431,859694,1770703199999,12464.328069,417,438808,6360.0552100,0,DODOXUSDT,0.000168999999999999,-0.92
2026-02-10 06:00:00,0.014429,0.014481,0.014222,0.014258,2027756,1770706799999,29084.297302,756,1057722,15158.7393780,0,DODOXUSDT,0.00025900000000000055,-1.19
2026-02-10 07:00:00,0.01425,0.014358,0.01425,0.014343,1026878,1770710399999,14695.066228,493,554710,7936.1689480,0,DODOXUSDT,0.00010799999999999872,0.65
2026-02-10 08:00:00,0.014338,0.01443,0.014304,0.014369,1856770,1770713999999,26665.054808,691,1011948,14536.3032830,0,DODOXUSDT,0.00012599999999999938,0.22
2026-02-10 09:00:00,0.014365,0.014468,0.014348,0.014399,1446374,1770717599999,20841.871352,566,845224,12181.0697610,0,DODOXUSDT,0.00012000000000000031,0.24
2026-02-10 10:00:00,0.0144,0.014452,0.01437,0.014401,1880787,1770721199999,27098.770663,1189,956398,13782.1844960,0,DODOXUSDT,8.199999999999874e-05,0.01
2026-02-10 11:00:00,0.014406,0.014468,0.014334,0.014385,1193698,1770724799999,17192.54059,627,415712,5987.7636220,0,DODOXUSDT,0.00013400000000000044,-0.15
2026-02-10 12:00:00,0.014383,0.014417,0.014296,0.014336,1051830,1770728399999,15099.844087,584,455767,6542.4168580,0,DODOXUSDT,0.00012099999999999958,-0.33
2026-02-10 13:00:00,0.014336,0.014431,0.01431,0.014385,1837036,1770731999999,26381.433278,597,972773,13971.6869830,0,DODOXUSDT,0.00012099999999999958,0.34
2026-02-10 14:00:00,0.01439,0.01448,0.01423,0.014348,7520612,1770735599999,107978.659692,3786,4037744,57972.7530500,0,DODOXUSDT,0.0002500000000000002,-0.29
2026-02-10 15:00:00,0.014329,0.01454,0.014318,0.01443,3494308,1770739199999,50369.520053,1354,1754843,25289.7283840,0,DODOXUSDT,0.00022199999999999998,0.7
2026-02-10 16:00:00,0.014427,0.014481,0.014324,0.014409,4377567,1770742799999,63051.573099,2389,2163049,31145.5197920,0,DODOXUSDT,0.0001570000000000009,-0.12
2026-02-10 17:00:00,0.014413,0.014436,0.014323,0.014396,1664808,1770746399999,23941.713749,1136,708727,10191.3088160,0,DODOXUSDT,0.00011299999999999852,-0.12
2026-02-10 18:00:00,0.014398,0.014419,0.014147,0.014236,2727967,1770749999999,38896.995732,1213,1510583,21528.1981670,0,DODOXUSDT,0.00027199999999999967,-1.13
2026-02-10 19:00:00,0.014224,0.01431,0.014168,0.014253,2452114,1770753599999,34925.536688,1511,1199540,17086.0786230,0,DODOXUSDT,0.00014199999999999977,0.2
2026-02-10 20:00:00,0.014253,0.014294,0.014211,0.014219,1238331,1770757199999,17642.132629,749,590174,8408.2475140,0,DODOXUSDT,8.299999999999974e-05,-0.24
2026-02-10 21:00:00,0.014226,0.014265,0.014146,0.014209,1471805,1770760799999,20903.445804,888,669833,9512.1743060,0,DODOXUSDT,0.00011899999999999931,-0.12
2026-02-10 22:00:00,0.014209,0.014266,0.014191,0.014206,843408,1770764399999,11998.718044,679,485371,6905.4444200,0,DODOXUSDT,7.499999999999868e-05,-0.02
2026-02-10 23:00:00,0.014201,0.014219,0.014173,0.014213,617178,1770767999999,8763.342277,565,313712,4455.1139810,0,DODOXUSDT,4.60000000000009e-05,0.08
2026-02-11 00:00:00,0.014208,0.014253,0.014168,0.014201,2036250,1770771599999,28920.228688,815,978222,13898.7742190,0,DODOXUSDT,8.5e-05,-0.05
2026-02-11 01:00:00,0.014197,0.01426,0.014174,0.014256,783870,1770775199999,11143.665272,675,434376,6175.2294510,0,DODOXUSDT,8.599999999999927e-05,0.42
2026-02-11 02:00:00,0.01426,0.014286,0.014118,0.014136,1316849,1770778799999,18730.428022,809,623546,8872.5695770,0,DODOXUSDT,0.00016799999999999975,-0.87
2026-02-11 03:00:00,0.014139,0.014189,0.014016,0.014115,2125922,1770782399999,29986.453234,880,990077,13965.8766380,0,DODOXUSDT,0.00017299999999999954,-0.17
2026-02-11 04:00:00,0.014111,0.014133,0.013958,0.013998,2634749,1770785999999,36958.805618,1071,1174713,16483.6993460,0,DODOXUSDT,0.0001749999999999998,-0.8
2026-02-11 05:00:00,0.014,0.014065,0.013964,0.013991,986130,1770789599999,13818.927505,626,549232,7696.2189190,0,DODOXUSDT,0.00010099999999999866,-0.06
2026-02-11 06:00:00,0.013984,0.013998,0.013706,0.013753,4668292,1770793199999,64680.702441,1463,1989626,27580.7766780,0,DODOXUSDT,0.0002920000000000006,-1.65
2026-02-11 07:00:00,0.013748,0.013792,0.013683,0.013688,1952347,1770796799999,26817.906306,890,955125,13123.8637840,0,DODOXUSDT,0.00010899999999999972,-0.44
2026-02-11 08:00:00,0.013684,0.013691,0.013623,0.013658,1492282,1770800399999,20382.655068,787,913366,12478.8497690,0,DODOXUSDT,6.800000000000035e-05,-0.19
2026-02-11 09:00:00,0.01367,0.013728,0.013629,0.013727,1221549,1770803999999,16709.927547,680,700534,9587.7173310,0,DODOXUSDT,9.900000000000013e-05,0.42
2026-02-11 10:00:00,0.013726,0.013734,0.013608,0.01365,2168299,1770807599999,29633.093394,791,1049858,14350.9880590,0,DODOXUSDT,0.00012599999999999938,-0.55
2026-02-11 11:00:00,0.013657,0.013773,0.013657,0.013759,1570270,1770811199999,21531.417445,713,828652,11364.0213430,0,DODOXUSDT,0.00011599999999999978,0.75
2026-02-11 12:00:00,0.013756,0.01385,0.013719,0.013835,1584046,1770814799999,21836.84844,766,972727,13411.6450830,0,DODOXUSDT,0.00013099999999999917,0.57
2026-02-11 13:00:00,0.013821,0.013937,0.013744,0.013927,3629492,1770818399999,50181.346369,1096,1708964,23628.4202300,0,DODOXUSDT,0.00019300000000000046,0.77
2026-02-11 14:00:00,0.013933,0.014202,0.013791,0.013847,5914251,1770821999999,82646.028597,2357,3268181,45670.9213950,0,DODOXUSDT,0.0004109999999999999,-0.62
2026-02-11 15:00:00,0.01384,0.013926,0.013653,0.013878,4180780,1770825599999,57653.827416,1273,1880288,25947.2222590,0,DODOXUSDT,0.00027299999999999894,0.27
2026-02-11 16:00:00,0.013881,0.014051,0.013815,0.013825,6007920,1770829199999,83677.6705,1396,2774718,38625.4016070,0,DODOXUSDT,0.0002360000000000001,-0.4
2026-02-11 17:00:00,0.013831,0.014178,0.013804,0.014038,7047679,1770832799999,98882.741437,2551,3669311,51468.1079070,0,DODOXUSDT,0.00037399999999999933,1.5
2026-02-11 18:00:00,0.014042,0.014276,0.013997,0.014205,2798793,1770836399999,39628.960008,1300,1388010,19653.3939280,0,DODOXUSDT,0.00027899999999999973,1.16
2026-02-11 19:00:00,0.014205,0.014237,0.014033,0.014058,3485307,1770839999999,49353.505147,1320,1662158,23538.4737000,0,DODOXUSDT,0.00020399999999999932,-1.03
2026-02-11 20:00:00,0.014058,0.014189,0.013984,0.014145,1207167,1770843599999,16986.511768,674,505092,7100.5472150,0,DODOXUSDT,0.00020500000000000032,0.62
2026-02-11 21:00:00,0.014151,0.014337,0.014124,0.014249,2134606,1770847199999,30369.894348,1097,1143608,16257.8331780,0,DODOXUSDT,0.00021300000000000138,0.69
2026-02-11 22:00:00,0.014251,0.014433,0.014104,0.014174,2399015,1770850799999,34254.868175,1163,1166144,16673.7857180,0,DODOXUSDT,0.00032899999999999943,-0.54
2026-02-11 23:00:00,0.014174,0.014231,0.014068,0.014139,1447397,1770854399999,20471.975897,770,690392,9768.1418700,0,DODOXUSDT,0.00016299999999999995,-0.25
2026-02-12 00:00:00,0.014142,0.014356,0.014142,0.014318,1405926,1770857999999,20043.400143,739,826942,11791.5080080,0,DODOXUSDT,0.00021400000000000065,1.24
2026-02-12 01:00:00,0.014319,0.014424,0.014319,0.014344,997522,1770861599999,14336.709623,675,501316,7204.9010310,0,DODOXUSDT,0.00010499999999999919,0.17
2026-02-12 02:00:00,0.014342,0.014433,0.014325,0.0144,1316177,1770865199999,18938.515459,623,742777,10689.7565360,0,DODOXUSDT,0.00010800000000000046,0.4
2026-02-12 03:00:00,0.014407,0.015072,0.014401,0.015031,5731943,1770868799999,84318.168343,2519,3442812,50629.7102250,0,DODOXUSDT,0.0006709999999999997,4.33
