timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.00752,0.00767,0.00712,0.00745,125177806,1770465599999,919443.71903,12821,62999880,463566.5243500,0,KOMAUSDT,0.0005500000000000001,-0.93
2026-02-07 12:00:00,0.00745,0.00753,0.00718,0.00723,30837106,1770469199999,226705.76818,3547,11349360,83618.0370700,0,KOMAUSDT,0.0003500000000000005,-2.95
2026-02-07 13:00:00,0.00725,0.00726,0.00702,0.00707,23434220,1770472799999,166653.10148,2651,8213108,58317.9204700,0,KOMAUSDT,0.00023999999999999976,-2.48
2026-02-07 14:00:00,0.00707,0.00711,0.007,0.00701,8580216,1770476399999,60597.60525,1383,3359912,23762.9985300,0,KOMAUSDT,0.00010999999999999985,-0.85
2026-02-07 15:00:00,0.00702,0.00703,0.00697,0.00699,6205196,1770479999999,43425.67474,1370,2602462,18227.3827600,0,KOMAUSDT,6.000000000000016e-05,-0.43
2026-02-07 16:00:00,0.007,0.00708,0.00696,0.00702,7717516,1770483599999,54126.30443,1450,3824359,26838.9899200,0,KOMAUSDT,0.00012000000000000031,0.29
2026-02-07 17:00:00,0.00702,0.00703,0.00693,0.00699,5256756,1770487199999,36693.94798,1153,2181421,15228.9966800,0,KOMAUSDT,9.99999999999994e-05,-0.43
2026-02-07 18:00:00,0.007,0.00704,0.00697,0.00699,3580054,1770490799999,25063.59732,928,1321057,9254.4290300,0,KOMAUSDT,7.000000000000062e-05,-0.14
2026-02-07 19:00:00,0.00699,0.00702,0.00682,0.00694,11861504,1770494399999,82348.85665,1611,4812688,33481.5753300,0,KOMAUSDT,0.00020000000000000052,-0.72
2026-02-07 20:00:00,0.00694,0.007,0.00691,0.00698,4003100,1770497999999,27841.61135,1039,2383892,16588.8087900,0,KOMAUSDT,8.99999999999998e-05,0.58
2026-02-07 21:00:00,0.00699,0.007,0.00695,0.00696,2198101,1770501599999,15311.84584,914,819723,5713.6301200,0,KOMAUSDT,5.0000000000000565e-05,-0.43
2026-02-07 22:00:00,0.00696,0.00711,0.00694,0.007,8580459,1770505199999,60268.09487,1467,4430602,31129.3230300,0,KOMAUSDT,0.00017,0.57
2026-02-07 23:00:00,0.007,0.00701,0.0069,0.00699,6920650,1770508799999,48110.34277,1237,3292970,22891.6475400,0,KOMAUSDT,0.00010999999999999985,-0.14
2026-02-08 00:00:00,0.00699,0.00721,0.00697,0.00716,15303666,1770512399999,108827.80642,1861,7403176,52698.9412000,0,KOMAUSDT,0.00024000000000000063,2.43
2026-02-08 01:00:00,0.00716,0.00716,0.0071,0.00711,3256249,1770515999999,23221.69984,832,1396476,9965.7964700,0,KOMAUSDT,5.999999999999929e-05,-0.7
2026-02-08 02:00:00,0.00711,0.00713,0.0071,0.0071,2763668,1770519599999,19652.76893,744,1225711,8720.0907400,0,KOMAUSDT,2.9999999999999645e-05,-0.14
2026-02-08 03:00:00,0.00711,0.00724,0.0071,0.00717,6699167,1770523199999,48017.0136,969,2672111,19156.2058000,0,KOMAUSDT,0.0001399999999999995,0.84
2026-02-08 04:00:00,0.00718,0.00718,0.0071,0.00712,4642077,1770526799999,33141.70958,1017,1447868,10338.5742200,0,KOMAUSDT,7.999999999999934e-05,-0.84
2026-02-08 05:00:00,0.00713,0.00717,0.00711,0.00712,2975024,1770530399999,21223.3086,827,1310129,9349.2202900,0,KOMAUSDT,6.000000000000016e-05,-0.14
2026-02-08 06:00:00,0.00712,0.00713,0.00694,0.00697,12131148,1770533999999,85703.1761,1041,2925425,20501.2387200,0,KOMAUSDT,0.00019000000000000006,-2.11
2026-02-08 07:00:00,0.00696,0.00706,0.00695,0.00704,4889113,1770537599999,34191.91319,1000,2774261,19409.5308100,0,KOMAUSDT,0.00011000000000000072,1.15
2026-02-08 08:00:00,0.00704,0.0071,0.00697,0.00705,4185048,1770541199999,29446.18945,946,1702818,11982.8951800,0,KOMAUSDT,0.00013000000000000077,0.14
2026-02-08 09:00:00,0.00706,0.00707,0.00692,0.00696,3422699,1770544799999,23896.35927,879,1424497,9953.0170100,0,KOMAUSDT,0.00014999999999999996,-1.42
2026-02-08 10:00:00,0.00696,0.00699,0.0069,0.00696,4474199,1770548399999,31076.54824,1131,2131095,14803.3151700,0,KOMAUSDT,8.99999999999998e-05,0.0
2026-02-08 11:00:00,0.00697,0.00709,0.00696,0.00706,4092995,1770551999999,28778.45419,808,2749585,19343.3348500,0,KOMAUSDT,0.0001299999999999999,1.29
2026-02-08 12:00:00,0.00706,0.00712,0.00704,0.00708,4326648,1770555599999,30635.64062,922,2742141,19422.8827900,0,KOMAUSDT,7.999999999999934e-05,0.28
2026-02-08 13:00:00,0.00709,0.0071,0.00701,0.00706,4781264,1770559199999,33695.71363,651,2646349,18651.5750500,0,KOMAUSDT,9.000000000000067e-05,-0.42
2026-02-08 14:00:00,0.00706,0.00706,0.00701,0.00703,2008618,1770562799999,14143.95661,548,963545,6787.5509900,0,KOMAUSDT,5.0000000000000565e-05,-0.42
2026-02-08 15:00:00,0.00702,0.0071,0.007,0.007,10352508,1770566399999,72640.49809,811,2308051,16253.2337200,0,KOMAUSDT,0.00010000000000000026,-0.28
2026-02-08 16:00:00,0.00701,0.00703,0.00691,0.00693,6404514,1770569999999,44669.16356,807,2215071,15442.5998900,0,KOMAUSDT,0.00011999999999999945,-1.14
2026-02-08 17:00:00,0.00694,0.00702,0.00693,0.007,2709216,1770573599999,18923.23998,715,1894745,13232.2333300,0,KOMAUSDT,8.99999999999998e-05,0.86
2026-02-08 18:00:00,0.007,0.00708,0.00699,0.00704,2555064,1770577199999,17969.68832,791,1464377,10297.5760300,0,KOMAUSDT,9.000000000000067e-05,0.57
2026-02-08 19:00:00,0.00704,0.00707,0.00702,0.00705,2646633,1770580799999,18634.66251,616,1109577,7816.7541900,0,KOMAUSDT,4.99999999999997e-05,0.14
2026-02-08 20:00:00,0.00705,0.00705,0.00701,0.00702,2185679,1770584399999,15372.61997,624,1247673,8780.2097500,0,KOMAUSDT,4.0000000000000105e-05,-0.43
2026-02-08 21:00:00,0.00702,0.00707,0.00702,0.00706,2253403,1770587999999,15889.07175,685,1214252,8564.1652800,0,KOMAUSDT,4.99999999999997e-05,0.57
2026-02-08 22:00:00,0.00707,0.00711,0.00706,0.00708,3255232,1770591599999,23043.68954,839,1869407,13242.6896000,0,KOMAUSDT,4.99999999999997e-05,0.14
2026-02-08 23:00:00,0.00708,0.00714,0.00706,0.00712,4979137,1770595199999,35350.81146,1012,2998073,21288.8619900,0,KOMAUSDT,7.999999999999934e-05,0.56
2026-02-09 00:00:00,0.00711,0.00714,0.00709,0.00711,1954702,1770598799999,13896.74411,504,934980,6651.4893900,0,KOMAUSDT,4.99999999999997e-05,0.0
2026-02-09 01:00:00,0.00711,0.00717,0.00706,0.00712,3417191,1770602399999,24320.61292,826,1826449,13000.5133200,0,KOMAUSDT,0.00010999999999999985,0.14
2026-02-09 02:00:00,0.00712,0.00721,0.00712,0.00719,2864466,1770605999999,20519.47028,816,1469842,10526.2057800,0,KOMAUSDT,9.000000000000067e-05,0.98
