timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.5354,0.5396,0.5328,0.539,5677013,1770465599999,3041046.69,18522,2735613,1465430.2649000,0,ASTERUSDT,0.006799999999999917,0.67
2026-02-07 12:00:00,0.539,0.556,0.5383,0.5484,16572435,1770469199999,9102407.9281,48409,8250474,4530312.8001000,0,ASTERUSDT,0.01770000000000005,1.74
2026-02-07 13:00:00,0.5484,0.55,0.5374,0.5397,10259917,1770472799999,5558560.5474,28343,4735172,2565272.9310000,0,ASTERUSDT,0.012600000000000056,-1.59
2026-02-07 14:00:00,0.5398,0.5417,0.5351,0.5371,7465364,1770476399999,4019022.9751,24131,3236381,1742472.7480000,0,ASTERUSDT,0.006599999999999939,-0.5
2026-02-07 15:00:00,0.5371,0.5492,0.5362,0.5466,8491898,1770479999999,4614103.9233,28736,4692362,2549350.0166000,0,ASTERUSDT,0.013000000000000012,1.77
2026-02-07 16:00:00,0.5466,0.5579,0.5405,0.5424,40927621,1770483599999,22506808.9155,96824,20229085,11126463.1441000,0,ASTERUSDT,0.01739999999999997,-0.77
2026-02-07 17:00:00,0.5424,0.5448,0.5389,0.5426,6649283,1770487199999,3602083.4195,26916,3947515,2139097.9032000,0,ASTERUSDT,0.005899999999999905,0.04
2026-02-07 18:00:00,0.5425,0.5525,0.5415,0.55,5979481,1770490799999,3274956.1681,23893,3273947,1793171.5267000,0,ASTERUSDT,0.01100000000000001,1.38
2026-02-07 19:00:00,0.5499,0.5499,0.5448,0.5479,3701777,1770494399999,2024275.6433,15184,1895570,1036496.1360000,0,ASTERUSDT,0.0051000000000001044,-0.36
2026-02-07 20:00:00,0.5478,0.5534,0.5462,0.5521,3604988,1770497999999,1981514.1231,14199,2093914,1150976.3329000,0,ASTERUSDT,0.007199999999999984,0.78
2026-02-07 21:00:00,0.5522,0.5585,0.5519,0.5554,4810607,1770501599999,2670267.0133,18105,2270773,1260169.1234000,0,ASTERUSDT,0.00660000000000005,0.58
2026-02-07 22:00:00,0.5554,0.5635,0.5551,0.5628,6288402,1770505199999,3526945.5012,19917,3094727,1735659.2529000,0,ASTERUSDT,0.008399999999999963,1.33
2026-02-07 23:00:00,0.5628,0.5677,0.5588,0.5622,6576157,1770508799999,3699788.5424,21500,3585903,2017600.8183000,0,ASTERUSDT,0.008900000000000019,-0.11
2026-02-08 00:00:00,0.5622,0.5664,0.5599,0.5638,8127967,1770512399999,4577558.2127,25074,4300861,2422474.9369000,0,ASTERUSDT,0.006500000000000061,0.28
2026-02-08 01:00:00,0.5638,0.5762,0.5637,0.5721,8947749,1770515999999,5105364.7075,28431,4474458,2552957.7813000,0,ASTERUSDT,0.012500000000000067,1.47
2026-02-08 02:00:00,0.5721,0.5742,0.5662,0.5735,7382881,1770519599999,4209349.9384,25943,3313286,1889643.8179000,0,ASTERUSDT,0.008000000000000007,0.24
2026-02-08 03:00:00,0.5735,0.5774,0.5672,0.5712,8858522,1770523199999,5068459.2397,26183,4076092,2332678.8243000,0,ASTERUSDT,0.010199999999999987,-0.4
2026-02-08 04:00:00,0.5712,0.5734,0.5632,0.5683,5959753,1770526799999,3383658.715,19825,3167883,1798308.4002000,0,ASTERUSDT,0.010199999999999987,-0.51
2026-02-08 05:00:00,0.5683,0.5765,0.5681,0.571,6645472,1770530399999,3795771.2247,20301,2750727,1571531.2586000,0,ASTERUSDT,0.008399999999999963,0.48
2026-02-08 06:00:00,0.571,0.5833,0.5703,0.5809,10378701,1770533999999,6003233.9844,30476,5520984,3193115.6583000,0,ASTERUSDT,0.013000000000000012,1.73
2026-02-08 07:00:00,0.5809,0.5904,0.5792,0.5892,13406838,1770537599999,7842283.6941,41401,7036512,4117514.2711000,0,ASTERUSDT,0.011199999999999988,1.43
2026-02-08 08:00:00,0.5892,0.5985,0.5831,0.598,19839349,1770541199999,11723203.8678,59473,10066969,5949503.4120000,0,ASTERUSDT,0.01540000000000008,1.49
2026-02-08 09:00:00,0.5981,0.6126,0.5958,0.6097,28980940,1770544799999,17496374.1767,72656,15740951,9501994.2545000,0,ASTERUSDT,0.016800000000000037,1.94
2026-02-08 10:00:00,0.6095,0.6249,0.6058,0.6197,41738963,1770548399999,25727659.2995,98271,21485225,13252213.0733000,0,ASTERUSDT,0.019100000000000006,1.67
2026-02-08 11:00:00,0.6198,0.6305,0.6156,0.6273,30838079,1770551999999,19251488.1566,88155,17113214,10688702.4348000,0,ASTERUSDT,0.014899999999999913,1.21
2026-02-08 12:00:00,0.6274,0.6338,0.6235,0.6307,26487772,1770555599999,16638881.7059,77124,13889010,8729439.6936000,0,ASTERUSDT,0.010299999999999976,0.53
2026-02-08 13:00:00,0.6308,0.6356,0.6184,0.6342,33939129,1770559199999,21301629.657,92232,16968959,10664213.8346000,0,ASTERUSDT,0.017200000000000104,0.54
2026-02-08 14:00:00,0.6341,0.65,0.6253,0.6393,58798758,1770562799999,37499478.704,144367,30848433,19690680.4612000,0,ASTERUSDT,0.024700000000000055,0.82
2026-02-08 15:00:00,0.6393,0.6457,0.6325,0.6411,32755529,1770566399999,20948015.4256,100854,16493432,10551791.3243000,0,ASTERUSDT,0.0132000000000001,0.28
2026-02-08 16:00:00,0.6411,0.6542,0.6277,0.6325,43799109,1770569999999,28051899.0461,117405,20754700,13303461.0841000,0,ASTERUSDT,0.026499999999999968,-1.34
2026-02-08 17:00:00,0.6324,0.6391,0.6122,0.6225,44789766,1770573599999,27967648.5105,114469,22326432,13941455.9413000,0,ASTERUSDT,0.026900000000000035,-1.57
2026-02-08 18:00:00,0.6224,0.6304,0.6168,0.6254,19837436,1770577199999,12373820.3407,60306,10137040,6322681.5018000,0,ASTERUSDT,0.013599999999999945,0.48
2026-02-08 19:00:00,0.6253,0.6307,0.6194,0.6246,12562649,1770580799999,7856136.3575,41783,6707510,4195304.0466000,0,ASTERUSDT,0.011300000000000088,-0.11
2026-02-08 20:00:00,0.6246,0.626,0.619,0.6234,11058945,1770584399999,6878827.8558,30675,5524691,3436313.8843000,0,ASTERUSDT,0.007000000000000006,-0.19
2026-02-08 21:00:00,0.6233,0.6237,0.6133,0.6162,12780471,1770587999999,7899462.1871,36450,5857656,3622048.7828000,0,ASTERUSDT,0.010400000000000076,-1.14
2026-02-08 22:00:00,0.6162,0.629,0.6162,0.6234,9880760,1770591599999,6148971.4062,30833,5970818,3716931.3402000,0,ASTERUSDT,0.012800000000000034,1.17
2026-02-08 23:00:00,0.6234,0.6372,0.6192,0.6239,19570299,1770595199999,12272427.6543,62855,10664596,6691007.2142000,0,ASTERUSDT,0.018000000000000016,0.08
2026-02-09 00:00:00,0.6239,0.6294,0.6174,0.6253,19921141,1770598799999,12403373.3626,49902,11500896,7159408.8510000,0,ASTERUSDT,0.01200000000000001,0.22
2026-02-09 01:00:00,0.6253,0.6318,0.6187,0.6254,13370522,1770602399999,8358075.4794,49130,6669021,4170237.0852000,0,ASTERUSDT,0.0131,0.02
2026-02-09 02:00:00,0.6254,0.6332,0.6206,0.6282,9166180,1770605999999,5742734.752,40579,4681497,2934214.6821000,0,ASTERUSDT,0.012599999999999945,0.45
2026-02-09 03:00:00,0.6281,0.6513,0.6265,0.6397,25689249,1770609599999,16429456.9873,74870,12960589,8290615.1679000,0,ASTERUSDT,0.024800000000000044,1.85
