timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.00743,0.00745,0.00739,0.00742,5647055,1770465599999,41900.57908,580,2628468,19509.5549200,0,AVAAIUSDT,6.000000000000016e-05,-0.13
2026-02-07 12:00:00,0.0074,0.00763,0.00731,0.00751,20877227,1770469199999,156344.56236,1547,10090659,75746.5469800,0,AVAAIUSDT,0.00031999999999999997,1.49
2026-02-07 13:00:00,0.00751,0.00753,0.00739,0.00745,11651445,1770472799999,86669.82166,1181,5629803,41890.9189300,0,AVAAIUSDT,0.00014000000000000037,-0.8
2026-02-07 14:00:00,0.00744,0.00744,0.00731,0.00735,8731941,1770476399999,64364.71792,843,3797247,28014.6369700,0,AVAAIUSDT,0.00013000000000000077,-1.21
2026-02-07 15:00:00,0.00734,0.00741,0.00728,0.00738,11810274,1770479999999,86929.53961,1397,6882492,50728.0073800,0,AVAAIUSDT,0.0001299999999999999,0.54
2026-02-07 16:00:00,0.00737,0.0075,0.00733,0.00737,47413529,1770483599999,351061.03087,4344,23963434,177554.3116400,0,AVAAIUSDT,0.00017,0.0
2026-02-07 17:00:00,0.00738,0.00742,0.00734,0.0074,4617116,1770487199999,34065.71071,490,1823726,13458.0990500,0,AVAAIUSDT,8.000000000000021e-05,0.27
2026-02-07 18:00:00,0.0074,0.00747,0.00737,0.00745,3713922,1770490799999,27532.21609,466,1787618,13260.0733200,0,AVAAIUSDT,0.00010000000000000026,0.68
2026-02-07 19:00:00,0.00745,0.00745,0.00737,0.00738,2925752,1770494399999,21673.37814,488,1314638,9742.1789000,0,AVAAIUSDT,8.000000000000021e-05,-0.94
2026-02-07 20:00:00,0.00737,0.00743,0.00735,0.00741,6406194,1770497999999,47349.40914,723,3277822,24252.3453000,0,AVAAIUSDT,8.000000000000021e-05,0.54
2026-02-07 21:00:00,0.00741,0.00744,0.00739,0.00741,3080574,1770501599999,22846.18738,450,1418615,10531.7810400,0,AVAAIUSDT,5.0000000000000565e-05,0.0
2026-02-07 22:00:00,0.00742,0.00748,0.00738,0.00741,4484929,1770505199999,33283.3625,566,2279267,16941.2534200,0,AVAAIUSDT,9.99999999999994e-05,-0.13
2026-02-07 23:00:00,0.00742,0.00748,0.00738,0.00746,4888462,1770508799999,36341.29071,536,3043086,22632.0267200,0,AVAAIUSDT,9.99999999999994e-05,0.54
2026-02-08 00:00:00,0.00745,0.00751,0.00742,0.0075,3468700,1770512399999,25855.39533,518,1867779,13911.3809200,0,AVAAIUSDT,8.99999999999998e-05,0.67
2026-02-08 01:00:00,0.00749,0.0075,0.00743,0.00746,2030867,1770515999999,15154.67264,390,903228,6735.0376200,0,AVAAIUSDT,6.999999999999975e-05,-0.4
2026-02-08 02:00:00,0.00746,0.00747,0.00741,0.00743,3231438,1770519599999,24033.4913,464,1311320,9757.7642800,0,AVAAIUSDT,6.000000000000016e-05,-0.4
2026-02-08 03:00:00,0.00744,0.00744,0.00738,0.0074,4039060,1770523199999,29936.31284,515,2051819,15214.7422300,0,AVAAIUSDT,6.000000000000016e-05,-0.54
2026-02-08 04:00:00,0.0074,0.00744,0.00733,0.00741,5540137,1770526799999,40841.70203,586,2478465,18274.9041600,0,AVAAIUSDT,0.00011000000000000072,0.14
2026-02-08 05:00:00,0.00742,0.00742,0.00737,0.00739,1725435,1770530399999,12747.05792,318,768151,5677.1837900,0,AVAAIUSDT,5.0000000000000565e-05,-0.4
2026-02-08 06:00:00,0.00738,0.0075,0.00735,0.00743,13187249,1770533999999,97910.58118,1103,6529143,48502.1076800,0,AVAAIUSDT,0.00014999999999999996,0.68
2026-02-08 07:00:00,0.00743,0.00744,0.00736,0.00742,4391411,1770537599999,32494.36897,490,2201769,16299.0743600,0,AVAAIUSDT,8.000000000000021e-05,-0.13
2026-02-08 08:00:00,0.00743,0.00761,0.00739,0.0076,12783823,1770541199999,96121.59263,1121,7201764,54146.7869700,0,AVAAIUSDT,0.0002199999999999997,2.29
2026-02-08 09:00:00,0.0076,0.00765,0.00754,0.00758,9481067,1770544799999,72047.60509,941,5691695,43291.7272000,0,AVAAIUSDT,0.00010999999999999985,-0.26
