timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,change
2026-02-09 02:00:00,0.0564,0.0572,0.05629,0.05674,979277.0,1770605999999,55608.86174,1074,378974,21509.4869800,0,AERGOUSDT,0.6
2026-02-09 03:00:00,0.05677,0.05702,0.05659,0.05688,314543.0,1770609599999,17875.13915,631,166698,9476.3420800,0,AERGOUSDT,0.19
2026-02-09 04:00:00,0.05688,0.0571,0.05671,0.05678,360118.0,1770613199999,20485.8767,526,111341,6335.7579100,0,AERGOUSDT,-0.18
2026-02-09 05:00:00,0.05679,0.05698,0.05659,0.05685,206129.0,1770616799999,11706.44732,511,89544,5087.6413400,0,AERGOUSDT,0.11
2026-02-09 06:00:00,0.05684,0.05688,0.05612,0.0564,691500.0,1770620399999,39050.54324,1049,240718,13592.9299300,0,AERGOUSDT,-0.77
2026-02-09 07:00:00,0.05642,0.05661,0.05607,0.0561,282243.0,1770623999999,15898.97491,507,127067,7154.0641100,0,AERGOUSDT,-0.57
2026-02-09 08:00:00,0.0561,0.05634,0.05506,0.05516,1111960.0,1770627599999,61953.37963,1368,361959,20199.1777700,0,AERGOUSDT,-1.68
2026-02-09 09:00:00,0.05514,0.05569,0.05508,0.05542,1128585.0,1770631199999,62539.416,1227,708293,39248.5765400,0,AERGOUSDT,0.51
2026-02-09 10:00:00,0.05542,0.05548,0.05443,0.05477,1402829.0,1770634799999,77044.31785,1701,679292,37323.6302000,0,AERGOUSDT,-1.17
2026-02-09 11:00:00,0.05477,0.05535,0.05477,0.05532,794840.0,1770638399999,43739.87194,1099,465081,25605.2821100,0,AERGOUSDT,1.0
2026-02-09 12:00:00,0.05534,0.05554,0.05529,0.0555,249467.0,1770641999999,13827.93105,442,110538,6126.9499300,0,AERGOUSDT,0.29
2026-02-09 13:00:00,0.05551,0.05562,0.05541,0.05547,241834.0,1770645599999,13422.39712,553,137686,7642.4051700,0,AERGOUSDT,-0.07
2026-02-09 14:00:00,0.05549,0.05608,0.05535,0.0558,475208.0,1770649199999,26453.21854,806,243541,13573.0036100,0,AERGOUSDT,0.56
2026-02-09 15:00:00,0.05585,0.05622,0.0557,0.05615,499899.0,1770652799999,27993.49682,964,280996,15737.5322600,0,AERGOUSDT,0.54
2026-02-09 16:00:00,0.05618,0.05622,0.05542,0.05616,2256395.0,1770656399999,125654.39015,1426,1876460,104429.9791800,0,AERGOUSDT,-0.04
2026-02-09 17:00:00,0.05617,0.05685,0.05595,0.05672,663337.0,1770659999999,37487.60831,975,390332,22097.7061500,0,AERGOUSDT,0.98
2026-02-09 18:00:00,0.05669,0.05689,0.05623,0.05646,649466.0,1770663599999,36758.44909,1046,208710,11816.3861600,0,AERGOUSDT,-0.41
2026-02-09 19:00:00,0.05649,0.05755,0.05611,0.05707,3462277.0,1770667199999,196380.30735,1910,1194299,67540.0655500,0,AERGOUSDT,1.03
2026-02-09 20:00:00,0.05709,0.05719,0.05673,0.05688,428140.0,1770670799999,24390.42482,630,305055,17376.9621200,0,AERGOUSDT,-0.37
2026-02-09 21:00:00,0.05692,0.05711,0.05658,0.05694,488474.0,1770674399999,27762.91247,759,311483,17708.4560800,0,AERGOUSDT,0.04
2026-02-09 22:00:00,0.05693,0.05744,0.05671,0.0571,948423.0,1770677999999,54189.84843,1035,693031,39612.7060200,0,AERGOUSDT,0.3
2026-02-09 23:00:00,0.05714,0.05727,0.05667,0.05702,484211.0,1770681599999,27557.60566,826,168042,9569.7211800,0,AERGOUSDT,-0.21
2026-02-10 00:00:00,0.05703,0.05742,0.05596,0.05625,1406940.0,1770685199999,79480.42323,1411,473190,26785.8047200,0,AERGOUSDT,-1.37
2026-02-10 01:00:00,0.05623,0.0567,0.05622,0.05661,581373.0,1770688799999,32831.42229,1012,337149,19043.4298900,0,AERGOUSDT,0.68
2026-02-10 02:00:00,0.05662,0.05683,0.05643,0.05653,195961.0,1770692399999,11097.35165,556,91851,5199.2953400,0,AERGOUSDT,-0.16
2026-02-10 03:00:00,0.05658,0.0567,0.05583,0.0561,429442.0,1770695999999,24125.6816,700,191052,10731.0756300,0,AERGOUSDT,-0.85
2026-02-10 04:00:00,0.0561,0.05653,0.05608,0.05649,470903.0,1770699599999,26527.36391,660,213684,12034.0410500,0,AERGOUSDT,0.7
2026-02-10 05:00:00,0.0565,0.05671,0.05592,0.05625,630152.0,1770703199999,35437.81742,1134,297885,16750.0425400,0,AERGOUSDT,-0.44
2026-02-10 06:00:00,0.05625,0.05642,0.0556,0.05593,800840.0,1770706799999,44931.27042,1577,367482,20609.5469300,0,AERGOUSDT,-0.57
2026-02-10 07:00:00,0.05591,0.0563,0.05585,0.05597,333300.0,1770710399999,18700.19549,663,198261,11127.9784500,0,AERGOUSDT,0.11
2026-02-10 08:00:00,0.05599,0.05619,0.05564,0.05567,576076.0,1770713999999,32205.73961,539,290519,16226.5462600,0,AERGOUSDT,-0.57
2026-02-10 09:00:00,0.05567,0.05636,0.05518,0.05598,2150921.0,1770717599999,120031.34374,1795,1631211,90991.9330400,0,AERGOUSDT,0.56
2026-02-10 10:00:00,0.056,0.05618,0.05574,0.0559,361915.0,1770721199999,20250.38554,724,123109,6890.4113300,0,AERGOUSDT,-0.18
2026-02-10 11:00:00,0.05593,0.056,0.05552,0.05563,266434.0,1770724799999,14869.4011,592,125013,6976.9947900,0,AERGOUSDT,-0.54
2026-02-10 12:00:00,0.05563,0.05597,0.05541,0.05556,483981.0,1770728399999,26895.44092,507,241508,13417.6553900,0,AERGOUSDT,-0.13
2026-02-10 13:00:00,0.05555,0.05567,0.05519,0.05559,451481.0,1770731999999,25030.38577,731,224889,12472.3212300,0,AERGOUSDT,0.07
2026-02-10 14:00:00,0.05559,0.05585,0.05529,0.05564,472574.0,1770735599999,26267.76419,870,233134,12962.0312100,0,AERGOUSDT,0.09
2026-02-10 15:00:00,0.05563,0.05625,0.05558,0.05621,412331.0,1770739199999,23028.1332,1077,276012,15414.1254500,0,AERGOUSDT,1.04
2026-02-10 16:00:00,0.05615,0.0563,0.0559,0.05608,572824.0,1770742799999,32144.11189,690,231972,13027.2924700,0,AERGOUSDT,-0.12
2026-02-10 17:00:00,0.05608,0.05635,0.05602,0.05612,129246.0,1770746399999,7258.1315,377,48868,2745.4922400,0,AERGOUSDT,0.07
2026-02-10 18:00:00,0.05616,0.05624,0.05572,0.05593,470896.0,1770749999999,26343.00293,569,355041,19857.2749300,0,AERGOUSDT,-0.41
2026-02-10 19:00:00,0.05597,0.05646,0.05592,0.05639,381161.0,1770753599999,21406.33786,649,200120,11236.5685900,0,AERGOUSDT,0.75
2026-02-10 20:00:00,0.05633,0.05666,0.05617,0.05657,197714.0,1770757199999,11161.48842,432,141020,7967.1284500,0,AERGOUSDT,0.43
2026-02-10 21:00:00,0.05661,0.05688,0.05652,0.05669,399710.0,1770760799999,22650.17586,522,160043,9077.5012200,0,AERGOUSDT,0.14
2026-02-10 22:00:00,0.05671,0.05717,0.05656,0.05708,207627.0,1770764399999,11804.17932,500,103840,5910.6914500,0,AERGOUSDT,0.65
2026-02-10 23:00:00,0.05708,0.05732,0.05676,0.05719,404245.0,1770767999999,23093.94971,491,155663,8892.6361100,0,AERGOUSDT,0.19
2026-02-11 00:00:00,0.05718,0.05718,0.05612,0.0563,755822.0,1770771599999,42787.01235,1056,216509,12251.5067400,0,AERGOUSDT,-1.54
2026-02-11 01:00:00,0.05635,0.05657,0.05588,0.05637,556717.0,1770775199999,31275.80491,981,241726,13570.3106400,0,AERGOUSDT,0.04
2026-02-11 02:00:00,0.05634,0.05653,0.05584,0.05601,674304.0,1770778799999,37867.48427,1021,317369,17836.3726600,0,AERGOUSDT,-0.59
2026-02-11 03:00:00,0.05599,0.05633,0.05575,0.05611,302578.0,1770782399999,16975.2234,737,166399,9338.0663500,0,AERGOUSDT,0.21
2026-02-11 04:00:00,0.05609,0.05625,0.0555,0.05564,648002.0,1770785999999,36208.88121,896,305423,17060.2478600,0,AERGOUSDT,-0.8
2026-02-11 05:00:00,0.05565,0.05605,0.05558,0.05574,237786.0,1770789599999,13249.24293,527,139959,7796.2951500,0,AERGOUSDT,0.16
2026-02-11 06:00:00,0.05575,0.05579,0.05498,0.05518,479198.0,1770793199999,26531.14289,872,243950,13508.5207000,0,AERGOUSDT,-1.02
2026-02-11 07:00:00,0.05517,0.05557,0.05503,0.05537,301369.0,1770796799999,16673.91282,582,166606,9226.7457700,0,AERGOUSDT,0.36
2026-02-11 08:00:00,0.05536,0.05605,0.05531,0.05567,482671.0,1770800399999,26878.88963,685,208233,11581.5105100,0,AERGOUSDT,0.56
2026-02-11 09:00:00,0.05574,0.05601,0.05538,0.05546,216888.0,1770803999999,12082.59261,502,136279,7594.6308400,0,AERGOUSDT,-0.5
2026-02-11 10:00:00,0.05545,0.05575,0.05539,0.05549,203425.0,1770807599999,11299.84221,497,117778,6545.7606100,0,AERGOUSDT,0.07
2026-02-11 11:00:00,0.05554,0.05582,0.05548,0.05571,114973.0,1770811199999,6397.35449,284,49269,2741.2147300,0,AERGOUSDT,0.31
2026-02-11 12:00:00,0.05569,0.05619,0.0556,0.05603,321695.0,1770814799999,17988.94908,660,208612,11664.2421900,0,AERGOUSDT,0.61
2026-02-11 13:00:00,0.05606,0.05648,0.05562,0.05598,1386406.0,1770818399999,77675.82264,1531,668337,37429.8161200,0,AERGOUSDT,-0.14
2026-02-11 14:00:00,0.056,0.05724,0.05488,0.05581,2921190.0,1770821999999,163989.69284,3075,1735602,97683.1463000,0,AERGOUSDT,-0.34
2026-02-11 15:00:00,0.05585,0.05602,0.05548,0.05586,654406.0,1770825599999,36478.24339,1181,316648,17648.3307800,0,AERGOUSDT,0.02
2026-02-11 16:00:00,0.05584,0.05637,0.05566,0.05582,443820.0,1770829199999,24860.10832,990,178376,9991.6956300,0,AERGOUSDT,-0.04
2026-02-11 17:00:00,0.05584,0.05737,0.05577,0.05644,1079616.0,1770832799999,61199.29343,1888,472814,26765.3129200,0,AERGOUSDT,1.07
2026-02-11 18:00:00,0.05643,0.05773,0.05619,0.05705,1063703.0,1770836399999,60737.54758,1697,643517,36743.3872900,0,AERGOUSDT,1.1
2026-02-11 19:00:00,0.05706,0.05727,0.05691,0.05701,294602.0,1770839999999,16808.49223,808,107240,6118.3726500,0,AERGOUSDT,-0.09
2026-02-11 20:00:00,0.05703,0.05725,0.05661,0.05716,405234.0,1770843599999,23075.41881,821,192359,10957.8282700,0,AERGOUSDT,0.23
2026-02-11 21:00:00,0.05717,0.05736,0.05692,0.05721,761501.0,1770847199999,43508.84929,3194,294237,16815.1983300,0,AERGOUSDT,0.07
2026-02-11 22:00:00,0.0572,0.05766,0.05699,0.05732,954502.0,1770850799999,54661.18372,3176,315246,18070.1419500,0,AERGOUSDT,0.21
2026-02-11 23:00:00,0.05735,0.0575,0.05632,0.05667,1367614.0,1770854399999,77773.00666,1795,568485,32342.2641500,0,AERGOUSDT,-1.19
2026-02-12 00:00:00,0.05667,0.05675,0.05633,0.05644,678885.0,1770857999999,38376.1382,1042,378347,21391.3168100,0,AERGOUSDT,-0.41
2026-02-12 01:00:00,0.0564,0.05697,0.05639,0.05683,305471.0,1770861599999,17335.16462,604,156561,8882.3550000,0,AERGOUSDT,0.76
2026-02-12 02:00:00,0.05682,0.05722,0.05653,0.05673,718913.0,1770865199999,40902.91506,937,320752,18262.0411500,0,AERGOUSDT,-0.16
2026-02-12 03:00:00,0.05669,0.05693,0.05653,0.05664,255208.0,1770868799999,14458.8232,570,85153,4830.2107900,0,AERGOUSDT,-0.09
2026-02-12 04:00:00,0.0566,0.05672,0.05642,0.05645,111077.0,1770872399999,6283.01499,335,73058,4132.3747400,0,AERGOUSDT,-0.27
2026-02-12 05:00:00,0.05642,0.05698,0.05639,0.05692,203154.0,1770875999999,11530.35569,489,124935,7091.8121800,0,AERGOUSDT,0.89
2026-02-12 06:00:00,0.05691,0.05709,0.05679,0.05693,226455.0,1770879599999,12900.71916,588,139662,7957.9034900,0,AERGOUSDT,0.04
2026-02-12 07:00:00,0.0569,0.05705,0.05676,0.05694,379883.0,1770883199999,21622.17775,674,220912,12578.8501300,0,AERGOUSDT,0.07
2026-02-12 08:00:00,0.05695,0.05744,0.05691,0.05732,289961.0,1770886799999,16557.69284,651,120403,6883.1531500,0,AERGOUSDT,0.65
2026-02-12 09:00:00,0.0573,0.05733,0.05686,0.05714,293026.0,1770890399999,16745.26937,740,161864,9250.8453300,0,AERGOUSDT,-0.28
2026-02-12 10:00:00,0.05714,0.05754,0.05704,0.05729,511362.0,1770893999999,29260.08961,733,240428,13775.5421300,0,AERGOUSDT,0.26
2026-02-12 11:00:00,0.05725,0.05748,0.0571,0.05723,306008.0,1770897599999,17529.48345,737,195414,11195.6447500,0,AERGOUSDT,-0.03
2026-02-12 12:00:00,0.05719,0.05756,0.05628,0.05716,2892603.0,1770901199999,164716.89622,1658,1334013,76171.8232100,0,AERGOUSDT,-0.05
2026-02-12 13:00:00,0.05714,0.05721,0.05674,0.05718,432025.0,1770904799999,24608.44457,666,182749,10411.4124700,0,AERGOUSDT,0.07
2026-02-12 14:00:00,0.05718,0.05723,0.05697,0.05705,208730.0,1770908399999,11915.56839,484,93393,5332.2414800,0,AERGOUSDT,-0.23
2026-02-12 15:00:00,0.05702,0.05714,0.05641,0.05658,598005.0,1770911999999,33882.7512,949,237042,13444.2694000,0,AERGOUSDT,-0.77
2026-02-12 16:00:00,0.05662,0.05666,0.056,0.05626,1015580.0,1770915599999,57174.67265,1395,556130,31316.6509200,0,AERGOUSDT,-0.64
2026-02-12 17:00:00,0.05624,0.05645,0.05612,0.05629,184613.0,1770919199999,10394.04955,462,88188,4964.4907800,0,AERGOUSDT,0.09
2026-02-12 18:00:00,0.05627,0.05675,0.05622,0.05659,364891.0,1770922799999,20601.94073,824,193457,10929.5639200,0,AERGOUSDT,0.57
2026-02-12 19:00:00,0.05661,0.05683,0.05641,0.05664,139127.0,1770926399999,7884.76371,397,51728,2932.4014100,0,AERGOUSDT,0.05
2026-02-12 20:00:00,0.05665,0.0567,0.05631,0.05643,154329.0,1770929999999,8717.00799,444,70213,3967.8230600,0,AERGOUSDT,-0.39
2026-02-12 21:00:00,0.05642,0.05666,0.05636,0.05653,288998.0,1770933599999,16328.52365,414,49804,2815.1912400,0,AERGOUSDT,0.19
2026-02-12 22:00:00,0.05652,0.05718,0.05629,0.05714,341633.0,1770937199999,19354.81468,626,217787,12349.8200600,0,AERGOUSDT,1.1
2026-02-12 23:00:00,0.05712,0.05724,0.05674,0.05691,309873.0,1770940799999,17679.28267,461,125831,7186.9214300,0,AERGOUSDT,-0.37
2026-02-13 00:00:00,0.0569,0.0569,0.05612,0.05645,570444.0,1770944399999,32172.67728,863,280761,15829.6406700,0,AERGOUSDT,-0.79
2026-02-13 01:00:00,0.05644,0.05665,0.05638,0.05646,201162.0,1770947999999,11365.61442,543,79839,4511.0965400,0,AERGOUSDT,0.04
2026-02-13 02:00:00,0.05645,0.05668,0.05641,0.05663,99528.0,1770951599999,5622.03939,338,62065,3506.3483100,0,AERGOUSDT,0.32
2026-02-13 03:00:00,0.05661,0.05708,0.05653,0.05702,498561.0,1770955199999,28314.45469,795,264920,15054.0434500,0,AERGOUSDT,0.72
2026-02-13 04:00:00,0.05702,0.05827,0.05702,0.05756,3908887.0,1770958799999,225510.18913,2446,2415598,139309.6945400,0,AERGOUSDT,0.95
2026-02-13 05:00:00,0.05759,0.05909,0.0575,0.05784,4166682.0,1770962399999,242613.07942,3186,2266980,131953.2792100,0,AERGOUSDT,0.43
2026-02-13 06:00:00,0.05782,0.05861,0.05747,0.0579,2386980.0,1770965999999,138533.39995,1871,1431454,83093.6307500,0,AERGOUSDT,0.14
2026-02-13 07:00:00,0.05793,0.06054,0.05787,0.06012,13969114.0,1770969599999,831102.51724,13185,7876692,468641.7387500,0,AERGOUSDT,3.78
2026-02-13 08:00:00,0.06004,0.06093,0.0573,0.05767,11578974.0,1770973199999,683445.66511,10032,5131323,303051.2626000,0,AERGOUSDT,-3.95
2026-02-13 09:00:00,0.05768,0.05785,0.05695,0.05739,2349817.0,1770976799999,134886.16283,2900,910794,52290.1451900,0,AERGOUSDT,-0.5
2026-02-13 10:00:00,0.0574,0.05789,0.05696,0.05726,1854273.0,1770980399999,106543.04596,2424,715701,41163.6108300,0,AERGOUSDT,-0.24
2026-02-13 11:00:00,0.05726,0.05764,0.05703,0.05744,1232960.0,1770983999999,70743.45209,1740,708809,40694.4332000,0,AERGOUSDT,0.31
2026-02-13 12:00:00,0.05745,0.05748,0.05702,0.05709,867727.0,1770987599999,49651.0877,1186,327087,18717.3564100,0,AERGOUSDT,-0.63
2026-02-13 13:00:00,0.05709,0.05742,0.05658,0.05719,1661999.0,1770991199999,94607.60092,1642,590426,33656.4152900,0,AERGOUSDT,0.18
2026-02-13 14:00:00,0.05716,0.05743,0.05683,0.05731,938633.0,1770994799999,53624.8451,1285,573619,32763.8630900,0,AERGOUSDT,0.26
2026-02-13 15:00:00,0.05733,0.05818,0.05733,0.05808,1085169.0,1770998399999,62781.83179,1552,466694,26999.3398700,0,AERGOUSDT,1.31
2026-02-13 16:00:00,0.05809,0.05847,0.05793,0.05815,1703975.0,1771001999999,99129.11714,2522,646723,37634.6363800,0,AERGOUSDT,0.1
2026-02-13 17:00:00,0.05812,0.05846,0.05804,0.05831,223141.0,1771005599999,13008.15063,847,109514,6384.2551600,0,AERGOUSDT,0.33
2026-02-13 18:00:00,0.05831,0.05846,0.05798,0.05815,520684.0,1771009199999,30309.89,930,232491,13540.1615800,0,AERGOUSDT,-0.27
2026-02-13 19:00:00,0.05813,0.05837,0.05813,0.05826,99123.0,1771012799999,5773.8823,352,50028,2914.4779900,0,AERGOUSDT,0.22
2026-02-13 20:00:00,0.05826,0.05831,0.05793,0.05814,522059.0,1771016399999,30313.73185,1103,288085,16736.4938900,0,AERGOUSDT,-0.21
2026-02-13 21:00:00,0.05816,0.05829,0.05804,0.05823,230674.0,1771019999999,13415.59123,511,97690,5682.0092100,0,AERGOUSDT,0.12
2026-02-13 22:00:00,0.05824,0.05873,0.05822,0.05858,870397.0,1771023599999,50873.62506,1028,426624,24950.0519000,0,AERGOUSDT,0.58
2026-02-13 23:00:00,0.05859,0.05897,0.05841,0.0586,1037161.0,1771027199999,60830.85592,1103,486172,28547.1339600,0,AERGOUSDT,0.02
2026-02-14 00:00:00,0.05854,0.06256,0.0583,0.06086,6823091.0,1771030799999,416797.68038,6365,3619796,220983.5743000,0,AERGOUSDT,3.96
2026-02-14 01:00:00,0.06091,0.06097,0.05865,0.05931,3770971.0,1771034399999,223612.84023,3500,1713819,101640.0446700,0,AERGOUSDT,-2.63
2026-02-14 02:00:00,0.0593,0.05953,0.0588,0.05892,764089.0,1771037999999,45264.73066,1088,243457,14414.0095200,0,AERGOUSDT,-0.64
2026-02-14 03:00:00,0.05893,0.05934,0.0588,0.05884,641239.0,1771041599999,37883.64403,1085,355008,20988.0484300,0,AERGOUSDT,-0.15
2026-02-14 04:00:00,0.05888,0.06045,0.05864,0.05966,3343402.0,1771045199999,199895.60169,2886,1593564,95327.1093200,0,AERGOUSDT,1.32
2026-02-14 05:00:00,0.05964,0.06168,0.05939,0.06111,4106183.0,1771048799999,249322.82234,4132,2150268,130540.5297000,0,AERGOUSDT,2.46
2026-02-14 06:00:00,0.06105,0.0624,0.06014,0.061,5022141.0,1771052399999,307852.52871,4690,2298128,140904.6989600,0,AERGOUSDT,-0.08
2026-02-14 07:00:00,0.061,0.06186,0.0601,0.06061,2304231.0,1771055999999,140385.11926,2272,1006208,61244.2464100,0,AERGOUSDT,-0.64
2026-02-14 08:00:00,0.06066,0.06101,0.0595,0.0598,1016895.0,1771059599999,61098.33994,1526,421679,25368.6500900,0,AERGOUSDT,-1.42
2026-02-14 09:00:00,0.05979,0.06006,0.05969,0.05996,115140.0,1771063199999,6894.36332,191,67092,4019.9402100,0,AERGOUSDT,0.28
