timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.01023,0.01027,0.01019,0.01023,2009213,1770465599999,20530.44774,639,932252,9532.1996900,0,CHILLGUYUSDT,8.000000000000021e-05,0.0
2026-02-07 12:00:00,0.01023,0.01077,0.01021,0.01055,4696244,1770469199999,49661.67049,1463,2477179,26202.9681300,0,CHILLGUYUSDT,0.0005599999999999997,3.13
2026-02-07 13:00:00,0.01057,0.0106,0.01047,0.0105,2561644,1770472799999,26922.90669,680,1319791,13873.4057400,0,CHILLGUYUSDT,0.0001299999999999999,-0.66
2026-02-07 14:00:00,0.01051,0.01051,0.01034,0.01041,2655213,1770476399999,27708.75164,787,1097711,11465.4053300,0,CHILLGUYUSDT,0.00017,-0.95
2026-02-07 15:00:00,0.0104,0.01058,0.01034,0.01054,5004647,1770479999999,52518.88677,830,2936255,30818.5170000,0,CHILLGUYUSDT,0.00024000000000000063,1.35
2026-02-07 16:00:00,0.01054,0.01089,0.0105,0.01062,12475433,1770483599999,133631.20141,1917,6820662,73090.3508400,0,CHILLGUYUSDT,0.0003899999999999997,0.76
2026-02-07 17:00:00,0.01061,0.0108,0.01059,0.01077,2569606,1770487199999,27545.69857,763,1255447,13457.8376400,0,CHILLGUYUSDT,0.00021000000000000012,1.51
2026-02-07 18:00:00,0.01077,0.01106,0.01073,0.01093,5480480,1770490799999,59903.64466,1173,2690647,29467.0176700,0,CHILLGUYUSDT,0.00033000000000000043,1.49
2026-02-07 19:00:00,0.01093,0.01099,0.01084,0.01088,3786156,1770494399999,41385.92209,773,1962242,21451.3661600,0,CHILLGUYUSDT,0.0001499999999999991,-0.46
2026-02-07 20:00:00,0.0109,0.01106,0.01086,0.01102,2265313,1770497999999,24791.83272,648,1196182,13098.9912300,0,CHILLGUYUSDT,0.00020000000000000052,1.1
