timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.00998,0.00998,0.00989,0.00993,10816557,1770465599999,107399.77165,1872,4649499,46156.83838,0,ARPAUSDT,8.99999999999998e-05,-0.5
2026-02-07 12:00:00,0.00993,0.01023,0.00992,0.01003,25675119,1770469199999,259066.04165,3234,13546564,136625.08985,0,ARPAUSDT,0.0003099999999999995,1.01
2026-02-07 13:00:00,0.01003,0.01008,0.00991,0.00995,17256173,1770472799999,172043.81705,2340,7214597,71952.79900,0,ARPAUSDT,0.00017,-0.8
2026-02-07 14:00:00,0.00996,0.00997,0.00978,0.00982,15627170,1770476399999,154210.65521,2278,5774572,56983.56734,0,ARPAUSDT,0.0001899999999999992,-1.41
2026-02-07 15:00:00,0.00982,0.01,0.00982,0.00997,13039009,1770479999999,129571.18773,2043,6459286,64216.71055,0,ARPAUSDT,0.0001799999999999996,1.53
2026-02-07 16:00:00,0.00998,0.01016,0.0099,0.00992,124523001,1770483599999,1250187.19309,9339,60273122,605338.36546,0,ARPAUSDT,0.0002599999999999998,-0.6
2026-02-07 17:00:00,0.00993,0.00997,0.00988,0.00993,11952754,1770487199999,118650.74643,1973,5481005,54423.90243,0,ARPAUSDT,8.99999999999998e-05,0.0
2026-02-07 18:00:00,0.00993,0.01006,0.00992,0.01001,12495388,1770490799999,124839.83793,2002,6909191,69024.30790,0,ARPAUSDT,0.0001399999999999995,0.81
2026-02-07 19:00:00,0.01001,0.01009,0.00999,0.00999,12029065,1770494399999,120737.89579,1810,6068887,60924.52244,0,ARPAUSDT,9.99999999999994e-05,-0.2
2026-02-07 20:00:00,0.00999,0.01006,0.00996,0.01002,14594531,1770497999999,146038.07066,2060,8184757,81919.06290,0,ARPAUSDT,9.99999999999994e-05,0.3
2026-02-07 21:00:00,0.01002,0.01013,0.01,0.01003,17617410,1770501599999,177239.35216,2214,9893099,99515.63065,0,ARPAUSDT,0.0001299999999999999,0.1
2026-02-07 22:00:00,0.01003,0.01008,0.00999,0.01001,6859481,1770505199999,68804.26365,1701,3330482,33404.39172,0,ARPAUSDT,8.99999999999998e-05,-0.2
2026-02-07 23:00:00,0.01001,0.01003,0.00993,0.00999,10371589,1770508799999,103560.79514,1640,4159493,41528.67031,0,ARPAUSDT,0.00010000000000000113,-0.2
2026-02-08 00:00:00,0.01001,0.01004,0.00991,0.00995,14792351,1770512399999,147360.70919,2040,6958878,69316.60112,0,ARPAUSDT,0.0001299999999999999,-0.6
2026-02-08 01:00:00,0.00995,0.01001,0.00995,0.00998,7205420,1770515999999,71899.80697,1522,4090003,40814.17709,0,ARPAUSDT,5.999999999999929e-05,0.3
2026-02-08 02:00:00,0.00998,0.01,0.00992,0.00996,7193337,1770519599999,71615.0061,1468,5016901,49946.05340,0,ARPAUSDT,8.000000000000021e-05,-0.2
2026-02-08 03:00:00,0.00997,0.01002,0.00992,0.00993,8583251,1770523199999,85714.64776,1765,4461857,44561.34486,0,ARPAUSDT,9.99999999999994e-05,-0.4
