timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.04453,0.0447,0.04432,0.0445,1297376.8,1770465599999,57719.126324,1670,800052.7,35603.57950300,0,TNSRUSDT,0.0003799999999999984,-0.07
2026-02-07 12:00:00,0.0445,0.04582,0.04441,0.04562,6066067.6,1770469199999,275408.319264,6724,3363807.2,152867.60930400,0,TNSRUSDT,0.0014100000000000015,2.52
2026-02-07 13:00:00,0.04563,0.04579,0.04497,0.04514,2980049.3,1770472799999,134885.498789,2934,1600480.1,72489.24463300,0,TNSRUSDT,0.0008199999999999943,-1.07
2026-02-07 14:00:00,0.04515,0.0452,0.04451,0.04466,2119370.0,1770476399999,95145.13238,2650,997801.3,44805.03605100,0,TNSRUSDT,0.0006899999999999962,-1.09
2026-02-07 15:00:00,0.04466,0.04541,0.04453,0.04518,2151355.0,1770479999999,96906.922518,2690,901760.9,40625.05771900,0,TNSRUSDT,0.0008799999999999988,1.16
2026-02-07 16:00:00,0.04519,0.04635,0.04498,0.04535,15372807.7,1770483599999,702950.440501,13009,7547920.0,345304.18645900,0,TNSRUSDT,0.0013700000000000032,0.35
2026-02-07 17:00:00,0.04534,0.04574,0.0451,0.04549,2262259.1,1770487199999,102676.365144,2470,1047035.8,47514.09045500,0,TNSRUSDT,0.0006400000000000017,0.33
2026-02-07 18:00:00,0.04547,0.04629,0.04546,0.04593,2184382.1,1770490799999,100358.138468,2858,1151034.3,52851.41176800,0,TNSRUSDT,0.0008299999999999974,1.01
2026-02-07 19:00:00,0.04592,0.04601,0.04555,0.04568,1462789.5,1770494399999,66956.324999,1911,747437.2,34230.15783000,0,TNSRUSDT,0.0004600000000000021,-0.52
2026-02-07 20:00:00,0.04568,0.04591,0.04545,0.0457,1301861.3,1770497999999,59389.814696,1844,674090.8,30754.05295700,0,TNSRUSDT,0.0004600000000000021,0.04
2026-02-07 21:00:00,0.04572,0.04583,0.0454,0.04545,1232992.1,1770501599999,56223.639889,1835,597775.5,27274.26325800,0,TNSRUSDT,0.0004299999999999998,-0.59
2026-02-07 22:00:00,0.04546,0.04567,0.04535,0.04544,589356.4,1770505199999,26813.333655,866,295657.6,13449.03832500,0,TNSRUSDT,0.00032000000000000084,-0.04
2026-02-07 23:00:00,0.04544,0.04555,0.04515,0.04546,1020917.6,1770508799999,46307.173507,1586,593143.9,26905.62450800,0,TNSRUSDT,0.0003999999999999976,0.04
2026-02-08 00:00:00,0.04546,0.04547,0.04504,0.04522,1862797.1,1770512399999,84190.808343,2067,902331.9,40777.65251800,0,TNSRUSDT,0.0004299999999999998,-0.53
2026-02-08 01:00:00,0.04524,0.0453,0.04508,0.0452,1099335.5,1770515999999,49699.073111,1555,539121.0,24374.15491900,0,TNSRUSDT,0.00021999999999999797,-0.09
2026-02-08 02:00:00,0.04521,0.04534,0.04493,0.0451,1162694.8,1770519599999,52437.027993,1713,563013.6,25388.41901300,0,TNSRUSDT,0.00041000000000000064,-0.24
2026-02-08 03:00:00,0.04509,0.04513,0.04467,0.04473,1339858.2,1770523199999,60124.463384,2605,540793.4,24267.67375800,0,TNSRUSDT,0.0004600000000000021,-0.8
2026-02-08 04:00:00,0.04473,0.04501,0.04463,0.04494,1632956.4,1770526799999,73192.396113,1731,752792.5,33751.31994800,0,TNSRUSDT,0.0003799999999999984,0.47
2026-02-08 05:00:00,0.04494,0.045,0.04456,0.04481,1789196.2,1770530399999,80080.875344,1835,695589.0,31161.14298300,0,TNSRUSDT,0.00043999999999999595,-0.29
2026-02-08 06:00:00,0.04481,0.04489,0.04459,0.04463,886202.3,1770533999999,39661.731296,1318,467269.9,20906.76340400,0,TNSRUSDT,0.00030000000000000165,-0.4
2026-02-08 07:00:00,0.04464,0.04471,0.04429,0.04466,4316373.7,1770537599999,192222.272362,3134,2351191.3,104778.47575800,0,TNSRUSDT,0.00041999999999999676,0.04
2026-02-08 08:00:00,0.04466,0.04525,0.04452,0.04521,2443281.0,1770541199999,109733.725332,2842,1145740.2,51496.62134700,0,TNSRUSDT,0.0007300000000000015,1.23
2026-02-08 09:00:00,0.0452,0.04535,0.04463,0.04477,1824641.1,1770544799999,82046.542762,2282,908123.2,40833.35136600,0,TNSRUSDT,0.0007199999999999984,-0.95
2026-02-08 10:00:00,0.04478,0.04498,0.04435,0.04454,2101884.5,1770548399999,93770.117211,2344,1235584.7,55113.68332000,0,TNSRUSDT,0.0006299999999999986,-0.54
2026-02-08 11:00:00,0.04454,0.04524,0.0445,0.04518,1537961.1,1770551999999,69177.25091,2136,662821.7,29831.50117200,0,TNSRUSDT,0.0007400000000000045,1.44
2026-02-08 12:00:00,0.04519,0.04526,0.04477,0.04505,2115393.9,1770555599999,95276.138747,2368,1027264.4,46271.09632200,0,TNSRUSDT,0.0004900000000000043,-0.31
2026-02-08 13:00:00,0.04506,0.04517,0.04481,0.04512,1817564.2,1770559199999,81774.086454,2404,704595.8,31703.79747000,0,TNSRUSDT,0.0003599999999999992,0.13
2026-02-08 14:00:00,0.04514,0.04519,0.04486,0.04508,1395354.2,1770562799999,62831.774782,2036,537957.5,24221.68654200,0,TNSRUSDT,0.0003300000000000039,-0.13
