timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,change
2026-02-09 12:00:00,0.006042,0.006088,0.006034,0.006073,132715420.0,1770641999999,805124.818902,8724,60860469,369196.3303030,0,1000BONKUSDT,0.51
2026-02-09 13:00:00,0.006073,0.00609,0.006021,0.006022,202604231.0,1770645599999,1227018.128275,9498,84443047,511246.9125310,0,1000BONKUSDT,-0.84
2026-02-09 14:00:00,0.006022,0.006153,0.006006,0.006133,421696838.0,1770649199999,2561299.503856,19470,249225259,1514426.6402130,0,1000BONKUSDT,1.84
2026-02-09 15:00:00,0.006133,0.006198,0.006077,0.006157,263117759.0,1770652799999,1617805.88428,13508,122619760,754127.4069480,0,1000BONKUSDT,0.39
2026-02-09 16:00:00,0.006156,0.006263,0.006103,0.006207,308523794.0,1770656399999,1903804.64083,14014,150616994,930543.6413200,0,1000BONKUSDT,0.83
2026-02-09 17:00:00,0.006207,0.006339,0.006174,0.006303,373127214.0,1770659999999,2336744.113824,13987,210130402,1316492.4670390,0,1000BONKUSDT,1.55
2026-02-09 18:00:00,0.006303,0.006333,0.00621,0.006246,212239252.0,1770663599999,1329341.659122,10114,96533725,604851.8850590,0,1000BONKUSDT,-0.9
2026-02-09 19:00:00,0.006245,0.006291,0.006226,0.006275,114487090.0,1770667199999,716579.284221,6844,56144798,351429.2730510,0,1000BONKUSDT,0.48
2026-02-09 20:00:00,0.006274,0.0063,0.006205,0.006229,287322709.0,1770670799999,1794305.845039,10617,128049886,800041.3215360,0,1000BONKUSDT,-0.72
2026-02-09 21:00:00,0.006229,0.00626,0.006163,0.006237,198754897.0,1770674399999,1233078.367608,8797,110112992,682845.2947520,0,1000BONKUSDT,0.13
2026-02-09 22:00:00,0.006238,0.006266,0.006211,0.006229,117325720.0,1770677999999,731303.960247,5201,45726375,285172.3666550,0,1000BONKUSDT,-0.14
2026-02-09 23:00:00,0.006228,0.006239,0.006191,0.006202,85845285.0,1770681599999,533585.071585,5355,39926429,248185.5224360,0,1000BONKUSDT,-0.42
2026-02-10 00:00:00,0.006202,0.006215,0.006177,0.006191,144171004.0,1770685199999,893089.770397,6480,57113207,353914.7938900,0,1000BONKUSDT,-0.18
2026-02-10 01:00:00,0.006191,0.006244,0.006188,0.006229,127755114.0,1770688799999,794745.510224,6510,55130957,342948.9946050,0,1000BONKUSDT,0.61
2026-02-10 02:00:00,0.00623,0.006232,0.006182,0.006197,58425044.0,1770692399999,362733.702922,4313,22566715,140101.5296120,0,1000BONKUSDT,-0.53
2026-02-10 03:00:00,0.006197,0.006206,0.006078,0.00612,212537744.0,1770695999999,1302053.728589,9367,103283175,632840.4984250,0,1000BONKUSDT,-1.24
2026-02-10 04:00:00,0.00612,0.006174,0.006116,0.006164,104759268.0,1770699599999,644570.210919,5237,49269538,303110.4235840,0,1000BONKUSDT,0.72
2026-02-10 05:00:00,0.006165,0.006168,0.006086,0.006107,104061727.0,1770703199999,637786.130316,5655,46387234,284343.7610090,0,1000BONKUSDT,-0.94
2026-02-10 06:00:00,0.006106,0.006109,0.005986,0.006013,325548396.0,1770706799999,1967892.200593,12035,138371419,835704.6999390,0,1000BONKUSDT,-1.52
2026-02-10 07:00:00,0.006013,0.006059,0.00601,0.006035,116958893.0,1770710399999,705611.924867,6126,55978171,337763.8686360,0,1000BONKUSDT,0.37
2026-02-10 08:00:00,0.006036,0.006055,0.006017,0.006052,214284982.0,1770713999999,1293605.585253,8963,93075088,562167.1945440,0,1000BONKUSDT,0.27
2026-02-10 09:00:00,0.006051,0.006084,0.006032,0.00605,182166796.0,1770717599999,1103732.797317,7090,83589476,506483.9328840,0,1000BONKUSDT,-0.02
2026-02-10 10:00:00,0.006051,0.006055,0.006002,0.006013,176281009.0,1770721199999,1061694.935558,6525,65377297,393835.4194920,0,1000BONKUSDT,-0.63
2026-02-10 11:00:00,0.006014,0.006028,0.005989,0.005994,166019973.0,1770724799999,997878.078177,6887,69117149,415510.8645600,0,1000BONKUSDT,-0.33
2026-02-10 12:00:00,0.005994,0.006019,0.005985,0.006001,168190121.0,1770728399999,1009490.908216,6609,93541500,561586.0968740,0,1000BONKUSDT,0.12
2026-02-10 13:00:00,0.006,0.006049,0.005992,0.006036,192158382.0,1770731999999,1157209.789097,7705,112983927,680596.0744420,0,1000BONKUSDT,0.6
2026-02-10 14:00:00,0.006035,0.006086,0.005982,0.006009,405015864.0,1770735599999,2443701.179728,15603,188959746,1140691.2242900,0,1000BONKUSDT,-0.43
2026-02-10 15:00:00,0.006008,0.006042,0.005958,0.00599,551292789.0,1770739199999,3307645.121541,17477,235808621,1415196.3558420,0,1000BONKUSDT,-0.3
2026-02-10 16:00:00,0.00599,0.006017,0.00594,0.00599,360707069.0,1770742799999,2155984.388182,13178,181861277,1087276.6863260,0,1000BONKUSDT,0.0
2026-02-10 17:00:00,0.00599,0.006063,0.005974,0.006037,313632906.0,1770746399999,1891712.298244,10135,176639396,1065378.9161920,0,1000BONKUSDT,0.78
2026-02-10 18:00:00,0.006037,0.006043,0.005927,0.005957,375458869.0,1770749999999,2242889.164985,11928,183952323,1098568.8628770,0,1000BONKUSDT,-1.33
2026-02-10 19:00:00,0.005956,0.005999,0.005925,0.005975,178955104.0,1770753599999,1066380.071711,9281,92543431,551242.0826290,0,1000BONKUSDT,0.32
2026-02-10 20:00:00,0.005975,0.00598,0.005944,0.005961,135656906.0,1770757199999,808592.838711,7017,66863476,398559.0134650,0,1000BONKUSDT,-0.23
2026-02-10 21:00:00,0.00596,0.005981,0.005923,0.005944,148535764.0,1770760799999,883213.902761,6920,74545915,443109.4447840,0,1000BONKUSDT,-0.27
2026-02-10 22:00:00,0.005945,0.005983,0.005936,0.005944,213433827.0,1770764399999,1271902.695822,7829,106464666,634584.4726060,0,1000BONKUSDT,-0.02
2026-02-10 23:00:00,0.005944,0.00598,0.005933,0.005973,99096993.0,1770767999999,590466.470316,6181,54806072,326591.5169920,0,1000BONKUSDT,0.49
2026-02-11 00:00:00,0.005973,0.006006,0.005965,0.005989,187946057.0,1770771599999,1124793.371723,6366,124078694,742611.4777910,0,1000BONKUSDT,0.27
2026-02-11 01:00:00,0.005988,0.005996,0.005966,0.005981,67116885.0,1770775199999,401514.935758,4680,25535242,152756.7897960,0,1000BONKUSDT,-0.12
2026-02-11 02:00:00,0.005981,0.006008,0.00595,0.00595,97563297.0,1770778799999,583916.66324,7162,44576399,266837.6657600,0,1000BONKUSDT,-0.52
2026-02-11 03:00:00,0.00595,0.005991,0.005887,0.00595,214372629.0,1770782399999,1272506.258516,8913,93075685,552722.6181030,0,1000BONKUSDT,0.0
2026-02-11 04:00:00,0.005949,0.005964,0.005871,0.005887,514301646.0,1770785999999,3038523.790473,13143,318346688,1880444.3331200,0,1000BONKUSDT,-1.04
2026-02-11 05:00:00,0.005888,0.005913,0.005848,0.00586,150446235.0,1770789599999,884650.882846,6466,77389666,455084.1638950,0,1000BONKUSDT,-0.48
2026-02-11 06:00:00,0.00586,0.005866,0.005756,0.005772,452436720.0,1770793199999,2626555.645034,12681,189650261,1101302.9452590,0,1000BONKUSDT,-1.5
2026-02-11 07:00:00,0.005773,0.005799,0.005749,0.00576,173273920.0,1770796799999,1000225.150512,8097,80631412,465548.1475920,0,1000BONKUSDT,-0.23
2026-02-11 08:00:00,0.00576,0.005802,0.005748,0.005792,508328063.0,1770800399999,2935814.832305,10205,358705278,2071877.8683070,0,1000BONKUSDT,0.56
2026-02-11 09:00:00,0.005792,0.005808,0.005755,0.005761,138151061.0,1770803999999,798290.270811,6314,68232594,394543.4147350,0,1000BONKUSDT,-0.54
2026-02-11 10:00:00,0.005761,0.005781,0.005733,0.005747,247556178.0,1770807599999,1422964.418746,7878,116202470,668030.8336620,0,1000BONKUSDT,-0.24
2026-02-11 11:00:00,0.005747,0.005792,0.005742,0.005781,177102395.0,1770811199999,1021592.976497,6549,86268943,497881.9289410,0,1000BONKUSDT,0.59
2026-02-11 12:00:00,0.00578,0.005847,0.005759,0.00579,314310142.0,1770814799999,1824407.525595,9554,173272522,1006792.9281190,0,1000BONKUSDT,0.17
2026-02-11 13:00:00,0.005791,0.005943,0.005756,0.005911,916428362.0,1770818399999,5371011.852999,17933,549014150,3221021.5994120,0,1000BONKUSDT,2.07
2026-02-11 14:00:00,0.005911,0.006133,0.005781,0.005791,1354023852.0,1770821999999,8073326.718663,35494,573676356,3422275.4842300,0,1000BONKUSDT,-2.03
2026-02-11 15:00:00,0.005792,0.005851,0.005726,0.005825,615469962.0,1770825599999,3564003.964297,26833,363351405,2104546.2186350,0,1000BONKUSDT,0.57
2026-02-11 16:00:00,0.005825,0.005936,0.005763,0.005767,439385130.0,1770829199999,2572279.04197,18292,201437113,1179776.0216770,0,1000BONKUSDT,-1.0
2026-02-11 17:00:00,0.005767,0.005891,0.005751,0.005818,285805415.0,1770832799999,1666677.901557,14329,155258902,905656.2612360,0,1000BONKUSDT,0.88
2026-02-11 18:00:00,0.005818,0.005892,0.005784,0.005877,256809655.0,1770836399999,1500872.345629,11237,102983075,602112.8186280,0,1000BONKUSDT,1.01
2026-02-11 19:00:00,0.005877,0.00592,0.005849,0.005869,221984604.0,1770839999999,1306975.827647,9253,101772911,599265.5468860,0,1000BONKUSDT,-0.14
2026-02-11 20:00:00,0.005869,0.005927,0.005829,0.005916,159483245.0,1770843599999,937044.717252,7054,76879673,451308.2882540,0,1000BONKUSDT,0.8
2026-02-11 21:00:00,0.005917,0.005999,0.0059,0.00595,474554171.0,1770847199999,2825118.311921,11843,227568879,1355038.9082360,0,1000BONKUSDT,0.56
2026-02-11 22:00:00,0.005951,0.005991,0.005881,0.005892,227731920.0,1770850799999,1353784.554917,8020,94915047,564623.6219960,0,1000BONKUSDT,-0.99
2026-02-11 23:00:00,0.005894,0.005905,0.005823,0.005869,234863883.0,1770854399999,1376634.673798,8949,109471301,641974.4441920,0,1000BONKUSDT,-0.42
2026-02-12 00:00:00,0.00587,0.00595,0.00587,0.005921,215939673.0,1770857999999,1276455.581602,8957,108920326,643701.8443120,0,1000BONKUSDT,0.87
2026-02-12 01:00:00,0.005921,0.005977,0.005921,0.00594,134680629.0,1770861599999,801745.095744,7043,52758502,314077.5006710,0,1000BONKUSDT,0.32
2026-02-12 02:00:00,0.005941,0.005973,0.005914,0.005945,190582506.0,1770865199999,1132132.498678,7098,89354887,531343.5490940,0,1000BONKUSDT,0.07
2026-02-12 03:00:00,0.005945,0.005988,0.005938,0.00598,122961093.0,1770868799999,733229.692361,6503,57010268,339988.2720560,0,1000BONKUSDT,0.59
2026-02-12 04:00:00,0.00598,0.006021,0.005961,0.005996,236345626.0,1770872399999,1415426.931135,9348,108300745,648985.8586900,0,1000BONKUSDT,0.27
2026-02-12 05:00:00,0.005997,0.006034,0.005951,0.006018,196400189.0,1770875999999,1178229.841107,7968,80566381,483865.8698900,0,1000BONKUSDT,0.35
2026-02-12 06:00:00,0.006017,0.006093,0.006015,0.006073,155339006.0,1770879599999,941094.221033,8409,86487859,523984.9954810,0,1000BONKUSDT,0.93
2026-02-12 07:00:00,0.006072,0.006141,0.00605,0.006132,279693987.0,1770883199999,1706657.114572,9356,135665023,828088.2646940,0,1000BONKUSDT,0.99
2026-02-12 08:00:00,0.006132,0.006156,0.006054,0.006083,365681414.0,1770886799999,2234878.184707,12386,156301879,955519.4378510,0,1000BONKUSDT,-0.8
2026-02-12 09:00:00,0.006083,0.006154,0.006067,0.006133,232842234.0,1770890399999,1423109.382829,9144,119405989,729842.2577790,0,1000BONKUSDT,0.82
2026-02-12 10:00:00,0.006134,0.006244,0.006116,0.006242,346944090.0,1770893999999,2141516.073167,11766,192247701,1187000.4898230,0,1000BONKUSDT,1.76
2026-02-12 11:00:00,0.006241,0.006302,0.006193,0.006201,418239295.0,1770897599999,2608050.802203,13293,198969396,1241825.3917910,0,1000BONKUSDT,-0.64
2026-02-12 12:00:00,0.0062,0.006211,0.006088,0.006114,226858842.0,1770901199999,1393565.05793,9955,85104128,522381.8498800,0,1000BONKUSDT,-1.39
2026-02-12 13:00:00,0.006113,0.006232,0.006089,0.006191,524038820.0,1770904799999,3231152.805397,21296,280481383,1729681.8213020,0,1000BONKUSDT,1.28
2026-02-12 14:00:00,0.00619,0.006193,0.006117,0.00615,305880966.0,1770908399999,1881269.223388,15263,147878841,909836.8599560,0,1000BONKUSDT,-0.65
2026-02-12 15:00:00,0.006151,0.006191,0.006042,0.006055,392257209.0,1770911999999,2398213.502722,17374,174470649,1067470.8566320,0,1000BONKUSDT,-1.56
2026-02-12 16:00:00,0.006056,0.00608,0.005907,0.005962,708679015.0,1770915599999,4237805.102954,30788,364011171,2176324.4288310,0,1000BONKUSDT,-1.55
2026-02-12 17:00:00,0.005962,0.006001,0.005932,0.005941,299103604.0,1770919199999,1784245.353153,15989,131300026,783504.2389100,0,1000BONKUSDT,-0.35
2026-02-12 18:00:00,0.005942,0.005999,0.005923,0.005976,155969191.0,1770922799999,929725.720786,9999,76084557,453692.9825940,0,1000BONKUSDT,0.57
2026-02-12 19:00:00,0.005977,0.006077,0.005949,0.006016,263565956.0,1770926399999,1590032.864964,10835,126964137,765739.2548590,0,1000BONKUSDT,0.65
2026-02-12 20:00:00,0.006016,0.006032,0.005915,0.00594,217761864.0,1770929999999,1299260.334409,9168,88178133,526688.0610940,0,1000BONKUSDT,-1.26
2026-02-12 21:00:00,0.005941,0.005992,0.005936,0.005973,138855639.0,1770933599999,828814.629659,5989,72422963,432208.8702600,0,1000BONKUSDT,0.54
2026-02-12 22:00:00,0.005972,0.006053,0.005948,0.006048,117785047.0,1770937199999,705975.93351,7148,53864561,323081.0073520,0,1000BONKUSDT,1.27
2026-02-12 23:00:00,0.006048,0.006114,0.006045,0.006085,232335662.0,1770940799999,1412821.61924,9987,119042922,724106.9307770,0,1000BONKUSDT,0.61
2026-02-13 00:00:00,0.006084,0.006113,0.006006,0.006035,251866477.0,1770944399999,1524705.634347,10549,133632446,809108.4344060,0,1000BONKUSDT,-0.81
2026-02-13 01:00:00,0.006036,0.006075,0.006025,0.006041,111034666.0,1770947999999,671969.459189,6112,47321456,286382.4367570,0,1000BONKUSDT,0.08
2026-02-13 02:00:00,0.006043,0.00606,0.006011,0.006043,88762217.0,1770951599999,536080.707445,6550,37746384,228006.4596530,0,1000BONKUSDT,0.0
2026-02-13 03:00:00,0.006043,0.006064,0.006012,0.006025,71339538.0,1770955199999,430460.761612,5819,32125085,193828.3815460,0,1000BONKUSDT,-0.3
2026-02-13 04:00:00,0.006024,0.006027,0.005974,0.005976,123021654.0,1770958799999,737374.974474,6817,50996880,305806.6289290,0,1000BONKUSDT,-0.8
2026-02-13 05:00:00,0.005977,0.005994,0.005951,0.005953,76797279.0,1770962399999,458894.077925,5632,35056949,209537.7240000,0,1000BONKUSDT,-0.4
2026-02-13 06:00:00,0.005954,0.006001,0.005927,0.005995,106568747.0,1770965999999,634766.291663,6663,45191974,269352.4478340,0,1000BONKUSDT,0.69
2026-02-13 07:00:00,0.005996,0.006052,0.005993,0.006022,166218100.0,1770969599999,1001754.312297,6799,88259346,531878.5593150,0,1000BONKUSDT,0.43
2026-02-13 08:00:00,0.006022,0.006108,0.006012,0.006089,113919670.0,1770973199999,691144.423631,7185,58178944,352998.6176560,0,1000BONKUSDT,1.11
2026-02-13 09:00:00,0.00609,0.006094,0.006057,0.006078,96071687.0,1770976799999,583833.386735,6123,45929327,279027.5160650,0,1000BONKUSDT,-0.2
2026-02-13 10:00:00,0.006078,0.00611,0.006072,0.006091,77085380.0,1770980399999,469450.315253,8447,41754176,254322.2085730,0,1000BONKUSDT,0.21
2026-02-13 11:00:00,0.006091,0.006092,0.006045,0.006075,176610009.0,1770983999999,1072046.109063,7177,85311291,518040.1056220,0,1000BONKUSDT,-0.26
2026-02-13 12:00:00,0.006075,0.006075,0.006028,0.006054,138411532.0,1770987599999,836955.461787,6174,73576575,445089.3082750,0,1000BONKUSDT,-0.35
2026-02-13 13:00:00,0.006054,0.006129,0.006034,0.006081,261985220.0,1770991199999,1592491.09341,9988,124574377,757462.4874470,0,1000BONKUSDT,0.45
2026-02-13 14:00:00,0.006081,0.006181,0.006044,0.006139,390325344.0,1770994799999,2387708.572268,16595,215764457,1319688.2570820,0,1000BONKUSDT,0.95
2026-02-13 15:00:00,0.00614,0.00638,0.006133,0.006234,802690713.0,1770998399999,5019682.561328,28754,395404136,2471982.1674110,0,1000BONKUSDT,1.53
2026-02-13 16:00:00,0.006234,0.00637,0.006214,0.006321,316258582.0,1771001999999,1990826.495794,16770,157755932,993176.8520020,0,1000BONKUSDT,1.4
2026-02-13 17:00:00,0.006321,0.006351,0.006282,0.00632,137010762.0,1771005599999,865251.864431,9501,62772903,396326.0693000,0,1000BONKUSDT,-0.02
2026-02-13 18:00:00,0.006319,0.006331,0.006276,0.006314,149257711.0,1771009199999,941144.124774,9925,74964750,472838.9108670,0,1000BONKUSDT,-0.08
2026-02-13 19:00:00,0.006314,0.006353,0.006287,0.006311,155355271.0,1771012799999,981677.577598,9303,57641377,364459.2914680,0,1000BONKUSDT,-0.05
2026-02-13 20:00:00,0.006312,0.006328,0.006295,0.006314,111884500.0,1771016399999,706242.775379,7961,64255480,405658.6399530,0,1000BONKUSDT,0.03
2026-02-13 21:00:00,0.006314,0.006349,0.006291,0.006321,107756753.0,1771019999999,680802.393331,6581,55206340,348923.0575370,0,1000BONKUSDT,0.11
2026-02-13 22:00:00,0.006321,0.006338,0.006286,0.006303,83886865.0,1771023599999,529249.93047,5208,36200713,228354.5448450,0,1000BONKUSDT,-0.28
2026-02-13 23:00:00,0.006304,0.006304,0.006263,0.006272,109090866.0,1771027199999,685025.213188,5541,38730609,243266.8540760,0,1000BONKUSDT,-0.51
2026-02-14 00:00:00,0.006272,0.006345,0.006244,0.006326,258098888.0,1771030799999,1623557.027106,9264,121941907,767774.3358040,0,1000BONKUSDT,0.86
2026-02-14 01:00:00,0.006325,0.006345,0.0063,0.006328,165965249.0,1771034399999,1048307.960722,6461,81862020,517288.4136980,0,1000BONKUSDT,0.05
2026-02-14 02:00:00,0.006329,0.006389,0.006325,0.006375,220580046.0,1771037999999,1402403.515949,8716,120722517,767698.5461170,0,1000BONKUSDT,0.73
2026-02-14 03:00:00,0.006375,0.006511,0.006366,0.006437,539910925.0,1771041599999,3484882.818294,17943,308887935,1994185.2000900,0,1000BONKUSDT,0.97
2026-02-14 04:00:00,0.006436,0.006503,0.0064,0.006401,873757723.0,1771045199999,5638466.464259,27372,459836187,2969240.7333020,0,1000BONKUSDT,-0.54
2026-02-14 05:00:00,0.006401,0.00643,0.006322,0.006328,327507309.0,1771048799999,2088183.737426,11929,97855454,624603.4383650,0,1000BONKUSDT,-1.14
2026-02-14 06:00:00,0.006328,0.00634,0.00628,0.006315,986850827.0,1771052399999,6227481.61184,21983,340222539,2147724.1863230,0,1000BONKUSDT,-0.21
2026-02-14 07:00:00,0.006316,0.006341,0.006292,0.006323,427163064.0,1771055999999,2700827.828822,11370,265888853,1681925.9766000,0,1000BONKUSDT,0.11
2026-02-14 08:00:00,0.006324,0.006419,0.006322,0.00641,307361929.0,1771059599999,1956903.377845,13368,153628703,978296.0025640,0,1000BONKUSDT,1.36
2026-02-14 09:00:00,0.006411,0.006425,0.006404,0.00641,21691471.0,1771063199999,139172.754629,1179,11535707,74047.5350010,0,1000BONKUSDT,-0.02
