timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.03877,0.03877,0.03841,0.03853,2116400,1770465599999,81646.72191,1515,816641,31509.64628,0,LRCUSDT,0.0003599999999999992,-0.62
2026-02-07 12:00:00,0.03853,0.03978,0.03848,0.03942,4187574,1770469199999,164505.40455,3359,2405558,94607.13651,0,LRCUSDT,0.0013000000000000025,2.31
2026-02-07 13:00:00,0.03942,0.03951,0.03889,0.03901,2021974,1770472799999,79156.97747,1920,836610,32751.74769,0,LRCUSDT,0.0006200000000000025,-1.04
2026-02-07 14:00:00,0.03903,0.03906,0.03853,0.03869,2449294,1770476399999,94972.30827,1901,936107,36311.31798,0,LRCUSDT,0.0005299999999999958,-0.87
2026-02-07 15:00:00,0.03869,0.03939,0.03861,0.03923,2532481,1770479999999,98874.60446,2030,1440665,56238.47694,0,LRCUSDT,0.0007800000000000029,1.4
2026-02-07 16:00:00,0.03924,0.03998,0.03903,0.03927,14365882,1770483599999,568709.08958,9051,7312368,289541.58983,0,LRCUSDT,0.0009499999999999995,0.08
2026-02-07 17:00:00,0.03926,0.03952,0.03915,0.03935,1231255,1770487199999,48395.88588,1238,615295,24176.67941,0,LRCUSDT,0.00037000000000000227,0.23
2026-02-07 18:00:00,0.03935,0.03995,0.03935,0.03975,1301591,1770490799999,51549.90059,1379,589801,23382.57340,0,LRCUSDT,0.0005999999999999964,1.02
2026-02-07 19:00:00,0.03975,0.03979,0.03933,0.03942,2507883,1770494399999,99045.44281,3059,953860,37665.90227,0,LRCUSDT,0.0004600000000000021,-0.83
2026-02-07 20:00:00,0.03942,0.03975,0.03935,0.03961,1504834,1770497999999,59483.9944,1211,671304,26540.80292,0,LRCUSDT,0.0003999999999999976,0.48
2026-02-07 21:00:00,0.03962,0.03977,0.03947,0.03953,1605647,1770501599999,63647.88528,1211,849783,33687.12626,0,LRCUSDT,0.00030000000000000165,-0.23
2026-02-07 22:00:00,0.03952,0.03966,0.03935,0.03939,771852,1770505199999,30489.84491,799,406723,16058.98533,0,LRCUSDT,0.0003099999999999978,-0.33
2026-02-07 23:00:00,0.03942,0.0395,0.03921,0.03937,1018501,1770508799999,40108.53211,1088,584027,22992.98924,0,LRCUSDT,0.0002899999999999986,-0.13
2026-02-08 00:00:00,0.03939,0.03942,0.03925,0.03934,998037,1770512399999,39255.99202,986,388218,15268.60219,0,LRCUSDT,0.00016999999999999654,-0.13
2026-02-08 01:00:00,0.03935,0.03948,0.03931,0.03938,684185,1770515999999,26947.12608,700,410086,16150.53448,0,LRCUSDT,0.00017000000000000348,0.08
2026-02-08 02:00:00,0.03939,0.03943,0.0391,0.03919,807077,1770519599999,31703.78659,910,279559,10976.84754,0,LRCUSDT,0.00032999999999999696,-0.51
2026-02-08 03:00:00,0.03919,0.03923,0.03903,0.03906,657467,1770523199999,25729.17169,780,266500,10428.95404,0,LRCUSDT,0.0001999999999999988,-0.33
2026-02-08 04:00:00,0.03906,0.03922,0.03894,0.03915,959264,1770526799999,37482.44972,935,590219,23066.28096,0,LRCUSDT,0.00027999999999999553,0.23
2026-02-08 05:00:00,0.03915,0.03945,0.03906,0.03929,2113608,1770530399999,83021.42946,1561,1281829,50350.37842,0,LRCUSDT,0.00039000000000000146,0.36
2026-02-08 06:00:00,0.0393,0.03933,0.03916,0.0393,1023765,1770533999999,40201.9132,934,565851,22216.12269,0,LRCUSDT,0.00016999999999999654,0.0
2026-02-08 07:00:00,0.03931,0.03936,0.03887,0.039,2529984,1770537599999,98888.34329,1644,867495,33937.03134,0,LRCUSDT,0.0004899999999999974,-0.79
2026-02-08 08:00:00,0.03901,0.03949,0.03884,0.03916,2779846,1770541199999,108944.20972,2256,1243956,48778.71897,0,LRCUSDT,0.0006499999999999978,0.38
2026-02-08 09:00:00,0.03916,0.03934,0.03883,0.03889,1447022,1770544799999,56574.47566,1328,715565,27971.63273,0,LRCUSDT,0.0005099999999999966,-0.69
2026-02-08 10:00:00,0.03889,0.03929,0.03881,0.03893,1997777,1770548399999,78026.73637,1831,1019766,39842.13313,0,LRCUSDT,0.00048000000000000126,0.1
2026-02-08 11:00:00,0.03892,0.03937,0.03888,0.03931,1783040,1770551999999,69849.47708,1513,873221,34214.94095,0,LRCUSDT,0.0004900000000000043,1.0
2026-02-08 12:00:00,0.03931,0.03931,0.03893,0.03913,904048,1770555599999,35373.45083,1025,398022,15575.65991,0,LRCUSDT,0.0003799999999999984,-0.46
2026-02-08 13:00:00,0.03913,0.03926,0.0389,0.03925,1722444,1770559199999,67305.37417,1475,808063,31582.30355,0,LRCUSDT,0.00036000000000000615,0.31
2026-02-08 14:00:00,0.03926,0.03937,0.03908,0.03922,1499757,1770562799999,58862.61971,1196,714493,28046.80358,0,LRCUSDT,0.00029000000000000553,-0.1
2026-02-08 15:00:00,0.03922,0.03927,0.03874,0.03889,1504931,1770566399999,58713.72249,1536,481666,18792.39971,0,LRCUSDT,0.0005300000000000027,-0.84
2026-02-08 16:00:00,0.03888,0.03894,0.03811,0.03819,2603845,1770569999999,100244.70559,1866,827717,31876.43056,0,LRCUSDT,0.0008300000000000043,-1.77
2026-02-08 17:00:00,0.03819,0.03852,0.03819,0.03849,1131715,1770573599999,43449.10201,1163,662853,25435.14992,0,LRCUSDT,0.00032999999999999696,0.79
2026-02-08 18:00:00,0.03849,0.03898,0.03846,0.0388,1068385,1770577199999,41371.06492,1389,559589,21657.75303,0,LRCUSDT,0.0005199999999999996,0.81
2026-02-08 19:00:00,0.03879,0.03888,0.03869,0.03885,923276,1770580799999,35798.964,1007,367763,14261.22786,0,LRCUSDT,0.00018999999999999573,0.15
2026-02-08 20:00:00,0.03885,0.03887,0.03849,0.03854,734182,1770584399999,28367.85922,831,374523,14467.54499,0,LRCUSDT,0.0003799999999999984,-0.8
2026-02-08 21:00:00,0.03854,0.03863,0.03825,0.03836,849341,1770587999999,32646.64936,895,475034,18257.54116,0,LRCUSDT,0.0003799999999999984,-0.47
2026-02-08 22:00:00,0.03839,0.03866,0.03836,0.03864,794942,1770591599999,30570.77109,942,330455,12710.89247,0,LRCUSDT,0.00030000000000000165,0.65
2026-02-08 23:00:00,0.03864,0.03923,0.03815,0.03888,8142443,1770595199999,315427.08503,4201,4490660,174121.81928,0,LRCUSDT,0.0010799999999999976,0.62
2026-02-09 00:00:00,0.03887,0.03927,0.03874,0.03923,4446058,1770598799999,173167.73497,2858,2271669,88475.13895,0,LRCUSDT,0.0005300000000000027,0.93
2026-02-09 01:00:00,0.03921,0.04002,0.03908,0.03957,5738781,1770602399999,227136.68764,3742,3189471,126243.95111,0,LRCUSDT,0.0009400000000000033,0.92
2026-02-09 02:00:00,0.03958,0.03979,0.03922,0.0395,2874768,1770605999999,113596.04897,2009,1366791,54028.47678,0,LRCUSDT,0.0005700000000000011,-0.2
2026-02-09 03:00:00,0.03951,0.04033,0.0394,0.04007,3693474,1770609599999,147165.92095,2907,2048959,81656.97477,0,LRCUSDT,0.0009300000000000003,1.42
2026-02-09 04:00:00,0.04008,0.04019,0.03992,0.03992,1584102,1770613199999,63418.11567,1594,758666,30371.68123,0,LRCUSDT,0.0002699999999999994,-0.4
2026-02-09 05:00:00,0.03992,0.03997,0.0397,0.03994,1623160,1770616799999,64667.39931,1700,670623,26724.24686,0,LRCUSDT,0.0002699999999999994,0.05
2026-02-09 06:00:00,0.03993,0.04038,0.03961,0.04024,2321498,1770620399999,92829.90017,2141,1021261,40832.69883,0,LRCUSDT,0.0007699999999999999,0.78
2026-02-09 07:00:00,0.04025,0.04032,0.03992,0.04008,1842021,1770623999999,73807.23533,1770,896751,35940.76319,0,LRCUSDT,0.0004000000000000045,-0.42
2026-02-09 08:00:00,0.04008,0.0402,0.03939,0.03966,3207326,1770627599999,127551.57575,2629,1308888,52089.69614,0,LRCUSDT,0.0008099999999999982,-1.05
2026-02-09 09:00:00,0.03966,0.03979,0.03932,0.03952,2551253,1770631199999,100945.20961,1994,911984,36098.92868,0,LRCUSDT,0.0004699999999999982,-0.35
2026-02-09 10:00:00,0.03953,0.03964,0.03848,0.03871,4096727,1770634799999,159215.68608,3310,1661830,64645.17024,0,LRCUSDT,0.0011600000000000013,-2.07
2026-02-09 11:00:00,0.03871,0.03907,0.03871,0.03901,2340402,1770638399999,91065.84777,1825,1165799,45363.56321,0,LRCUSDT,0.0003599999999999992,0.77
2026-02-09 12:00:00,0.03901,0.03935,0.03893,0.03931,1346518,1770641999999,52662.91192,1413,693066,27108.33407,0,LRCUSDT,0.0004200000000000037,0.77
2026-02-09 13:00:00,0.03931,0.03946,0.03905,0.03905,1785378,1770645599999,70116.57079,1762,928764,36454.74647,0,LRCUSDT,0.00041000000000000064,-0.66
2026-02-09 14:00:00,0.03905,0.03976,0.03901,0.0395,3159720,1770649199999,124277.95413,2834,1783773,70186.04969,0,LRCUSDT,0.0007499999999999937,1.15
2026-02-09 15:00:00,0.03951,0.03986,0.03922,0.03973,2960735,1770652799999,117100.97206,2621,1341206,53017.32586,0,LRCUSDT,0.0006400000000000017,0.56
2026-02-09 16:00:00,0.03971,0.04008,0.0393,0.03989,4511214,1770656399999,178700.92786,3265,2138603,84710.62358,0,LRCUSDT,0.000779999999999996,0.45
2026-02-09 17:00:00,0.03989,0.04077,0.03988,0.04071,5408248,1770659999999,218287.88308,3622,2901915,117052.69047,0,LRCUSDT,0.0008900000000000019,2.06
2026-02-09 18:00:00,0.04069,0.0408,0.03978,0.04013,6437814,1770663599999,258972.90038,4176,3082013,124023.01857,0,LRCUSDT,0.00102,-1.38
2026-02-09 19:00:00,0.04013,0.04026,0.03993,0.04024,1576404,1770667199999,63212.81544,1670,702311,28165.27059,0,LRCUSDT,0.00032999999999999696,0.27
2026-02-09 20:00:00,0.04024,0.04024,0.03987,0.04001,1849090,1770670799999,74087.22674,1597,1030569,41296.06770,0,LRCUSDT,0.00036999999999999533,-0.57
2026-02-09 21:00:00,0.04001,0.04002,0.0395,0.03977,1945346,1770674399999,77414.59347,1701,826392,32903.46675,0,LRCUSDT,0.0005199999999999996,-0.6
2026-02-09 22:00:00,0.03977,0.03994,0.03973,0.03982,791863,1770677999999,31512.75865,743,385339,15334.69054,0,LRCUSDT,0.00021000000000000185,0.13
2026-02-09 23:00:00,0.03982,0.03995,0.0396,0.03969,1010559,1770681599999,40182.6934,1084,466932,18574.21872,0,LRCUSDT,0.00034999999999999615,-0.33
2026-02-10 00:00:00,0.03968,0.03973,0.03947,0.03948,990131,1770685199999,39204.75103,1154,474017,18777.05788,0,LRCUSDT,0.0002600000000000033,-0.5
2026-02-10 01:00:00,0.03949,0.03981,0.03946,0.03969,936000,1770688799999,37095.79407,1101,460294,18240.93182,0,LRCUSDT,0.00034999999999999615,0.51
2026-02-10 02:00:00,0.03969,0.03969,0.03948,0.03953,631255,1770692399999,24983.46268,727,331915,13135.68224,0,LRCUSDT,0.00021000000000000185,-0.4
2026-02-10 03:00:00,0.03953,0.03955,0.03877,0.03912,2259284,1770695999999,88352.23413,1911,952732,37269.21730,0,LRCUSDT,0.0007800000000000029,-1.04
2026-02-10 04:00:00,0.03912,0.03948,0.03908,0.03945,1429627,1770699599999,56215.99034,1059,617983,24303.69476,0,LRCUSDT,0.0004000000000000045,0.84
2026-02-10 05:00:00,0.03946,0.03949,0.03898,0.0391,861292,1770703199999,33806.65734,910,352437,13821.12482,0,LRCUSDT,0.0005099999999999966,-0.91
2026-02-10 06:00:00,0.03909,0.03922,0.03843,0.03857,3136677,1770706799999,121879.76338,2011,1091000,42360.90411,0,LRCUSDT,0.000789999999999999,-1.33
2026-02-10 07:00:00,0.03856,0.03887,0.03855,0.03866,1307532,1770710399999,50609.25498,1415,647033,25031.19411,0,LRCUSDT,0.00032000000000000084,0.26
2026-02-10 08:00:00,0.03866,0.03868,0.0382,0.03855,5018347,1770713999999,192858.70375,2367,2146204,82542.04141,0,LRCUSDT,0.00048000000000000126,-0.28
2026-02-10 09:00:00,0.03855,0.03874,0.03839,0.03842,3215899,1770717599999,123864.14787,2086,1661796,64012.16657,0,LRCUSDT,0.00034999999999999615,-0.34
2026-02-10 10:00:00,0.03843,0.03853,0.0383,0.03841,3768313,1770721199999,144733.01115,2075,1977427,75945.24815,0,LRCUSDT,0.00023000000000000104,-0.05
2026-02-10 11:00:00,0.03841,0.03864,0.03825,0.03832,2093257,1770724799999,80430.16326,1557,1124615,43227.64512,0,LRCUSDT,0.00039000000000000146,-0.23
2026-02-10 12:00:00,0.03832,0.03845,0.03813,0.03821,1464157,1770728399999,56051.98038,1294,791110,30283.92659,0,LRCUSDT,0.00032000000000000084,-0.29
2026-02-10 13:00:00,0.03819,0.03835,0.03811,0.03814,2388465,1770731999999,91301.44784,1769,1149462,43943.11144,0,LRCUSDT,0.0002400000000000041,-0.13
2026-02-10 14:00:00,0.03814,0.03854,0.03793,0.03813,3716133,1770735599999,141910.66734,2857,1815345,69341.11269,0,LRCUSDT,0.0006099999999999994,-0.03
2026-02-10 15:00:00,0.03812,0.03848,0.03807,0.03818,2818023,1770739199999,107762.08382,2323,1323723,50610.49946,0,LRCUSDT,0.00041000000000000064,0.16
2026-02-10 16:00:00,0.03817,0.03843,0.03801,0.03833,2330409,1770742799999,89031.89099,2274,1275072,48704.32806,0,LRCUSDT,0.00041999999999999676,0.42
2026-02-10 17:00:00,0.03832,0.03866,0.03819,0.03855,1924861,1770746399999,73965.14687,1469,944483,36320.28574,0,LRCUSDT,0.0004699999999999982,0.6
2026-02-10 18:00:00,0.03856,0.03861,0.03792,0.0382,3218903,1770749999999,123131.75526,2088,1461066,55883.89710,0,LRCUSDT,0.0006899999999999962,-0.93
2026-02-10 19:00:00,0.03819,0.03825,0.03796,0.03822,1882335,1770753599999,71807.69407,1670,897592,34239.41927,0,LRCUSDT,0.0002899999999999986,0.08
2026-02-10 20:00:00,0.03821,0.03832,0.03802,0.03823,1229073,1770757199999,46891.83553,1300,782514,29848.07009,0,LRCUSDT,0.00030000000000000165,0.05
2026-02-10 21:00:00,0.03823,0.03831,0.03796,0.03814,2250525,1770760799999,85835.27051,1693,1280045,48832.28365,0,LRCUSDT,0.00034999999999999615,-0.24
2026-02-10 22:00:00,0.03815,0.03854,0.03815,0.03842,974919,1770764399999,37393.19167,757,635277,24365.18229,0,LRCUSDT,0.0003899999999999945,0.71
2026-02-10 23:00:00,0.0384,0.03847,0.03824,0.03842,1085396,1770767999999,41660.24351,919,560015,21488.97685,0,LRCUSDT,0.0002299999999999941,0.05
2026-02-11 00:00:00,0.03843,0.03856,0.03837,0.03839,1377411,1770771599999,52939.49796,1010,477293,18345.68855,0,LRCUSDT,0.00018999999999999573,-0.1
2026-02-11 01:00:00,0.03838,0.03857,0.03836,0.03846,1087422,1770775199999,41801.27424,916,695209,26721.53613,0,LRCUSDT,0.00021000000000000185,0.21
2026-02-11 02:00:00,0.03846,0.03866,0.03829,0.03834,1951018,1770778799999,75149.03841,1225,878680,33867.68228,0,LRCUSDT,0.00037000000000000227,-0.31
2026-02-11 03:00:00,0.03835,0.03874,0.03808,0.03846,2461761,1770782399999,94641.1699,1563,1343790,51646.60321,0,LRCUSDT,0.0006599999999999939,0.29
2026-02-11 04:00:00,0.03845,0.03854,0.03785,0.038,2868453,1770785999999,109667.79095,1988,1146445,43834.63423,0,LRCUSDT,0.0006899999999999962,-1.17
2026-02-11 05:00:00,0.038,0.03829,0.03784,0.03789,1483815,1770789599999,56528.49802,1347,834081,31774.89327,0,LRCUSDT,0.000449999999999999,-0.29
2026-02-11 06:00:00,0.03788,0.03793,0.03739,0.03748,2350467,1770793199999,88457.57333,2094,1121607,42246.02626,0,LRCUSDT,0.0005399999999999988,-1.06
2026-02-11 07:00:00,0.03748,0.03776,0.03746,0.03757,1275176,1770796799999,47925.75629,1558,648868,24389.91097,0,LRCUSDT,0.00030000000000000165,0.24
2026-02-11 08:00:00,0.03756,0.03766,0.03744,0.03766,4542325,1770800399999,170547.70665,3443,2334271,87668.27830,0,LRCUSDT,0.00021999999999999797,0.27
2026-02-11 09:00:00,0.03767,0.0378,0.03754,0.03768,1435819,1770803999999,54073.78861,1227,775413,29201.99506,0,LRCUSDT,0.0002600000000000033,0.03
2026-02-11 10:00:00,0.03768,0.03771,0.03744,0.03752,1922371,1770807599999,72237.99822,1553,732930,27538.09026,0,LRCUSDT,0.0002699999999999994,-0.42
2026-02-11 11:00:00,0.03752,0.03775,0.03751,0.03768,1656196,1770811199999,62334.09695,1331,845062,31809.37659,0,LRCUSDT,0.00023999999999999716,0.43
2026-02-11 12:00:00,0.03769,0.03785,0.03755,0.03778,2178439,1770814799999,82145.08245,1521,1054509,39768.40750,0,LRCUSDT,0.00030000000000000165,0.24
2026-02-11 13:00:00,0.03777,0.0383,0.0377,0.03827,4165697,1770818399999,158255.58232,2692,2551865,96988.99330,0,LRCUSDT,0.0006000000000000033,1.32
2026-02-11 14:00:00,0.03828,0.03913,0.03776,0.03784,6096784,1770821999999,234974.22314,4811,2890125,111429.14368,0,LRCUSDT,0.0013699999999999962,-1.15
2026-02-11 15:00:00,0.03785,0.03804,0.0373,0.03769,3779492,1770825599999,142323.56391,3937,1907400,71840.16193,0,LRCUSDT,0.0007399999999999976,-0.42
2026-02-11 16:00:00,0.0377,0.03827,0.03757,0.03759,2561537,1770829199999,97035.0344,2550,1220051,46198.05229,0,LRCUSDT,0.0006999999999999992,-0.29
2026-02-11 17:00:00,0.03759,0.03824,0.03757,0.03797,2367826,1770832799999,89836.79901,2397,1040230,39450.60911,0,LRCUSDT,0.0006700000000000039,1.01
2026-02-11 18:00:00,0.03797,0.03849,0.03777,0.03842,1974901,1770836399999,75369.6474,1960,1041856,39761.86042,0,LRCUSDT,0.0007200000000000054,1.19
2026-02-11 19:00:00,0.03841,0.0385,0.03807,0.03818,1777756,1770839999999,68077.20186,1818,883332,33833.74856,0,LRCUSDT,0.0004299999999999998,-0.6
2026-02-11 20:00:00,0.03817,0.03843,0.03789,0.03835,1770465,1770843599999,67560.24503,1601,833925,31819.32320,0,LRCUSDT,0.0005399999999999988,0.47
2026-02-11 21:00:00,0.03837,0.03879,0.03828,0.03859,1874593,1770847199999,72287.58916,1906,944931,36428.27120,0,LRCUSDT,0.0005099999999999966,0.57
2026-02-11 22:00:00,0.03859,0.03875,0.03836,0.03846,1936440,1770850799999,74703.99566,2594,748551,28890.75565,0,LRCUSDT,0.00039000000000000146,-0.34
2026-02-11 23:00:00,0.03848,0.0387,0.03824,0.03842,2667402,1770854399999,102512.55807,2423,1307052,50229.14432,0,LRCUSDT,0.00045999999999999514,-0.16
2026-02-12 00:00:00,0.03842,0.03875,0.03842,0.03867,1636181,1770857999999,63218.75035,1597,916433,35399.28576,0,LRCUSDT,0.00032999999999999696,0.65
2026-02-12 01:00:00,0.03868,0.03915,0.03867,0.03892,1020362,1770861599999,39693.02526,1171,546453,21255.24864,0,LRCUSDT,0.0004799999999999943,0.62
2026-02-12 02:00:00,0.03891,0.03904,0.03879,0.03887,811621,1770865199999,31602.92322,928,412400,16061.28817,0,LRCUSDT,0.0002500000000000002,-0.1
2026-02-12 03:00:00,0.03888,0.03906,0.03886,0.03902,739330,1770868799999,28792.54403,884,355729,13852.54811,0,LRCUSDT,0.0001999999999999988,0.36
2026-02-12 04:00:00,0.03901,0.03911,0.03887,0.03897,1074154,1770872399999,41893.83707,1091,560595,21863.08874,0,LRCUSDT,0.00023999999999999716,-0.1
2026-02-12 05:00:00,0.03897,0.03903,0.0387,0.03881,2292783,1770875999999,89015.2599,1850,1150907,44685.20407,0,LRCUSDT,0.0003300000000000039,-0.41
2026-02-12 06:00:00,0.03881,0.03896,0.03874,0.03879,1631343,1770879599999,63356.20863,1445,760408,29535.71158,0,LRCUSDT,0.00022000000000000491,-0.05
2026-02-12 07:00:00,0.03879,0.03882,0.03856,0.03871,1095455,1770883199999,42359.19094,1074,646388,24993.38502,0,LRCUSDT,0.0002600000000000033,-0.21
2026-02-12 08:00:00,0.0387,0.03876,0.03836,0.03845,1435103,1770886799999,55294.75436,1462,828987,31935.05520,0,LRCUSDT,0.0004000000000000045,-0.65
2026-02-12 09:00:00,0.03844,0.03874,0.03825,0.03861,2817571,1770890399999,108625.60456,1995,1630018,62867.02603,0,LRCUSDT,0.0004899999999999974,0.44
2026-02-12 10:00:00,0.0386,0.03896,0.03854,0.03893,2863445,1770893999999,110778.87371,1935,1788018,69184.33695,0,LRCUSDT,0.0004200000000000037,0.85
2026-02-12 11:00:00,0.03893,0.03916,0.03881,0.039,2539291,1770897599999,99048.49194,2006,1254002,48911.35064,0,LRCUSDT,0.0003500000000000031,0.18
