timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.01048,0.01053,0.01045,0.01051,2055806,1770465599999,21543.00406,538,1154549,12099.8079000,0,TSTUSDT,8.000000000000021e-05,0.29
2026-02-07 12:00:00,0.0105,0.01077,0.01049,0.01069,10775140,1770469199999,114874.42151,1675,3909266,41704.9398900,0,TSTUSDT,0.00028000000000000073,1.81
2026-02-07 13:00:00,0.01069,0.01071,0.01054,0.01059,3921218,1770472799999,41653.84121,1009,2258125,23990.6427600,0,TSTUSDT,0.00017,-0.94
2026-02-07 14:00:00,0.01059,0.01062,0.01043,0.01046,2413436,1770476399999,25387.24092,714,1260378,13250.1651300,0,TSTUSDT,0.0001899999999999992,-1.23
2026-02-07 15:00:00,0.01045,0.0106,0.01043,0.01052,3211869,1770479999999,33798.3083,1019,1584592,16666.8036200,0,TSTUSDT,0.00017,0.67
2026-02-07 16:00:00,0.01052,0.01073,0.01042,0.01055,24653106,1770483599999,261195.46543,4398,11832103,125364.4117900,0,TSTUSDT,0.0003099999999999995,0.29
2026-02-07 17:00:00,0.01055,0.01059,0.01051,0.01055,2256338,1770487199999,23785.69371,707,1395826,14716.1147900,0,TSTUSDT,8.000000000000021e-05,0.0
2026-02-07 18:00:00,0.01055,0.01076,0.01055,0.01068,3352502,1770490799999,35827.75694,826,2024758,21636.5536000,0,TSTUSDT,0.00021000000000000012,1.23
2026-02-07 19:00:00,0.01068,0.01068,0.01057,0.01061,5637103,1770494399999,59895.63325,850,1947470,20666.5430500,0,TSTUSDT,0.00011000000000000072,-0.66
2026-02-07 20:00:00,0.01061,0.01074,0.01059,0.01072,5156688,1770497999999,54955.03155,816,3116468,33205.8693800,0,TSTUSDT,0.0001499999999999991,1.04
2026-02-07 21:00:00,0.01071,0.01074,0.01065,0.01067,1804244,1770501599999,19286.24609,479,870272,9303.1643500,0,TSTUSDT,8.99999999999998e-05,-0.37
2026-02-07 22:00:00,0.01066,0.01071,0.01062,0.01064,1803753,1770505199999,19232.55646,491,693028,7390.9812400,0,TSTUSDT,9.000000000000154e-05,-0.19
2026-02-07 23:00:00,0.01064,0.01066,0.01058,0.01061,2084416,1770508799999,22145.0173,545,889501,9446.0841500,0,TSTUSDT,7.999999999999848e-05,-0.28
2026-02-08 00:00:00,0.01062,0.01063,0.01052,0.01054,1897398,1770512399999,20049.04813,656,1011077,10683.5760100,0,TSTUSDT,0.00011000000000000072,-0.75
2026-02-08 01:00:00,0.01055,0.01061,0.01055,0.01059,1700527,1770515999999,17991.45585,516,917566,9710.2232000,0,TSTUSDT,5.999999999999929e-05,0.38
2026-02-08 02:00:00,0.01059,0.01063,0.01052,0.01058,4458070,1770519599999,47165.91061,738,2895186,30626.6884100,0,TSTUSDT,0.00011000000000000072,-0.09
2026-02-08 03:00:00,0.01058,0.0106,0.01046,0.01047,1696499,1770523199999,17865.5939,649,722149,7607.3695200,0,TSTUSDT,0.0001399999999999995,-1.04
2026-02-08 04:00:00,0.01047,0.01051,0.0104,0.01044,2084596,1770526799999,21808.80816,488,991165,10378.2831800,0,TSTUSDT,0.00011000000000000072,-0.29
2026-02-08 05:00:00,0.01044,0.01045,0.01036,0.01041,3560794,1770530399999,37025.24897,602,1495381,15547.3270100,0,TSTUSDT,8.99999999999998e-05,-0.29
2026-02-08 06:00:00,0.01039,0.0104,0.01029,0.01034,5966082,1770533999999,61740.5008,902,2324965,24069.1323600,0,TSTUSDT,0.00010999999999999899,-0.48
2026-02-08 07:00:00,0.01034,0.01036,0.01029,0.01034,2363551,1770537599999,24409.55575,641,972918,10045.6556300,0,TSTUSDT,6.999999999999888e-05,0.0
2026-02-08 08:00:00,0.01035,0.01051,0.01031,0.01045,5390001,1770541199999,56126.12085,1342,3024827,31474.5756800,0,TSTUSDT,0.00020000000000000052,0.97
2026-02-08 09:00:00,0.01044,0.01047,0.01032,0.01034,2513542,1770544799999,26134.71472,569,1091203,11353.1661900,0,TSTUSDT,0.00015000000000000083,-0.96
2026-02-08 10:00:00,0.01034,0.01038,0.01026,0.01028,2080654,1770548399999,21466.32196,576,1165612,12029.0007800,0,TSTUSDT,0.00012000000000000031,-0.58
2026-02-08 11:00:00,0.01029,0.01044,0.01028,0.01042,2964558,1770551999999,30747.95821,802,1768331,18321.7288000,0,TSTUSDT,0.00016000000000000042,1.26
2026-02-08 12:00:00,0.01043,0.01043,0.01034,0.0104,2878652,1770555599999,29924.83022,767,1684560,17517.0882200,0,TSTUSDT,8.99999999999998e-05,-0.29
2026-02-08 13:00:00,0.01039,0.01044,0.01034,0.01043,5143921,1770559199999,53458.1125,771,3274618,34032.1524400,0,TSTUSDT,9.99999999999994e-05,0.38
2026-02-08 14:00:00,0.01042,0.01048,0.01037,0.01045,2575208,1770562799999,26863.01943,564,1601849,16701.0069400,0,TSTUSDT,0.00010999999999999899,0.29
2026-02-08 15:00:00,0.01044,0.01047,0.01026,0.01029,2822546,1770566399999,29246.60293,690,1303291,13510.9974200,0,TSTUSDT,0.00021000000000000012,-1.44
2026-02-08 16:00:00,0.01029,0.01033,0.01009,0.01011,6543463,1770569999999,66882.98758,1013,2539518,26023.1294200,0,TSTUSDT,0.00024000000000000063,-1.75
2026-02-08 17:00:00,0.01012,0.01022,0.01011,0.0102,3167964,1770573599999,32243.99089,817,1495645,15213.3320100,0,TSTUSDT,0.00011000000000000072,0.79
2026-02-08 18:00:00,0.01022,0.01031,0.0102,0.01027,2238072,1770577199999,22945.99796,690,1341119,13754.2791700,0,TSTUSDT,0.00010999999999999899,0.49
