timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.0759,0.076,0.0755,0.0758,10140941,1770465599999,768036.1371,2769,5126578,388333.7401000,0,SEIUSDT,0.0005000000000000004,-0.13
2026-02-07 12:00:00,0.0758,0.0779,0.0757,0.0774,28500064,1770469199999,2196780.8122,5571,15192291,1171218.5705000,0,SEIUSDT,0.0021999999999999936,2.11
2026-02-07 13:00:00,0.0774,0.0777,0.0767,0.0771,11283931,1770472799999,869508.9479,2886,5365041,413579.5123000,0,SEIUSDT,0.0010000000000000009,-0.39
2026-02-07 14:00:00,0.0771,0.0772,0.076,0.0762,13425927,1770476399999,1028923.3234,3606,6210831,475765.1322000,0,SEIUSDT,0.0012000000000000066,-1.17
2026-02-07 15:00:00,0.0763,0.0774,0.0761,0.0771,14257301,1770479999999,1095181.2782,3713,6715083,516233.0714000,0,SEIUSDT,0.0012999999999999956,1.05
2026-02-07 16:00:00,0.0771,0.079,0.0769,0.0774,153811367,1770483599999,11995224.2607,17356,74769470,5832259.7314000,0,SEIUSDT,0.0021000000000000046,0.39
2026-02-07 17:00:00,0.0773,0.0775,0.0769,0.0771,14130245,1770487199999,1090188.1749,3233,6483209,500317.9297000,0,SEIUSDT,0.0006000000000000033,-0.26
2026-02-07 18:00:00,0.0771,0.0785,0.0771,0.078,13523420,1770490799999,1053391.2513,3347,6818428,530826.5042000,0,SEIUSDT,0.0013999999999999985,1.17
2026-02-07 19:00:00,0.0781,0.0781,0.0774,0.0776,6873030,1770494399999,534490.6729,2848,3374840,262447.0674000,0,SEIUSDT,0.0007000000000000062,-0.64
2026-02-07 20:00:00,0.0776,0.0781,0.0773,0.0777,6680438,1770497999999,518793.5229,2344,2824092,219301.9124000,0,SEIUSDT,0.000800000000000009,0.13
2026-02-07 21:00:00,0.0778,0.078,0.0773,0.0773,6014365,1770501599999,466517.0862,1920,3181162,246826.3268000,0,SEIUSDT,0.0007000000000000062,-0.64
2026-02-07 22:00:00,0.0774,0.0776,0.0769,0.077,7633966,1770505199999,588791.6978,2238,3523066,271911.6841000,0,SEIUSDT,0.0007000000000000062,-0.52
2026-02-07 23:00:00,0.077,0.0771,0.0764,0.0768,5863830,1770508799999,450172.309,2066,2973459,228285.8524000,0,SEIUSDT,0.0007000000000000062,-0.26
2026-02-08 00:00:00,0.0768,0.0769,0.0763,0.0765,7695265,1770512399999,589485.7359,3025,4190111,321062.5499000,0,SEIUSDT,0.0005999999999999894,-0.39
2026-02-08 01:00:00,0.0766,0.0768,0.0763,0.0766,6548585,1770515999999,501475.7893,2197,3180521,243637.7720000,0,SEIUSDT,0.0004999999999999866,0.0
2026-02-08 02:00:00,0.0766,0.0769,0.0762,0.0763,4762268,1770519599999,364565.4764,2066,2756125,211057.1498000,0,SEIUSDT,0.0006999999999999923,-0.39
2026-02-08 03:00:00,0.0764,0.0766,0.076,0.0761,5044458,1770523199999,384863.1336,2189,2044803,156043.1229000,0,SEIUSDT,0.0006000000000000033,-0.39
2026-02-08 04:00:00,0.0761,0.0765,0.0759,0.0764,5635299,1770526799999,429544.2814,1931,2567909,195822.3275000,0,SEIUSDT,0.0006000000000000033,0.39
2026-02-08 05:00:00,0.0765,0.0766,0.0761,0.0761,3579943,1770530399999,273164.0629,1693,1616996,123446.5265000,0,SEIUSDT,0.0005000000000000004,-0.52
2026-02-08 06:00:00,0.0761,0.0763,0.076,0.0761,5155408,1770533999999,392848.3697,2226,2922827,222784.3998000,0,SEIUSDT,0.0003000000000000086,0.0
2026-02-08 07:00:00,0.0762,0.0764,0.0759,0.0763,6977368,1770537599999,531194.9779,2598,3652540,278156.8041000,0,SEIUSDT,0.0005000000000000004,0.13
2026-02-08 08:00:00,0.0763,0.0774,0.076,0.0771,15189120,1770541199999,1165065.65,3778,8651730,663556.1819000,0,SEIUSDT,0.0013999999999999985,1.05
2026-02-08 09:00:00,0.0772,0.0772,0.0765,0.0768,7626064,1770544799999,585382.8744,2669,3415895,262337.1623000,0,SEIUSDT,0.0007000000000000062,-0.52
2026-02-08 10:00:00,0.0768,0.0771,0.0762,0.0763,8335877,1770548399999,638226.8907,3108,3819822,292491.9547000,0,SEIUSDT,0.000899999999999998,-0.65
2026-02-08 11:00:00,0.0763,0.0777,0.0763,0.0775,10221096,1770551999999,788801.1044,3072,5697761,439703.1705000,0,SEIUSDT,0.0013999999999999985,1.57
2026-02-08 12:00:00,0.0776,0.0776,0.077,0.0774,7988740,1770555599999,617921.9492,2654,3786510,292904.3692000,0,SEIUSDT,0.0006000000000000033,-0.26
2026-02-08 13:00:00,0.0774,0.0776,0.077,0.0776,9591808,1770559199999,741773.8575,2408,4691484,362959.4105000,0,SEIUSDT,0.0006000000000000033,0.26
2026-02-08 14:00:00,0.0776,0.0779,0.0773,0.0778,7025756,1770562799999,545568.3196,2134,3763945,292360.0980000,0,SEIUSDT,0.0006000000000000033,0.26
2026-02-08 15:00:00,0.0778,0.0779,0.0767,0.077,13816342,1770566399999,1066740.3981,2987,6757856,521671.3406000,0,SEIUSDT,0.0011999999999999927,-1.03
2026-02-08 16:00:00,0.077,0.0772,0.0754,0.0756,17482718,1770569999999,1332280.5888,4383,8384054,639290.4488000,0,SEIUSDT,0.00180000000000001,-1.82
2026-02-08 17:00:00,0.0756,0.0763,0.0756,0.0762,9230654,1770573599999,701590.2596,2943,5028808,382243.5583000,0,SEIUSDT,0.0007000000000000062,0.79
2026-02-08 18:00:00,0.0762,0.0772,0.0761,0.0766,7349565,1770577199999,563039.4547,2475,3667479,280933.8485000,0,SEIUSDT,0.0011000000000000038,0.52
2026-02-08 19:00:00,0.0767,0.0771,0.0766,0.077,7313447,1770580799999,562013.8746,2223,3983523,306250.3196000,0,SEIUSDT,0.0005000000000000004,0.39
2026-02-08 20:00:00,0.077,0.077,0.0761,0.0762,5950951,1770584399999,454964.2249,2064,2426459,185464.1668000,0,SEIUSDT,0.000899999999999998,-1.04
2026-02-08 21:00:00,0.0762,0.0764,0.0757,0.076,6696440,1770587999999,508689.8301,2497,3601444,273592.2322000,0,SEIUSDT,0.0006999999999999923,-0.26
2026-02-08 22:00:00,0.076,0.0764,0.0758,0.0764,5716535,1770591599999,435079.2724,2119,3092038,235357.0381000,0,SEIUSDT,0.0005999999999999894,0.53
2026-02-08 23:00:00,0.0763,0.0776,0.0755,0.076,17583935,1770595199999,1345085.0442,4784,8220181,628151.6453000,0,SEIUSDT,0.0021000000000000046,-0.39
2026-02-09 00:00:00,0.076,0.0765,0.0757,0.0761,15714057,1770598799999,1196964.9461,3364,6052410,460708.8531000,0,SEIUSDT,0.0007999999999999952,0.13
2026-02-09 01:00:00,0.0761,0.0768,0.0757,0.0761,12221837,1770602399999,930807.4733,3366,6406468,488151.4688000,0,SEIUSDT,0.0010999999999999899,0.0
2026-02-09 02:00:00,0.0761,0.0768,0.0757,0.0764,7519349,1770605999999,573454.8822,2573,3809849,290629.4531000,0,SEIUSDT,0.0010999999999999899,0.39
2026-02-09 03:00:00,0.0764,0.0772,0.0763,0.077,7979602,1770609599999,612596.4727,2563,4286886,328972.2780000,0,SEIUSDT,0.000899999999999998,0.79
2026-02-09 04:00:00,0.077,0.0772,0.0767,0.0768,6031296,1770613199999,463695.7085,2210,3014990,231805.3348000,0,SEIUSDT,0.0005000000000000004,-0.26
2026-02-09 05:00:00,0.0767,0.077,0.0766,0.0769,4015606,1770616799999,308237.4519,1858,2074892,159276.6614000,0,SEIUSDT,0.0003999999999999976,0.26
2026-02-09 06:00:00,0.0769,0.0769,0.076,0.0761,6775036,1770620399999,517839.9924,2413,3707018,283181.2285000,0,SEIUSDT,0.000899999999999998,-1.04
2026-02-09 07:00:00,0.0761,0.0765,0.0758,0.0759,9764161,1770623999999,743170.1565,2681,3759007,286256.0693000,0,SEIUSDT,0.0006999999999999923,-0.26
2026-02-09 08:00:00,0.0758,0.0759,0.0747,0.0751,14456173,1770627599999,1088497.2471,3380,6259272,471816.1492000,0,SEIUSDT,0.0011999999999999927,-0.92
2026-02-09 09:00:00,0.0751,0.0752,0.0744,0.0746,10676916,1770631199999,798659.7138,2929,4327548,323780.4259000,0,SEIUSDT,0.000800000000000009,-0.67
2026-02-09 10:00:00,0.0745,0.0746,0.0731,0.0733,14554686,1770634799999,1071777.9396,4257,6493094,477728.7712000,0,SEIUSDT,0.0015000000000000013,-1.61
2026-02-09 11:00:00,0.0734,0.074,0.0734,0.074,9455162,1770638399999,697901.1373,2535,5501877,406145.6472000,0,SEIUSDT,0.0005999999999999894,0.82
2026-02-09 12:00:00,0.0739,0.0744,0.0738,0.0741,7440514,1770641999999,551491.1546,2505,4118936,305257.0839000,0,SEIUSDT,0.0005999999999999894,0.27
2026-02-09 13:00:00,0.0741,0.0743,0.0734,0.0735,10875250,1770645599999,804386.8532,2959,4776258,353600.8859000,0,SEIUSDT,0.000899999999999998,-0.81
2026-02-09 14:00:00,0.0735,0.0748,0.0734,0.0746,16800273,1770649199999,1244284.326,4231,8559505,634555.7585000,0,SEIUSDT,0.0013999999999999985,1.5
2026-02-09 15:00:00,0.0746,0.0752,0.0741,0.075,15128096,1770652799999,1131305.6725,3373,7026643,525801.1885000,0,SEIUSDT,0.0011000000000000038,0.54
2026-02-09 16:00:00,0.075,0.0757,0.0743,0.075,15704454,1770656399999,1178305.6913,4438,7625944,572090.4063000,0,SEIUSDT,0.0013999999999999985,0.0
2026-02-09 17:00:00,0.075,0.0757,0.0744,0.0753,15576535,1770659999999,1169927.1745,4686,7893173,592939.7729000,0,SEIUSDT,0.0013000000000000095,0.4
2026-02-09 18:00:00,0.0753,0.0756,0.0747,0.0751,12354999,1770663599999,927784.4693,3898,5536369,415631.8262000,0,SEIUSDT,0.000899999999999998,-0.27
2026-02-09 19:00:00,0.0751,0.0752,0.0747,0.075,6954622,1770667199999,521366.9303,2958,3053072,228917.5372000,0,SEIUSDT,0.0005000000000000004,-0.13
2026-02-09 20:00:00,0.075,0.0752,0.0743,0.0746,8258005,1770670799999,617022.1592,3332,3956269,295538.2256000,0,SEIUSDT,0.000899999999999998,-0.53
2026-02-09 21:00:00,0.0746,0.0747,0.0737,0.0746,12218221,1770674399999,907022.7123,3850,5984705,444289.2800000,0,SEIUSDT,0.0010000000000000009,0.0
2026-02-09 22:00:00,0.0745,0.0749,0.0744,0.0747,4468403,1770677999999,333548.956,2246,1911717,142714.6716000,0,SEIUSDT,0.0005000000000000004,0.27
2026-02-09 23:00:00,0.0747,0.0748,0.0743,0.0746,6500787,1770681599999,484695.8362,2890,3508969,261680.0307000,0,SEIUSDT,0.0005000000000000004,-0.13
2026-02-10 00:00:00,0.0747,0.0748,0.0741,0.0742,10763314,1770685199999,800953.0726,4668,5048946,375610.5500000,0,SEIUSDT,0.0007000000000000062,-0.67
2026-02-10 01:00:00,0.0742,0.0748,0.0741,0.0746,7138312,1770688799999,531629.0127,3313,3667018,273237.8407000,0,SEIUSDT,0.0007000000000000062,0.54
2026-02-10 02:00:00,0.0746,0.0747,0.0741,0.0744,6160507,1770692399999,458418.5687,2708,2560595,190472.3954000,0,SEIUSDT,0.0006000000000000033,-0.27
2026-02-10 03:00:00,0.0744,0.0745,0.0729,0.0734,12944037,1770695999999,951303.4789,4530,5097396,374604.4719000,0,SEIUSDT,0.0015999999999999903,-1.34
2026-02-10 04:00:00,0.0734,0.0743,0.0733,0.0743,7417748,1770699599999,548135.8654,2798,3860187,285213.2369000,0,SEIUSDT,0.0010000000000000009,1.23
2026-02-10 05:00:00,0.0742,0.0743,0.0732,0.0733,8067468,1770703199999,594628.8291,3223,2590613,191005.7754000,0,SEIUSDT,0.0011000000000000038,-1.21
2026-02-10 06:00:00,0.0733,0.0735,0.0724,0.0727,18826792,1770706799999,1373617.7499,5172,8376973,611369.7022000,0,SEIUSDT,0.0010999999999999899,-0.82
2026-02-10 07:00:00,0.0727,0.0733,0.0726,0.0729,10490380,1770710399999,765667.2499,2852,5382034,392851.9603000,0,SEIUSDT,0.0007000000000000062,0.28
2026-02-10 08:00:00,0.073,0.0733,0.0727,0.0731,6956060,1770713999999,507842.4965,2871,3776493,275826.6272000,0,SEIUSDT,0.0006000000000000033,0.14
2026-02-10 09:00:00,0.0731,0.0735,0.0727,0.0728,5978000,1770717599999,437337.9561,2646,2199963,160884.0965000,0,SEIUSDT,0.0007999999999999952,-0.41
2026-02-10 10:00:00,0.0728,0.0733,0.0727,0.0727,8759528,1770721199999,638969.1473,2559,4582105,334370.8229000,0,SEIUSDT,0.0006000000000000033,-0.14
2026-02-10 11:00:00,0.0727,0.0732,0.0724,0.0725,9513179,1770724799999,692147.9039,3012,4393149,319745.7302000,0,SEIUSDT,0.0007999999999999952,-0.28
2026-02-10 12:00:00,0.0724,0.0727,0.0721,0.0722,7346345,1770728399999,531636.2456,3249,2996565,217027.5921000,0,SEIUSDT,0.0006000000000000033,-0.28
2026-02-10 13:00:00,0.0722,0.0727,0.0722,0.0725,10539552,1770731999999,763500.8391,2774,5987402,433775.2075000,0,SEIUSDT,0.0005000000000000004,0.42
2026-02-10 14:00:00,0.0725,0.0731,0.072,0.0724,27850693,1770735599999,2020799.9639,4756,13600334,986768.3667000,0,SEIUSDT,0.0011000000000000038,-0.14
2026-02-10 15:00:00,0.0723,0.0731,0.0721,0.0729,19320136,1770739199999,1404250.923,4483,10490758,762456.4895000,0,SEIUSDT,0.0010000000000000009,0.83
2026-02-10 16:00:00,0.0729,0.0732,0.0723,0.0726,19174441,1770742799999,1395618.9153,4339,9240718,672735.4464000,0,SEIUSDT,0.000899999999999998,-0.41
2026-02-10 17:00:00,0.0726,0.0728,0.0721,0.0726,15384764,1770746399999,1114704.4454,3323,7910105,573086.6457000,0,SEIUSDT,0.0007000000000000062,0.0
2026-02-10 18:00:00,0.0726,0.0726,0.0713,0.0715,21257000,1770749999999,1527867.5006,3993,9118415,655448.8452000,0,SEIUSDT,0.0012999999999999956,-1.52
2026-02-10 19:00:00,0.0715,0.0721,0.071,0.0717,17920543,1770753599999,1281304.1311,4233,7857359,561785.6000000,0,SEIUSDT,0.0011000000000000038,0.28
