timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.0272,0.0272,0.027,0.0272,897230,1770465599999,24310.2718,589,363838,9877.1055,0,CTSIUSDT,0.0001999999999999988,0.0
2026-02-07 12:00:00,0.0271,0.0279,0.0271,0.0276,2719272,1770469199999,75041.9509,1094,1595869,44044.5439,0,CTSIUSDT,0.0008000000000000021,1.85
2026-02-07 13:00:00,0.0277,0.0277,0.0274,0.0275,884986,1770472799999,24371.7765,564,414882,11434.7432,0,CTSIUSDT,0.0002999999999999982,-0.72
2026-02-07 14:00:00,0.0275,0.0276,0.0272,0.0272,870394,1770476399999,23892.3314,451,521258,14315.0082,0,CTSIUSDT,0.00040000000000000105,-1.09
2026-02-07 15:00:00,0.0273,0.0275,0.0272,0.0273,1015312,1770479999999,27775.8658,453,695926,19043.4154,0,CTSIUSDT,0.00030000000000000165,0.0
2026-02-07 16:00:00,0.0274,0.028,0.0274,0.0275,4089103,1770483599999,112960.5097,1364,2044876,56501.0575,0,CTSIUSDT,0.0005999999999999998,0.36
2026-02-07 17:00:00,0.0276,0.0277,0.0274,0.0277,737089,1770487199999,20333.988,490,441969,12199.0575,0,CTSIUSDT,0.0002999999999999982,0.36
2026-02-07 18:00:00,0.0277,0.028,0.0276,0.0278,1281220,1770490799999,35627.5899,688,613800,17072.4178,0,CTSIUSDT,0.00040000000000000105,0.36
2026-02-07 19:00:00,0.0278,0.028,0.0278,0.0278,1042629,1770494399999,29062.8667,648,656126,18306.1771,0,CTSIUSDT,0.00020000000000000226,0.0
2026-02-07 20:00:00,0.0278,0.028,0.0277,0.0279,1029578,1770497999999,28661.234,538,408721,11394.9569,0,CTSIUSDT,0.00030000000000000165,0.36
2026-02-07 21:00:00,0.0279,0.028,0.0277,0.0277,764411,1770501599999,21270.2097,407,189503,5284.5883,0,CTSIUSDT,0.00030000000000000165,-0.72
2026-02-07 22:00:00,0.0277,0.0279,0.0277,0.0278,751516,1770505199999,20897.7876,524,428838,11933.2591,0,CTSIUSDT,0.00020000000000000226,0.36
2026-02-07 23:00:00,0.0278,0.0278,0.0276,0.0276,875498,1770508799999,24235.4202,463,442543,12266.7598,0,CTSIUSDT,0.0001999999999999988,-0.72
2026-02-08 00:00:00,0.0277,0.0278,0.0275,0.0276,1330303,1770512399999,36839.437,625,939344,26045.0976,0,CTSIUSDT,0.0002999999999999982,-0.36
2026-02-08 01:00:00,0.0276,0.0277,0.0275,0.0275,500625,1770515999999,13808.3948,357,274361,7574.9019,0,CTSIUSDT,0.0001999999999999988,-0.36
2026-02-08 02:00:00,0.0275,0.0276,0.0272,0.0274,1292519,1770519599999,35426.9994,469,495357,13584.3482,0,CTSIUSDT,0.00040000000000000105,-0.36
2026-02-08 03:00:00,0.0274,0.0274,0.0271,0.0272,1079517,1770523199999,29369.9993,548,406681,11076.3553,0,CTSIUSDT,0.00030000000000000165,-0.73
2026-02-08 04:00:00,0.0271,0.0272,0.0269,0.0271,1171124,1770526799999,31701.2699,470,346893,9408.0210,0,CTSIUSDT,0.0002999999999999982,0.0
2026-02-08 05:00:00,0.0271,0.0272,0.027,0.027,861812,1770530399999,23391.728,450,628371,17062.6716,0,CTSIUSDT,0.0001999999999999988,-0.37
2026-02-08 06:00:00,0.027,0.0272,0.0269,0.0269,769200,1770533999999,20815.2354,480,398256,10792.4134,0,CTSIUSDT,0.0002999999999999982,-0.37
2026-02-08 07:00:00,0.0269,0.027,0.0268,0.0269,1068441,1770537599999,28745.756,489,760856,20479.2682,0,CTSIUSDT,0.0001999999999999988,0.0
2026-02-08 08:00:00,0.027,0.0273,0.0268,0.0271,1715634,1770541199999,46412.2324,675,996048,26949.1077,0,CTSIUSDT,0.0005000000000000004,0.37
2026-02-08 09:00:00,0.0271,0.0273,0.0269,0.027,1209506,1770544799999,32786.7798,534,634107,17200.3139,0,CTSIUSDT,0.00040000000000000105,-0.37
2026-02-08 10:00:00,0.0271,0.0272,0.0268,0.0269,996452,1770548399999,26908.437,523,427078,11539.6957,0,CTSIUSDT,0.0003999999999999976,-0.74
2026-02-08 11:00:00,0.0269,0.0273,0.0269,0.0272,1967860,1770551999999,53409.8618,731,1024525,27824.1273,0,CTSIUSDT,0.00040000000000000105,1.12
2026-02-08 12:00:00,0.0272,0.0273,0.0271,0.0271,701603,1770555599999,19093.7852,432,343552,9356.0570,0,CTSIUSDT,0.00020000000000000226,-0.37
2026-02-08 13:00:00,0.0272,0.0273,0.027,0.0272,1020984,1770559199999,27744.2595,605,552447,15026.4265,0,CTSIUSDT,0.00030000000000000165,0.0
2026-02-08 14:00:00,0.0273,0.0273,0.0271,0.0273,510752,1770562799999,13905.5301,434,225212,6140.2071,0,CTSIUSDT,0.00020000000000000226,0.0
2026-02-08 15:00:00,0.0272,0.0274,0.0269,0.027,1574266,1770566399999,42679.6563,609,821767,22258.9320,0,CTSIUSDT,0.0005000000000000004,-0.74
2026-02-08 16:00:00,0.0271,0.0271,0.0266,0.0266,544316,1770569999999,14650.686,505,223536,6026.6142,0,CTSIUSDT,0.0005000000000000004,-1.85
2026-02-08 17:00:00,0.0266,0.027,0.0266,0.0268,689942,1770573599999,18487.6257,497,438013,11725.1074,0,CTSIUSDT,0.00040000000000000105,0.75
2026-02-08 18:00:00,0.0269,0.0272,0.0268,0.0269,1206578,1770577199999,32542.6251,581,612398,16519.5880,0,CTSIUSDT,0.0003999999999999976,0.0
2026-02-08 19:00:00,0.027,0.0272,0.0269,0.0271,1063901,1770580799999,28801.369,507,745607,20194.5266,0,CTSIUSDT,0.0002999999999999982,0.37
2026-02-08 20:00:00,0.0272,0.0272,0.0267,0.0269,1145083,1770584399999,30903.5555,538,306634,8287.9781,0,CTSIUSDT,0.000499999999999997,-1.1
2026-02-08 21:00:00,0.0269,0.027,0.0267,0.0268,850572,1770587999999,22842.0283,434,570339,15317.6397,0,CTSIUSDT,0.0002999999999999982,-0.37
2026-02-08 22:00:00,0.0269,0.0269,0.0268,0.0269,227559,1770591599999,6108.3632,270,97820,2631.3580,0,CTSIUSDT,9.99999999999994e-05,0.0
2026-02-08 23:00:00,0.0269,0.0272,0.0262,0.0266,3428324,1770595199999,91399.584,1201,1381006,36877.2932,0,CTSIUSDT,0.0009999999999999974,-1.12
2026-02-09 00:00:00,0.0266,0.0267,0.0263,0.0267,1410127,1770598799999,37434.6946,789,837210,22230.5764,0,CTSIUSDT,0.00040000000000000105,0.38
2026-02-09 01:00:00,0.0267,0.0269,0.0264,0.0266,1940947,1770602399999,51645.2553,876,968203,25770.2590,0,CTSIUSDT,0.0005000000000000004,-0.37
2026-02-09 02:00:00,0.0267,0.0269,0.0265,0.0266,949306,1770605999999,25303.7099,709,591129,15760.2759,0,CTSIUSDT,0.00040000000000000105,-0.37
2026-02-09 03:00:00,0.0266,0.0271,0.0266,0.027,1745158,1770609599999,46931.0091,754,920975,24762.1092,0,CTSIUSDT,0.0005000000000000004,1.5
2026-02-09 04:00:00,0.027,0.027,0.0268,0.0268,630625,1770613199999,16964.7276,429,375723,10112.1811,0,CTSIUSDT,0.0001999999999999988,-0.74
2026-02-09 05:00:00,0.0268,0.0269,0.0267,0.0268,633968,1770616799999,16999.0252,395,341127,9152.4321,0,CTSIUSDT,0.0001999999999999988,0.0
2026-02-09 06:00:00,0.0269,0.0269,0.0265,0.0267,1164294,1770620399999,31032.8629,615,607865,16209.3255,0,CTSIUSDT,0.00040000000000000105,-0.74
2026-02-09 07:00:00,0.0266,0.0267,0.0264,0.0265,644780,1770623999999,17119.4987,454,365435,9703.3734,0,CTSIUSDT,0.00030000000000000165,-0.38
2026-02-09 08:00:00,0.0264,0.0266,0.026,0.0261,1280384,1770627599999,33650.866,663,817460,21464.3504,0,CTSIUSDT,0.0005999999999999998,-1.14
2026-02-09 09:00:00,0.0261,0.0263,0.026,0.0261,966271,1770631199999,25273.4669,544,274780,7199.0593,0,CTSIUSDT,0.00030000000000000165,0.0
2026-02-09 10:00:00,0.0261,0.0262,0.0255,0.0257,2187403,1770634799999,56365.4856,1086,1088691,28067.5633,0,CTSIUSDT,0.0007000000000000027,-1.53
2026-02-09 11:00:00,0.0257,0.0259,0.0256,0.0258,1899843,1770638399999,48853.7137,752,791151,20360.2583,0,CTSIUSDT,0.0002999999999999982,0.39
2026-02-09 12:00:00,0.0257,0.0259,0.0257,0.0258,675932,1770641999999,17445.1988,459,362045,9350.0726,0,CTSIUSDT,0.0001999999999999988,0.39
2026-02-09 13:00:00,0.0258,0.026,0.0257,0.0258,1102892,1770645599999,28515.7469,625,517646,13394.8819,0,CTSIUSDT,0.0002999999999999982,0.0
2026-02-09 14:00:00,0.0257,0.0261,0.0257,0.026,1479559,1770649199999,38350.8054,686,750891,19459.0534,0,CTSIUSDT,0.00040000000000000105,1.17
2026-02-09 15:00:00,0.026,0.0263,0.0258,0.0262,1004534,1770652799999,26152.7284,569,575647,14979.2654,0,CTSIUSDT,0.0005000000000000004,0.77
2026-02-09 16:00:00,0.0262,0.0265,0.026,0.0263,1479329,1770656399999,38768.4333,736,605904,15887.1726,0,CTSIUSDT,0.0005000000000000004,0.38
2026-02-09 17:00:00,0.0263,0.0267,0.0262,0.0267,1863251,1770659999999,49298.3081,665,1041057,27541.5468,0,CTSIUSDT,0.0005000000000000004,1.52
2026-02-09 18:00:00,0.0266,0.0268,0.0264,0.0266,2435176,1770663599999,64830.7638,866,1037862,27643.2493,0,CTSIUSDT,0.00040000000000000105,0.0
2026-02-09 19:00:00,0.0266,0.0266,0.0264,0.0265,1293138,1770667199999,34265.5684,613,552376,14651.9669,0,CTSIUSDT,0.0001999999999999988,-0.38
