timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,change
2026-02-08 00:00:00,0.09699,0.09701,0.09561,0.09563,1971634.0,1770512399999,189648.61846,4598,860321,82679.3705500,0,2ZUSDT,-1.4
2026-02-08 01:00:00,0.09563,0.09594,0.09349,0.09394,8690848.0,1770515999999,821624.64983,15005,3770091,356173.2392600,0,2ZUSDT,-1.77
2026-02-08 02:00:00,0.09395,0.0943,0.09185,0.09219,6746421.0,1770519599999,626964.12649,13961,3126038,290583.4363900,0,2ZUSDT,-1.87
2026-02-08 03:00:00,0.09219,0.09263,0.09163,0.09205,3401374.0,1770523199999,313514.70377,7671,1898444,174838.0810600,0,2ZUSDT,-0.15
2026-02-08 04:00:00,0.09207,0.09243,0.09087,0.09172,2316113.0,1770526799999,212276.51461,6116,980209,89832.6498900,0,2ZUSDT,-0.38
2026-02-08 05:00:00,0.09171,0.09196,0.09108,0.09121,1523219.0,1770530399999,139368.47402,4364,693242,63443.7198400,0,2ZUSDT,-0.55
2026-02-08 06:00:00,0.09121,0.09126,0.09,0.0903,1599047.0,1770533999999,145024.94562,4715,786713,71361.9058500,0,2ZUSDT,-1.0
2026-02-08 07:00:00,0.09031,0.09088,0.08999,0.09077,2233228.0,1770537599999,201839.73194,5320,1399092,126481.9295500,0,2ZUSDT,0.51
2026-02-08 08:00:00,0.09075,0.09222,0.09057,0.0917,3466150.0,1770541199999,316963.07355,8961,1709694,156242.4448600,0,2ZUSDT,1.05
2026-02-08 09:00:00,0.0917,0.09206,0.09055,0.09071,2083266.0,1770544799999,190314.22701,6336,1162653,106218.5512700,0,2ZUSDT,-1.08
2026-02-08 10:00:00,0.09073,0.0911,0.09,0.0904,1726596.0,1770548399999,156307.22144,4930,849542,76911.3184000,0,2ZUSDT,-0.36
2026-02-08 11:00:00,0.0904,0.09212,0.0903,0.092,2240772.0,1770551999999,204626.47581,7169,1292699,117987.6131700,0,2ZUSDT,1.77
2026-02-08 12:00:00,0.09201,0.09205,0.09119,0.09175,1516528.0,1770555599999,138978.80203,5093,674090,61790.4422500,0,2ZUSDT,-0.28
2026-02-08 13:00:00,0.09174,0.09198,0.09087,0.09158,1784629.0,1770559199999,162970.31348,5353,873361,79737.4101700,0,2ZUSDT,-0.17
2026-02-08 14:00:00,0.09158,0.09232,0.09148,0.09167,2397243.0,1770562799999,220263.28051,5287,1179966,108397.2191600,0,2ZUSDT,0.1
2026-02-08 15:00:00,0.09169,0.09177,0.08889,0.08951,7560320.0,1770566399999,684168.92236,12270,3040614,274679.0946800,0,2ZUSDT,-2.38
2026-02-08 16:00:00,0.08951,0.09011,0.08768,0.08792,2059244.0,1770569999999,183173.82397,6288,874219,77757.8264100,0,2ZUSDT,-1.78
2026-02-08 17:00:00,0.08791,0.08845,0.08767,0.08785,2016461.0,1770573599999,177516.85414,6014,988865,87067.0154300,0,2ZUSDT,-0.07
2026-02-08 18:00:00,0.08786,0.08905,0.08762,0.08808,3442271.0,1770577199999,303651.75895,8634,1872427,165212.2399400,0,2ZUSDT,0.25
2026-02-08 19:00:00,0.08808,0.08882,0.08758,0.08873,3045193.0,1770580799999,268301.7806,7811,1863371,164172.8519200,0,2ZUSDT,0.74
2026-02-08 20:00:00,0.08872,0.08899,0.08836,0.08867,1459933.0,1770584399999,129442.03561,4932,792005,70215.3995000,0,2ZUSDT,-0.06
2026-02-08 21:00:00,0.08867,0.08924,0.08806,0.08841,2068946.0,1770587999999,183320.77924,5809,1162055,102975.0313900,0,2ZUSDT,-0.29
2026-02-08 22:00:00,0.08842,0.08898,0.08837,0.08882,1320900.0,1770591599999,117124.93422,6485,752802,66752.7607400,0,2ZUSDT,0.45
2026-02-08 23:00:00,0.08881,0.0909,0.08785,0.08862,3124747.0,1770595199999,278742.1258,11054,1461416,130411.7994900,0,2ZUSDT,-0.21
2026-02-09 00:00:00,0.08862,0.08865,0.08742,0.08799,1874444.0,1770598799999,164942.45249,6820,792570,69760.6614100,0,2ZUSDT,-0.71
2026-02-09 01:00:00,0.08797,0.08912,0.08734,0.08808,2594389.0,1770602399999,228615.0793,9913,1251515,110234.7548200,0,2ZUSDT,0.13
2026-02-09 02:00:00,0.08808,0.08856,0.08746,0.08788,1623611.0,1770605999999,142697.95628,5410,788882,69340.0516500,0,2ZUSDT,-0.23
2026-02-09 03:00:00,0.08787,0.08912,0.08775,0.08891,1929490.0,1770609599999,170702.86704,5985,1029883,91052.8242200,0,2ZUSDT,1.18
2026-02-09 04:00:00,0.0889,0.08896,0.08861,0.08872,972717.0,1770613199999,86345.37614,3449,517467,45934.0038200,0,2ZUSDT,-0.2
2026-02-09 05:00:00,0.0887,0.08941,0.08853,0.08915,982132.0,1770616799999,87389.89142,3379,615995,54831.0178600,0,2ZUSDT,0.51
2026-02-09 06:00:00,0.08914,0.08915,0.08743,0.0877,1616221.0,1770620399999,142172.80589,4582,718837,63203.2186300,0,2ZUSDT,-1.62
2026-02-09 07:00:00,0.0877,0.08788,0.08698,0.08733,1966368.0,1770623999999,171878.91032,4574,1154109,100889.4936600,0,2ZUSDT,-0.42
2026-02-09 08:00:00,0.08733,0.08771,0.08578,0.08611,2938135.0,1770627599999,254256.61755,6230,1275334,110321.7988300,0,2ZUSDT,-1.4
2026-02-09 09:00:00,0.08611,0.08623,0.08516,0.08535,2983402.0,1770631199999,255366.25502,5921,1174105,100512.5699200,0,2ZUSDT,-0.88
2026-02-09 10:00:00,0.08535,0.08548,0.0834,0.08421,3464445.0,1770634799999,292248.59999,8095,1547355,130422.1208600,0,2ZUSDT,-1.34
2026-02-09 11:00:00,0.08423,0.08469,0.08356,0.08361,2004324.0,1770638399999,168551.99241,4822,1120705,94297.2934100,0,2ZUSDT,-0.74
2026-02-09 12:00:00,0.08362,0.08387,0.08279,0.08279,2947193.0,1770641999999,245593.6787,5743,1414605,117986.7259600,0,2ZUSDT,-0.99
2026-02-09 13:00:00,0.08279,0.08354,0.08255,0.08286,4175799.0,1770645599999,346479.86902,7795,2069758,171805.7579800,0,2ZUSDT,0.08
2026-02-09 14:00:00,0.08287,0.0843,0.08228,0.08302,6669696.0,1770649199999,553708.05988,12719,3546121,294320.9678800,0,2ZUSDT,0.18
2026-02-09 15:00:00,0.08302,0.08399,0.08268,0.08348,6593010.0,1770652799999,549543.00928,11256,3535694,294784.9510600,0,2ZUSDT,0.55
2026-02-09 16:00:00,0.08347,0.08367,0.08179,0.08281,6000129.0,1770656399999,496138.28429,12129,2707793,224082.5431400,0,2ZUSDT,-0.79
2026-02-09 17:00:00,0.08281,0.08439,0.08184,0.08375,5271426.0,1770659999999,437627.26132,10066,2599645,215946.7975100,0,2ZUSDT,1.14
2026-02-09 18:00:00,0.08376,0.08394,0.08207,0.08246,4113994.0,1770663599999,340918.66946,8203,2092183,173460.5736600,0,2ZUSDT,-1.55
2026-02-09 19:00:00,0.08246,0.08256,0.08204,0.08248,3554609.0,1770667199999,292496.02975,7164,1768645,145561.5956300,0,2ZUSDT,0.02
2026-02-09 20:00:00,0.08248,0.08297,0.08206,0.08243,3348732.0,1770670799999,276277.29529,7362,1910869,157663.4209500,0,2ZUSDT,-0.06
2026-02-09 21:00:00,0.08242,0.08266,0.08095,0.08227,6636960.0,1770674399999,543342.55197,11201,3114690,254999.6166100,0,2ZUSDT,-0.18
2026-02-09 22:00:00,0.08227,0.08375,0.08217,0.08322,3774936.0,1770677999999,314077.67384,6489,2123333,176642.6370500,0,2ZUSDT,1.15
2026-02-09 23:00:00,0.08323,0.08448,0.08234,0.08268,8328819.0,1770681599999,692527.70072,12796,4785839,397619.7884200,0,2ZUSDT,-0.66
2026-02-10 00:00:00,0.08267,0.08267,0.08122,0.08165,6283750.0,1770685199999,514418.09707,11026,3195979,261606.3439300,0,2ZUSDT,-1.23
2026-02-10 01:00:00,0.08166,0.08358,0.08166,0.08327,4651825.0,1770688799999,385843.35391,8617,2619790,217223.3436700,0,2ZUSDT,1.97
2026-02-10 02:00:00,0.08327,0.08377,0.08162,0.08163,3987963.0,1770692399999,329997.98853,9596,1730236,143120.5094500,0,2ZUSDT,-1.97
2026-02-10 03:00:00,0.08164,0.08189,0.07957,0.08171,7486961.0,1770695999999,604779.50964,14539,3348954,270744.1767500,0,2ZUSDT,0.09
2026-02-10 04:00:00,0.0817,0.08275,0.08148,0.08241,5932873.0,1770699599999,487738.46827,10120,2129571,175057.2785500,0,2ZUSDT,0.87
2026-02-10 05:00:00,0.08241,0.08261,0.08128,0.08142,3441065.0,1770703199999,282382.64582,7508,1588560,130366.7954700,0,2ZUSDT,-1.2
2026-02-10 06:00:00,0.08145,0.08164,0.07988,0.08031,3614067.0,1770706799999,292089.86855,8798,1442889,116644.0189100,0,2ZUSDT,-1.4
2026-02-10 07:00:00,0.0803,0.08061,0.07965,0.0799,3136836.0,1770710399999,251023.14515,6375,1396348,111753.8774800,0,2ZUSDT,-0.5
2026-02-10 08:00:00,0.0799,0.08032,0.07944,0.07983,3962836.0,1770713999999,316493.03883,7744,2004823,160137.7791600,0,2ZUSDT,-0.09
2026-02-10 09:00:00,0.07983,0.08045,0.07955,0.07998,2820476.0,1770717599999,225633.25757,5964,1295783,103676.4442200,0,2ZUSDT,0.19
2026-02-10 10:00:00,0.07997,0.08027,0.07962,0.07979,2948358.0,1770721199999,235583.65664,6030,1397186,111667.2389700,0,2ZUSDT,-0.23
2026-02-10 11:00:00,0.07981,0.08015,0.07827,0.07854,5357253.0,1770724799999,423069.32603,9977,2378257,187812.8873800,0,2ZUSDT,-1.59
2026-02-10 12:00:00,0.07854,0.07861,0.0777,0.07787,5046121.0,1770728399999,393627.84443,8380,2443366,190649.4327400,0,2ZUSDT,-0.85
2026-02-10 13:00:00,0.07786,0.07873,0.07738,0.07832,4683372.0,1770731999999,365254.69587,8126,2149104,167727.3129300,0,2ZUSDT,0.59
2026-02-10 14:00:00,0.07831,0.07938,0.07744,0.07778,4105870.0,1770735599999,321910.58745,9729,1883800,147774.3422200,0,2ZUSDT,-0.68
2026-02-10 15:00:00,0.07779,0.07855,0.07762,0.0779,4506283.0,1770739199999,351256.16455,9942,1967095,153335.0413200,0,2ZUSDT,0.14
2026-02-10 16:00:00,0.07787,0.07804,0.07703,0.07785,4972113.0,1770742799999,385537.8969,9623,2520229,195549.2807400,0,2ZUSDT,-0.03
2026-02-10 17:00:00,0.07786,0.07793,0.07607,0.07651,6999963.0,1770746399999,539208.22135,12504,3513646,270829.3647900,0,2ZUSDT,-1.73
2026-02-10 18:00:00,0.07653,0.07669,0.07486,0.07566,6115099.0,1770749999999,462777.35105,11967,2857196,216297.8776200,0,2ZUSDT,-1.14
2026-02-10 19:00:00,0.07565,0.07587,0.07416,0.07443,6654160.0,1770753599999,499352.98836,13015,2873755,215661.1721300,0,2ZUSDT,-1.61
2026-02-10 20:00:00,0.07444,0.07457,0.07352,0.07393,10008077.0,1770757199999,741461.30253,14967,4457635,330371.4753700,0,2ZUSDT,-0.69
2026-02-10 21:00:00,0.07394,0.07413,0.07318,0.07349,10452342.0,1770760799999,768871.61355,14268,4863542,357793.3220600,0,2ZUSDT,-0.61
2026-02-10 22:00:00,0.07352,0.07374,0.07289,0.0733,7303271.0,1770764399999,535569.25734,11331,3552207,260514.6425600,0,2ZUSDT,-0.3
2026-02-10 23:00:00,0.0733,0.0744,0.07267,0.07432,13055316.0,1770767999999,960887.95762,17878,6293142,463410.6276800,0,2ZUSDT,1.39
2026-02-11 00:00:00,0.07431,0.07627,0.07394,0.07543,21059248.0,1770771599999,1581178.05505,22617,9376824,704534.4791200,0,2ZUSDT,1.51
2026-02-11 01:00:00,0.0754,0.07697,0.07496,0.07688,9365429.0,1770775199999,708555.70083,14311,4930690,373175.3292900,0,2ZUSDT,1.96
2026-02-11 02:00:00,0.07689,0.07808,0.0765,0.07674,10891788.0,1770778799999,841727.3464,16682,6019648,465379.9197100,0,2ZUSDT,-0.2
2026-02-11 03:00:00,0.07674,0.07756,0.07589,0.07593,6619182.0,1770782399999,507624.24438,12034,2918767,223939.3565600,0,2ZUSDT,-1.06
2026-02-11 04:00:00,0.07592,0.07611,0.07505,0.07527,6270473.0,1770785999999,473580.62261,11597,2938272,221997.8984000,0,2ZUSDT,-0.86
2026-02-11 05:00:00,0.07527,0.07569,0.07464,0.07491,4056350.0,1770789599999,304629.37744,6953,2298115,172606.6753500,0,2ZUSDT,-0.48
2026-02-11 06:00:00,0.07495,0.07498,0.07357,0.07421,6524830.0,1770793199999,485121.29009,9503,2874916,213875.9426000,0,2ZUSDT,-0.99
2026-02-11 07:00:00,0.07421,0.076,0.07391,0.07575,5213415.0,1770796799999,391182.22505,10024,2920849,219228.8088400,0,2ZUSDT,2.08
2026-02-11 08:00:00,0.07574,0.07588,0.07476,0.07539,4113391.0,1770800399999,309978.43482,9345,2117428,159606.6752000,0,2ZUSDT,-0.46
2026-02-11 09:00:00,0.07538,0.07571,0.07494,0.07515,2578868.0,1770803999999,194182.80598,6778,1236280,93098.1093100,0,2ZUSDT,-0.31
2026-02-11 10:00:00,0.07515,0.0753,0.07357,0.07372,4123505.0,1770807599999,305780.52486,7473,1744655,129421.6830600,0,2ZUSDT,-1.9
2026-02-11 11:00:00,0.07371,0.07522,0.07345,0.07438,5428317.0,1770811199999,403303.31125,9678,2779300,206457.4827300,0,2ZUSDT,0.91
2026-02-11 12:00:00,0.07437,0.07459,0.07415,0.07444,2249648.0,1770814799999,167272.90531,5573,1013124,75335.9200400,0,2ZUSDT,0.09
2026-02-11 13:00:00,0.07443,0.07509,0.07389,0.07488,5080660.0,1770818399999,378804.02447,9709,2834920,211328.8646600,0,2ZUSDT,0.6
2026-02-11 14:00:00,0.07488,0.07638,0.07441,0.07469,6520718.0,1770821999999,490622.97738,14150,3218207,242090.4995100,0,2ZUSDT,-0.25
2026-02-11 15:00:00,0.07465,0.07585,0.07375,0.07527,5850680.0,1770825599999,438737.14339,13657,2643582,198364.2966800,0,2ZUSDT,0.83
2026-02-11 16:00:00,0.07527,0.07572,0.07446,0.0745,2370180.0,1770829199999,178041.97043,6683,1172216,88058.8421900,0,2ZUSDT,-1.02
2026-02-11 17:00:00,0.07452,0.07547,0.07411,0.07506,2939795.0,1770832799999,219915.33498,7521,1507671,112813.4951200,0,2ZUSDT,0.72
2026-02-11 18:00:00,0.07506,0.07594,0.07456,0.07563,3371792.0,1770836399999,253916.77759,7806,1761750,132692.7579100,0,2ZUSDT,0.76
2026-02-11 19:00:00,0.07562,0.07579,0.0751,0.07548,1896989.0,1770839999999,143235.42561,5716,996835,75264.2762800,0,2ZUSDT,-0.19
2026-02-11 20:00:00,0.07546,0.07612,0.07527,0.07563,3245480.0,1770843599999,245680.9608,7044,1824965,138129.1768300,0,2ZUSDT,0.23
2026-02-11 21:00:00,0.07563,0.07578,0.07495,0.0756,2326917.0,1770847199999,175533.7277,5932,1182456,89205.7782500,0,2ZUSDT,-0.04
2026-02-11 22:00:00,0.0756,0.07643,0.07527,0.07565,3042592.0,1770850799999,230474.43549,7235,1661674,125902.9346800,0,2ZUSDT,0.07
2026-02-11 23:00:00,0.07564,0.07686,0.07438,0.07647,7929431.0,1770854399999,600944.88041,14898,4634055,351220.5433800,0,2ZUSDT,1.1
2026-02-12 00:00:00,0.07649,0.07714,0.07606,0.07631,5898741.0,1770857999999,451370.92077,12821,2862181,219059.4162600,0,2ZUSDT,-0.24
2026-02-12 01:00:00,0.07632,0.07722,0.07605,0.07653,2218758.0,1770861599999,170006.46387,5904,1242169,95186.2608100,0,2ZUSDT,0.28
2026-02-12 02:00:00,0.07652,0.07674,0.07563,0.07571,2994683.0,1770865199999,228128.31126,6642,1408203,107267.7033500,0,2ZUSDT,-1.06
2026-02-12 03:00:00,0.0757,0.07578,0.07522,0.07566,2195970.0,1770868799999,165767.89245,4868,1206335,91049.0840400,0,2ZUSDT,-0.05
2026-02-12 04:00:00,0.07563,0.07568,0.07518,0.07539,1951537.0,1770872399999,147216.25735,4957,955850,72111.6539100,0,2ZUSDT,-0.32
2026-02-12 05:00:00,0.07538,0.0763,0.07498,0.07628,3447687.0,1770875999999,260870.55554,7441,2221658,168157.8331400,0,2ZUSDT,1.19
2026-02-12 06:00:00,0.07628,0.07772,0.07612,0.07769,4284242.0,1770879599999,329823.38382,8262,2476453,190691.8960700,0,2ZUSDT,1.85
2026-02-12 07:00:00,0.0777,0.08012,0.07713,0.07965,6917322.0,1770883199999,544699.60926,10680,3937560,310089.4859100,0,2ZUSDT,2.51
2026-02-12 08:00:00,0.07966,0.07967,0.07751,0.07807,6274793.0,1770886799999,492041.67654,12051,2684160,210243.9975500,0,2ZUSDT,-2.0
2026-02-12 09:00:00,0.07808,0.0798,0.07751,0.07859,5399274.0,1770890399999,424612.76855,11689,2787038,219044.4643100,0,2ZUSDT,0.65
2026-02-12 10:00:00,0.07862,0.07929,0.07818,0.07882,3214547.0,1770893999999,252833.70996,7292,1530776,120356.0703500,0,2ZUSDT,0.25
2026-02-12 11:00:00,0.07884,0.07898,0.07815,0.07845,2739675.0,1770897599999,215221.63516,6178,1271715,99913.2130900,0,2ZUSDT,-0.49
2026-02-12 12:00:00,0.07844,0.07874,0.07777,0.07796,2841057.0,1770901199999,222761.96157,7667,1080151,84716.6824100,0,2ZUSDT,-0.61
2026-02-12 13:00:00,0.07795,0.07798,0.07702,0.07786,3843531.0,1770904799999,298179.07071,8449,1968166,152672.8406500,0,2ZUSDT,-0.12
2026-02-12 14:00:00,0.07785,0.07797,0.07719,0.07761,3297452.0,1770908399999,255863.23527,6433,1760369,136565.7014400,0,2ZUSDT,-0.31
2026-02-12 15:00:00,0.0776,0.07832,0.07694,0.07787,4178918.0,1770911999999,324470.57221,9383,1933158,150145.3643800,0,2ZUSDT,0.35
2026-02-12 16:00:00,0.07787,0.07868,0.0771,0.07747,5844280.0,1770915599999,455361.74777,14663,2820689,219860.8985500,0,2ZUSDT,-0.51
2026-02-12 17:00:00,0.07745,0.07747,0.07633,0.07663,2993732.0,1770919199999,229932.77159,8228,1608935,123538.7622600,0,2ZUSDT,-1.06
2026-02-12 18:00:00,0.07663,0.07739,0.0765,0.07677,3078256.0,1770922799999,236775.53362,6740,1537551,118263.8550300,0,2ZUSDT,0.18
2026-02-12 19:00:00,0.07676,0.07864,0.07655,0.07787,3066849.0,1770926399999,238721.40917,7803,1646568,128224.1255600,0,2ZUSDT,1.45
2026-02-12 20:00:00,0.07787,0.07802,0.07729,0.07741,2751474.0,1770929999999,213759.65287,6132,1482682,115197.1370900,0,2ZUSDT,-0.59
2026-02-12 21:00:00,0.07742,0.07801,0.07741,0.0779,1596835.0,1770933599999,124183.79253,3702,792516,61605.7324300,0,2ZUSDT,0.62
2026-02-12 22:00:00,0.07789,0.07887,0.07715,0.07878,3954185.0,1770937199999,307193.05973,6108,1814386,141129.2856700,0,2ZUSDT,1.14
2026-02-12 23:00:00,0.07877,0.079,0.07841,0.07887,1830424.0,1770940799999,144111.30464,4485,1045687,82335.2647400,0,2ZUSDT,0.13
2026-02-13 00:00:00,0.07887,0.07887,0.07705,0.07731,2176144.0,1770944399999,169340.2508,5280,910519,70827.1040400,0,2ZUSDT,-1.98
2026-02-13 01:00:00,0.07732,0.07834,0.07729,0.07758,2432531.0,1770947999999,189158.2977,5331,1304474,101388.4073300,0,2ZUSDT,0.34
2026-02-13 02:00:00,0.07758,0.07817,0.07735,0.07806,1433445.0,1770951599999,111409.21822,3350,763849,59373.5983400,0,2ZUSDT,0.62
2026-02-13 03:00:00,0.07807,0.07847,0.07759,0.07817,2294950.0,1770955199999,179247.29675,7705,1091283,85249.0265800,0,2ZUSDT,0.13
2026-02-13 04:00:00,0.07816,0.07904,0.0779,0.0784,4272798.0,1770958799999,335160.65046,8672,2064115,161917.8023800,0,2ZUSDT,0.31
2026-02-13 05:00:00,0.07839,0.07979,0.07804,0.07909,10811992.0,1770962399999,854156.67569,19085,5772117,456332.6877000,0,2ZUSDT,0.89
2026-02-13 06:00:00,0.07908,0.07961,0.07807,0.07896,4547706.0,1770965999999,358422.81006,9527,2040212,160933.9617000,0,2ZUSDT,-0.15
2026-02-13 07:00:00,0.07897,0.07949,0.07861,0.07891,2190294.0,1770969599999,173046.17591,5704,921189,72795.2165800,0,2ZUSDT,-0.08
2026-02-13 08:00:00,0.07892,0.08066,0.07881,0.07984,3845747.0,1770973199999,306556.19891,8450,1853379,147811.3062200,0,2ZUSDT,1.17
2026-02-13 09:00:00,0.07983,0.08005,0.07924,0.0795,3388172.0,1770976799999,269699.58698,6963,1345890,107161.8466900,0,2ZUSDT,-0.41
2026-02-13 10:00:00,0.0795,0.08063,0.07944,0.08046,2277190.0,1770980399999,182100.76031,4812,1203147,96213.9424600,0,2ZUSDT,1.21
2026-02-13 11:00:00,0.08047,0.08115,0.07999,0.08043,3343471.0,1770983999999,269288.66251,6694,1573086,126758.4887300,0,2ZUSDT,-0.05
2026-02-13 12:00:00,0.08045,0.08061,0.07871,0.07879,3438859.0,1770987599999,273268.929,6173,1346802,107061.5224200,0,2ZUSDT,-2.06
2026-02-13 13:00:00,0.07877,0.07996,0.07877,0.07945,2733485.0,1770991199999,216870.69188,6157,1476167,117094.4834900,0,2ZUSDT,0.86
2026-02-13 14:00:00,0.07943,0.08041,0.07908,0.0796,3158742.0,1770994799999,251866.84432,8155,1524319,121447.3692500,0,2ZUSDT,0.21
2026-02-13 15:00:00,0.07961,0.0807,0.07957,0.08002,3133293.0,1770998399999,251361.4449,8373,1415294,113511.9750300,0,2ZUSDT,0.52
2026-02-13 16:00:00,0.08001,0.08105,0.0799,0.08044,3171862.0,1771001999999,255227.3087,6943,1675062,134805.2104200,0,2ZUSDT,0.54
2026-02-13 17:00:00,0.08045,0.08065,0.08017,0.08035,1675457.0,1771005599999,134743.46218,4555,946370,76118.6679400,0,2ZUSDT,-0.12
2026-02-13 18:00:00,0.08034,0.08066,0.08008,0.08053,1885935.0,1771009199999,151589.74034,5599,977489,78569.6848300,0,2ZUSDT,0.24
2026-02-13 19:00:00,0.08054,0.08097,0.08034,0.08077,2455056.0,1771012799999,197852.96965,6643,1068651,86145.2361900,0,2ZUSDT,0.29
2026-02-13 20:00:00,0.08078,0.08096,0.0805,0.08063,1276019.0,1771016399999,103006.36413,3620,620456,50089.0874800,0,2ZUSDT,-0.19
2026-02-13 21:00:00,0.08063,0.08106,0.08043,0.08051,2262325.0,1771019999999,182616.57071,4578,1164984,94061.9549700,0,2ZUSDT,-0.15
2026-02-13 22:00:00,0.08052,0.08065,0.07948,0.08009,3411679.0,1771023599999,272980.32906,6824,1136640,90971.1689700,0,2ZUSDT,-0.53
2026-02-13 23:00:00,0.08009,0.08051,0.07981,0.08043,1755717.0,1771027199999,140606.33326,4488,964625,77261.9038400,0,2ZUSDT,0.42
2026-02-14 00:00:00,0.08041,0.08051,0.07973,0.08003,2941944.0,1771030799999,235832.87338,6581,1355762,108674.5306400,0,2ZUSDT,-0.47
2026-02-14 01:00:00,0.08001,0.08013,0.07949,0.0795,1893956.0,1771034399999,151264.89383,5111,894335,71465.2821400,0,2ZUSDT,-0.64
2026-02-14 02:00:00,0.07949,0.07983,0.07938,0.07955,1229752.0,1771037999999,97894.92197,3530,640474,50989.3856300,0,2ZUSDT,0.08
2026-02-14 03:00:00,0.07956,0.07973,0.07951,0.07956,884289.0,1771041599999,70411.50846,3444,454916,36228.8902800,0,2ZUSDT,0.0
2026-02-14 04:00:00,0.07955,0.07973,0.0794,0.07943,751761.0,1771045199999,59787.50741,2400,401253,31911.5732400,0,2ZUSDT,-0.15
2026-02-14 05:00:00,0.07943,0.08001,0.07938,0.07947,993357.0,1771048799999,79074.75377,2475,485606,38660.8381600,0,2ZUSDT,0.05
2026-02-14 06:00:00,0.07947,0.07959,0.07921,0.07927,1355675.0,1771052399999,107677.93624,3109,582741,46297.4177700,0,2ZUSDT,-0.25
2026-02-14 07:00:00,0.07927,0.07943,0.07852,0.07885,1546537.0,1771055999999,122072.88091,3378,595602,47053.1223600,0,2ZUSDT,-0.53
2026-02-14 08:00:00,0.07884,0.07942,0.07874,0.07923,1502244.0,1771059599999,118801.99569,3810,801063,63356.7808800,0,2ZUSDT,0.49
2026-02-14 09:00:00,0.07924,0.07941,0.07913,0.07919,358929.0,1771063199999,28446.7706,637,118929,9434.3314700,0,2ZUSDT,-0.06
