timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,8.972,8.988,8.94,8.98,418520,1770465599999,3751538.463,18894,191128,1713585.4370,0,AVAXUSDT,0.04800000000000004,0.09
2026-02-07 12:00:00,8.98,9.256,8.971,9.161,1236973,1770469199999,11306366.168,51644,688432,6290393.9810,0,AVAXUSDT,0.28500000000000014,2.02
2026-02-07 13:00:00,9.161,9.194,9.062,9.118,519441,1770472799999,4734584.291,23004,215190,1961463.1440,0,AVAXUSDT,0.13200000000000145,-0.47
2026-02-07 14:00:00,9.119,9.148,9.026,9.048,452499,1770476399999,4112250.745,21890,209625,1905843.6130,0,AVAXUSDT,0.12199999999999989,-0.78
2026-02-07 15:00:00,9.049,9.21,9.033,9.173,560108,1770479999999,5115725.335,28520,309155,2824435.9530,0,AVAXUSDT,0.17700000000000138,1.37
2026-02-07 16:00:00,9.174,9.384,9.133,9.204,5229181,1770483599999,48454880.048,127121,2597522,24076126.7230,0,AVAXUSDT,0.2510000000000012,0.33
2026-02-07 17:00:00,9.203,9.271,9.146,9.237,412150,1770487199999,3793895.102,21514,206546,1901528.1690,0,AVAXUSDT,0.125,0.37
2026-02-07 18:00:00,9.236,9.371,9.234,9.326,473558,1770490799999,4407875.98,24982,254038,2364047.6680,0,AVAXUSDT,0.13700000000000045,0.97
2026-02-07 19:00:00,9.326,9.328,9.233,9.253,352347,1770494399999,3267596.643,18016,134690,1248937.0780,0,AVAXUSDT,0.09499999999999886,-0.78
2026-02-07 20:00:00,9.253,9.319,9.234,9.313,340966,1770497999999,3162537.316,16589,197022,1828559.9550,0,AVAXUSDT,0.08500000000000085,0.65
2026-02-07 21:00:00,9.313,9.323,9.236,9.251,312768,1770501599999,2899857.217,14367,143512,1330663.8960,0,AVAXUSDT,0.08699999999999974,-0.67
2026-02-07 22:00:00,9.251,9.292,9.234,9.243,201243,1770505199999,1863922.43,10950,113092,1047651.4350,0,AVAXUSDT,0.05799999999999983,-0.09
2026-02-07 23:00:00,9.243,9.25,9.17,9.219,321810,1770508799999,2963567.104,17199,159000,1464303.5490,0,AVAXUSDT,0.08000000000000007,-0.26
2026-02-08 00:00:00,9.22,9.225,9.175,9.195,299225,1770512399999,2752392.175,14769,158832,1460663.1600,0,AVAXUSDT,0.049999999999998934,-0.27
2026-02-08 01:00:00,9.195,9.248,9.182,9.206,256206,1770515999999,2359597.508,13105,114192,1051894.7050,0,AVAXUSDT,0.06599999999999895,0.12
2026-02-08 02:00:00,9.205,9.247,9.147,9.171,277653,1770519599999,2552688.413,14736,131416,1208858.6830,0,AVAXUSDT,0.09999999999999964,-0.37
2026-02-08 03:00:00,9.171,9.186,9.113,9.125,278125,1770523199999,2545442.518,14243,118433,1084201.1780,0,AVAXUSDT,0.0730000000000004,-0.5
