timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.5319,0.5319,0.5245,0.5267,357789,1770465599999,188720.7764,3896,155520,82090.538800,0,TWTUSDT,0.007400000000000073,-0.98
2026-02-07 12:00:00,0.5265,0.5349,0.5256,0.5275,1066106,1770469199999,564541.8395,8264,447081,236811.747800,0,TWTUSDT,0.009300000000000086,0.19
2026-02-07 13:00:00,0.5276,0.5284,0.5129,0.5176,775734,1770472799999,402137.8631,5672,295429,153239.584500,0,TWTUSDT,0.015499999999999958,-1.9
2026-02-07 14:00:00,0.5176,0.5255,0.5135,0.5215,927155,1770476399999,481043.8413,7373,522861,271516.673900,0,TWTUSDT,0.01200000000000001,0.75
2026-02-07 15:00:00,0.5215,0.5236,0.5174,0.5194,351234,1770479999999,182975.3708,4625,164926,85950.137300,0,TWTUSDT,0.006199999999999983,-0.4
2026-02-07 16:00:00,0.5194,0.5293,0.5165,0.5187,2003819,1770483599999,1049057.1999,15752,982416,514621.480200,0,TWTUSDT,0.012800000000000034,-0.13
2026-02-07 17:00:00,0.5187,0.5207,0.5065,0.51,644240,1770487199999,331014.0725,5785,292466,150190.421500,0,TWTUSDT,0.014200000000000101,-1.68
2026-02-07 18:00:00,0.51,0.526,0.51,0.5234,576686,1770490799999,298501.8452,5825,339534,175811.827300,0,TWTUSDT,0.016000000000000014,2.63
2026-02-07 19:00:00,0.5233,0.5239,0.5185,0.5199,349914,1770494399999,182412.4746,4119,208192,108562.880500,0,TWTUSDT,0.005400000000000071,-0.65
2026-02-07 20:00:00,0.5199,0.5275,0.5189,0.5253,401843,1770497999999,209928.7159,4444,188376,98505.523900,0,TWTUSDT,0.008599999999999941,1.04
2026-02-07 21:00:00,0.5254,0.5292,0.5248,0.5258,134027,1770501599999,70608.2232,2152,76999,40578.647900,0,TWTUSDT,0.0043999999999999595,0.08
2026-02-07 22:00:00,0.5258,0.5308,0.5244,0.5284,326997,1770505199999,172602.763,3230,169445,89428.812200,0,TWTUSDT,0.006400000000000072,0.49
2026-02-07 23:00:00,0.5286,0.5338,0.5275,0.5331,231068,1770508799999,122458.2765,2809,139757,74082.480000,0,TWTUSDT,0.006300000000000083,0.85
2026-02-08 00:00:00,0.5331,0.5349,0.5264,0.528,241385,1770512399999,128188.8448,3131,95901,50928.510600,0,TWTUSDT,0.008500000000000063,-0.96
2026-02-08 01:00:00,0.528,0.5302,0.5253,0.5267,141581,1770515999999,74690.2911,2374,63752,33634.051200,0,TWTUSDT,0.0049000000000000155,-0.25
2026-02-08 02:00:00,0.5267,0.5283,0.5216,0.5248,162165,1770519599999,85055.596,2297,55557,29163.807200,0,TWTUSDT,0.006700000000000039,-0.36
2026-02-08 03:00:00,0.5247,0.5266,0.5232,0.5239,150235,1770523199999,78914.4682,2007,77172,40529.862700,0,TWTUSDT,0.0033999999999999586,-0.15
2026-02-08 04:00:00,0.5238,0.5251,0.5207,0.5229,115555,1770526799999,60425.5044,1833,59159,30946.666700,0,TWTUSDT,0.0043999999999999595,-0.17
2026-02-08 05:00:00,0.5226,0.5259,0.5214,0.5242,201633,1770530399999,105550.5792,2273,112287,58783.245900,0,TWTUSDT,0.0045000000000000595,0.31
2026-02-08 06:00:00,0.5241,0.5295,0.521,0.5227,540723,1770533999999,284193.814,4301,263603,138574.159300,0,TWTUSDT,0.008499999999999952,-0.27
2026-02-08 07:00:00,0.5227,0.5307,0.5213,0.5268,443379,1770537599999,233128.4743,4415,227592,119581.680400,0,TWTUSDT,0.009399999999999964,0.78
2026-02-08 08:00:00,0.5268,0.5453,0.5268,0.5401,626399,1770541199999,337035.2075,7085,328933,176886.787900,0,TWTUSDT,0.01849999999999996,2.52
2026-02-08 09:00:00,0.5401,0.5417,0.5324,0.5343,352870,1770544799999,189621.4147,4732,184808,99269.034000,0,TWTUSDT,0.009299999999999975,-1.07
2026-02-08 10:00:00,0.5343,0.5374,0.528,0.5305,202369,1770548399999,107607.9771,3092,101152,53742.779800,0,TWTUSDT,0.009399999999999964,-0.71
2026-02-08 11:00:00,0.5304,0.5491,0.5302,0.548,505071,1770551999999,274264.6203,5375,308566,167608.362000,0,TWTUSDT,0.018900000000000028,3.32
2026-02-08 12:00:00,0.5482,0.5503,0.5403,0.5435,433228,1770555599999,236061.7032,5021,171045,93208.226300,0,TWTUSDT,0.010000000000000009,-0.86
2026-02-08 13:00:00,0.5434,0.5437,0.5356,0.541,323836,1770559199999,174368.3899,3466,194681,104830.878000,0,TWTUSDT,0.008099999999999996,-0.44
2026-02-08 14:00:00,0.5409,0.554,0.5389,0.5471,1575189,1770562799999,862971.1144,11694,764652,418873.079400,0,TWTUSDT,0.015100000000000002,1.15
2026-02-08 15:00:00,0.547,0.5514,0.5376,0.5407,490036,1770566399999,266679.572,5953,240277,130860.308600,0,TWTUSDT,0.013800000000000034,-1.15
2026-02-08 16:00:00,0.5408,0.5454,0.527,0.5301,471596,1770569999999,253658.6028,5500,222090,119663.031200,0,TWTUSDT,0.018399999999999972,-1.98
2026-02-08 17:00:00,0.5301,0.5377,0.5298,0.5351,294971,1770573599999,157647.0741,4059,160499,85770.932800,0,TWTUSDT,0.007899999999999907,0.94
2026-02-08 18:00:00,0.5351,0.5443,0.5351,0.5414,322314,1770577199999,174346.0185,4011,167216,90371.357500,0,TWTUSDT,0.009199999999999986,1.18
2026-02-08 19:00:00,0.5417,0.5452,0.5396,0.5431,154068,1770580799999,83565.3003,2655,74241,40269.441000,0,TWTUSDT,0.005600000000000049,0.26
2026-02-08 20:00:00,0.5431,0.5437,0.5359,0.5368,174727,1770584399999,94066.4452,3069,74938,40343.538200,0,TWTUSDT,0.007799999999999918,-1.16
2026-02-08 21:00:00,0.5366,0.5395,0.5309,0.5331,134369,1770587999999,71898.3401,2440,57947,31011.306900,0,TWTUSDT,0.008599999999999941,-0.65
2026-02-08 22:00:00,0.5332,0.5338,0.5278,0.5317,200382,1770591599999,106277.0257,2487,66358,35214.373100,0,TWTUSDT,0.006000000000000005,-0.28
2026-02-08 23:00:00,0.5317,0.5412,0.5237,0.5284,412655,1770595199999,219124.7578,5828,187891,99674.931900,0,TWTUSDT,0.01749999999999996,-0.62
2026-02-09 00:00:00,0.5283,0.5297,0.5232,0.5265,168388,1770598799999,88639.8341,3466,77759,40941.792000,0,TWTUSDT,0.00649999999999995,-0.34
2026-02-09 01:00:00,0.5264,0.533,0.5243,0.528,265325,1770602399999,140236.5901,3806,160021,84581.843600,0,TWTUSDT,0.008700000000000041,0.3
2026-02-09 02:00:00,0.5278,0.5338,0.5263,0.5308,158181,1770605999999,83798.2718,2235,86583,45869.957300,0,TWTUSDT,0.007500000000000062,0.57
2026-02-09 03:00:00,0.5309,0.5359,0.5299,0.5345,99290,1770609599999,52897.4695,1867,51886,27650.531900,0,TWTUSDT,0.006000000000000005,0.68
2026-02-09 04:00:00,0.5344,0.5371,0.5323,0.5329,168097,1770613199999,89794.1364,2313,66161,35365.511100,0,TWTUSDT,0.0048000000000000265,-0.28
2026-02-09 05:00:00,0.5329,0.5332,0.5303,0.5324,84834,1770616799999,45111.8204,1502,43667,23222.813500,0,TWTUSDT,0.0029000000000000137,-0.09
2026-02-09 06:00:00,0.5324,0.5324,0.5253,0.5263,120395,1770620399999,63518.6786,2394,51916,27396.926000,0,TWTUSDT,0.007099999999999995,-1.15
2026-02-09 07:00:00,0.5262,0.5279,0.5227,0.5238,106885,1770623999999,56144.8387,1653,53265,27987.641200,0,TWTUSDT,0.005199999999999982,-0.46
2026-02-09 08:00:00,0.5237,0.5247,0.5138,0.5161,396707,1770627599999,205742.4837,4258,136296,70725.574700,0,TWTUSDT,0.01090000000000002,-1.45
2026-02-09 09:00:00,0.5161,0.524,0.5154,0.5179,403838,1770631199999,209805.5435,4622,223789,116303.899900,0,TWTUSDT,0.008600000000000052,0.35
2026-02-09 10:00:00,0.5178,0.5212,0.508,0.5099,470801,1770634799999,241607.7462,5086,207702,106604.262400,0,TWTUSDT,0.01319999999999999,-1.53
2026-02-09 11:00:00,0.51,0.5139,0.51,0.5121,161550,1770638399999,82775.4612,2494,61349,31443.143800,0,TWTUSDT,0.0039000000000000146,0.41
2026-02-09 12:00:00,0.5121,0.5194,0.5117,0.5178,144529,1770641999999,74568.1901,2328,84276,43488.106300,0,TWTUSDT,0.007699999999999929,1.11
2026-02-09 13:00:00,0.5177,0.5195,0.5141,0.5145,137534,1770645599999,71105.795,2209,47746,24707.712800,0,TWTUSDT,0.00539999999999996,-0.62
2026-02-09 14:00:00,0.5145,0.5255,0.5124,0.5225,364395,1770649199999,188932.5435,5407,168408,87401.085500,0,TWTUSDT,0.0131,1.55
2026-02-09 15:00:00,0.5226,0.537,0.5194,0.5308,563959,1770652799999,298091.0405,7920,271491,143441.796400,0,TWTUSDT,0.01760000000000006,1.57
2026-02-09 16:00:00,0.5307,0.5333,0.5259,0.5304,162406,1770656399999,85897.8266,3609,87599,46315.100900,0,TWTUSDT,0.007399999999999962,-0.06
2026-02-09 17:00:00,0.5305,0.5387,0.5266,0.5332,186333,1770659999999,99191.9736,3351,71833,38263.243800,0,TWTUSDT,0.0121,0.51
2026-02-09 18:00:00,0.5335,0.5356,0.528,0.5296,141871,1770663599999,75346.3836,2845,66753,35443.702100,0,TWTUSDT,0.00759999999999994,-0.73
2026-02-09 19:00:00,0.5295,0.5304,0.526,0.5303,192188,1770667199999,101475.6091,2486,88770,46832.134200,0,TWTUSDT,0.0043999999999999595,0.15
2026-02-09 20:00:00,0.5302,0.5321,0.526,0.5273,152049,1770670799999,80298.7451,2635,97664,51588.519600,0,TWTUSDT,0.006099999999999994,-0.55
2026-02-09 21:00:00,0.5274,0.5277,0.518,0.5238,315391,1770674399999,164665.4506,4306,133218,69587.265300,0,TWTUSDT,0.009699999999999931,-0.68
2026-02-09 22:00:00,0.5238,0.5277,0.5232,0.5243,119238,1770677999999,62681.0937,1653,71449,37577.228300,0,TWTUSDT,0.0044999999999999485,0.1
2026-02-09 23:00:00,0.5243,0.5268,0.5208,0.5212,113116,1770681599999,59175.5923,1768,42853,22436.649100,0,TWTUSDT,0.006000000000000005,-0.59
2026-02-10 00:00:00,0.5213,0.5252,0.5213,0.5231,116088,1770685199999,60786.742,1920,69589,36443.283200,0,TWTUSDT,0.0039000000000000146,0.35
2026-02-10 01:00:00,0.5233,0.5293,0.5224,0.5276,161276,1770688799999,84829.375,2203,101825,53560.102300,0,TWTUSDT,0.006900000000000017,0.82
2026-02-10 02:00:00,0.5276,0.5288,0.5232,0.5242,54411,1770692399999,28628.8066,1152,25867,13620.906600,0,TWTUSDT,0.005600000000000049,-0.64
2026-02-10 03:00:00,0.5243,0.5252,0.5155,0.5191,130657,1770695999999,67831.4035,2080,50417,26183.187600,0,TWTUSDT,0.009700000000000042,-0.99
2026-02-10 04:00:00,0.5191,0.5248,0.5188,0.5231,195475,1770699599999,101923.3953,2066,122899,64083.779300,0,TWTUSDT,0.006000000000000005,0.77
2026-02-10 05:00:00,0.5231,0.5245,0.5192,0.5211,105683,1770703199999,55198.5517,1821,50455,26355.326900,0,TWTUSDT,0.005299999999999971,-0.38
2026-02-10 06:00:00,0.521,0.523,0.5097,0.5113,188721,1770706799999,97340.2158,2811,67604,34842.449200,0,TWTUSDT,0.013299999999999979,-1.86
2026-02-10 07:00:00,0.5113,0.5159,0.5105,0.5117,147197,1770710399999,75558.2237,2238,74566,38282.997700,0,TWTUSDT,0.005400000000000071,0.08
2026-02-10 08:00:00,0.5117,0.5132,0.5088,0.5122,134379,1770713999999,68667.4519,1959,67759,34654.754400,0,TWTUSDT,0.0043999999999999595,0.1
2026-02-10 09:00:00,0.5121,0.5144,0.5071,0.5102,166087,1770717599999,84958.2592,2259,84501,43264.575200,0,TWTUSDT,0.007299999999999973,-0.37
2026-02-10 10:00:00,0.5104,0.5112,0.498,0.5004,650196,1770721199999,327436.1031,7207,240251,121121.513900,0,TWTUSDT,0.01319999999999999,-1.96
