timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,3.556,3.62,3.548,3.59,51502.9,1770465599999,184324.1528,3054,34294.5,122721.4277000,0,OGUSDT,0.07200000000000006,0.96
2026-02-07 12:00:00,3.59,3.648,3.583,3.61,48553.7,1770469199999,175344.0171,3664,26070.4,94154.4855000,0,OGUSDT,0.06499999999999995,0.56
2026-02-07 13:00:00,3.612,3.654,3.606,3.629,27305.0,1770472799999,99200.7096,2706,14969.5,54381.6412000,0,OGUSDT,0.04800000000000004,0.47
2026-02-07 14:00:00,3.629,3.64,3.601,3.608,27092.9,1770476399999,98087.0581,2278,11988.4,43405.5350000,0,OGUSDT,0.039000000000000146,-0.58
2026-02-07 15:00:00,3.608,3.618,3.584,3.61,34570.5,1770479999999,124573.4109,2590,15866.5,57204.1850000,0,OGUSDT,0.03399999999999981,0.06
2026-02-07 16:00:00,3.609,3.646,3.571,3.578,114874.0,1770483599999,414419.8915,8371,53482.2,193032.6757000,0,OGUSDT,0.07499999999999973,-0.86
2026-02-07 17:00:00,3.578,3.611,3.577,3.607,25617.8,1770487199999,92060.8564,2225,11632.4,41819.2331000,0,OGUSDT,0.03400000000000025,0.81
2026-02-07 18:00:00,3.606,3.638,3.6,3.621,19950.1,1770490799999,72228.4241,1881,8629.1,31243.8659000,0,OGUSDT,0.03799999999999981,0.42
2026-02-07 19:00:00,3.622,3.646,3.596,3.62,46468.9,1770494399999,168285.373,2986,22320.4,80870.0016000,0,OGUSDT,0.04999999999999982,-0.06
2026-02-07 20:00:00,3.62,3.636,3.609,3.624,15516.0,1770497999999,56186.9119,1451,6794.9,24600.9937000,0,OGUSDT,0.027000000000000135,0.11
2026-02-07 21:00:00,3.623,3.628,3.605,3.616,14827.7,1770501599999,53597.961,1683,6923.6,25034.9947000,0,OGUSDT,0.02300000000000013,-0.19
2026-02-07 22:00:00,3.616,3.626,3.6,3.608,18048.6,1770505199999,65210.5615,1750,9286.7,33557.1635000,0,OGUSDT,0.0259999999999998,-0.22
2026-02-07 23:00:00,3.608,3.62,3.596,3.612,14546.4,1770508799999,52518.4501,1785,7303.7,26373.0267000,0,OGUSDT,0.02400000000000002,0.11
2026-02-08 00:00:00,3.612,3.668,3.606,3.651,36823.7,1770512399999,133821.7663,2941,18604.6,67642.0424000,0,OGUSDT,0.06200000000000028,1.08
2026-02-08 01:00:00,3.65,3.709,3.642,3.645,34992.6,1770515999999,128721.4359,3574,18866.1,69431.9130000,0,OGUSDT,0.06700000000000017,-0.14
2026-02-08 02:00:00,3.645,3.664,3.619,3.649,30011.3,1770519599999,109328.0046,2227,11813.3,43036.5411000,0,OGUSDT,0.04499999999999993,0.11
2026-02-08 03:00:00,3.65,3.721,3.65,3.702,46315.0,1770523199999,170971.063,3500,29572.3,109212.5531000,0,OGUSDT,0.07100000000000017,1.42
2026-02-08 04:00:00,3.703,3.73,3.652,3.679,56187.0,1770526799999,207406.8995,4562,27524.2,101625.6516000,0,OGUSDT,0.07799999999999985,-0.65
