timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,0.10169,0.10711,0.10156,0.10693,8123440,1770465599999,849338.69164,13294,4035635,421853.6949900,0,SIRENUSDT,0.005549999999999999,5.15
2026-02-07 12:00:00,0.10693,0.1235,0.10662,0.12005,74871740,1770469199999,8864393.73206,107850,36903662,4367557.4942200,0,SIRENUSDT,0.016879999999999992,12.27
2026-02-07 13:00:00,0.11997,0.12025,0.07,0.08014,221906672,1770472799999,19546864.01799,203376,102553956,9018101.6344700,0,SIRENUSDT,0.05024999999999999,-33.2
2026-02-07 14:00:00,0.08012,0.08209,0.07737,0.07893,42110629,1770476399999,3379912.86937,58370,20216498,1623464.5401400,0,SIRENUSDT,0.004720000000000002,-1.49
2026-02-07 15:00:00,0.07892,0.08003,0.05368,0.05611,354927080,1770479999999,23168427.61317,305973,180628105,11783199.0443000,0,SIRENUSDT,0.026350000000000005,-28.9
2026-02-07 16:00:00,0.05606,0.115,0.05139,0.11476,302195780,1770483599999,25460458.55381,361971,155192083,13031763.8827600,0,SIRENUSDT,0.06361,104.71
2026-02-07 17:00:00,0.11468,0.125,0.10562,0.11381,367543056,1770487199999,42087363.38235,585032,183102973,20982686.6460400,0,SIRENUSDT,0.019379999999999994,-0.76
2026-02-07 18:00:00,0.11373,0.22154,0.10822,0.21227,709010475,1770490799999,117526646.43936,1312771,374829439,62150068.7083100,0,SIRENUSDT,0.11331999999999999,86.64
2026-02-07 19:00:00,0.21227,0.36666,0.175,0.29387,737978558,1770494399999,209275696.74152,2149384,380435470,108199983.3156900,0,SIRENUSDT,0.19166,38.44
2026-02-07 20:00:00,0.29324,0.38888,0.25355,0.37085,406317638,1770497999999,128984922.97361,1380010,207463343,66049422.5462800,0,SIRENUSDT,0.13533,26.47
2026-02-07 21:00:00,0.37085,0.37304,0.18783,0.29432,458500131,1770501599999,128875038.86989,1221578,229647232,64681765.6570100,0,SIRENUSDT,0.18520999999999999,-20.64
2026-02-07 22:00:00,0.29412,0.30074,0.22964,0.24218,239349793,1770505199999,64339372.29836,665249,122083767,32871713.0897800,0,SIRENUSDT,0.0711,-17.66
2026-02-07 23:00:00,0.2422,0.2825,0.21723,0.26338,201847217,1770508799999,51823635.93308,635337,104737317,26945665.7221300,0,SIRENUSDT,0.06526999999999997,8.74
2026-02-08 00:00:00,0.26342,0.27777,0.2535,0.25963,108793851,1770512399999,28544468.42277,369979,55925942,14691305.2296300,0,SIRENUSDT,0.024270000000000014,-1.44
2026-02-08 01:00:00,0.25963,0.29,0.24525,0.26825,122867621,1770515999999,32817827.16175,380137,63772014,17067353.1629400,0,SIRENUSDT,0.044749999999999984,3.32
2026-02-08 02:00:00,0.26831,0.28,0.25786,0.25814,86389533,1770519599999,23356064.76322,298587,42517882,11508693.0354200,0,SIRENUSDT,0.02214000000000005,-3.79
2026-02-08 03:00:00,0.25814,0.305,0.251,0.27763,151340881,1770523199999,41576213.14688,467511,79804880,21972068.5936900,0,SIRENUSDT,0.05399999999999999,7.55
2026-02-08 04:00:00,0.27761,0.2857,0.25567,0.26039,125072359,1770526799999,33443909.79435,412872,62763037,16792896.2847000,0,SIRENUSDT,0.03003,-6.2
2026-02-08 05:00:00,0.26034,0.2648,0.22268,0.2262,161784562,1770530399999,40000087.26385,444791,77748311,19254522.4461200,0,SIRENUSDT,0.04211999999999999,-13.11
2026-02-08 06:00:00,0.22627,0.2302,0.17003,0.17659,552834738,1770533999999,107176365.16923,1079005,284045886,55108231.9219600,0,SIRENUSDT,0.06017,-21.96
2026-02-08 07:00:00,0.17652,0.178,0.07211,0.08971,1562013001,1770537599999,156693629.43093,1337895,787849103,78586592.9816300,0,SIRENUSDT,0.10589,-49.18
2026-02-08 08:00:00,0.08971,0.09498,0.08105,0.08631,371361239,1770541199999,32595298.98325,322443,189388385,16630814.6271300,0,SIRENUSDT,0.013929999999999998,-3.79
2026-02-08 09:00:00,0.08631,0.08745,0.07777,0.07883,271903734,1770544799999,22106802.59183,227455,134097774,10906893.7939600,0,SIRENUSDT,0.009679999999999994,-8.67
