timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,range,change
2026-02-07 11:00:00,228.26,229.79,225.69,227.22,72500.653,1770465599999,16500911.95333,90083,32638.123,7435435.34595,0,ZECUSDT,4.099999999999994,-0.46
2026-02-07 12:00:00,227.24,234.55,226.8,231.49,168688.574,1770469199999,39035493.31046,178260,90428.312,20913508.69712,0,ZECUSDT,7.75,1.87
2026-02-07 13:00:00,231.5,233.18,229.0,231.81,79856.497,1770472799999,18418155.58862,103625,43570.670,10054123.99600,0,ZECUSDT,4.180000000000007,0.13
2026-02-07 14:00:00,231.81,233.54,229.82,231.97,74758.462,1770476399999,17319147.49006,103028,35645.915,8264088.55823,0,ZECUSDT,3.719999999999999,0.07
2026-02-07 15:00:00,231.97,240.5,231.37,239.12,155661.121,1770479999999,36922595.0793,173514,90203.197,21381195.97965,0,ZECUSDT,9.129999999999995,3.08
2026-02-07 16:00:00,239.12,248.98,238.82,240.07,288629.987,1770483599999,70392825.74052,272186,151948.971,37081110.84166,0,ZECUSDT,10.159999999999997,0.4
2026-02-07 17:00:00,240.06,242.24,238.13,239.8,71544.358,1770487199999,17199916.1434,100172,37001.234,8900087.25922,0,ZECUSDT,4.110000000000014,-0.11
2026-02-07 18:00:00,239.81,244.12,239.04,242.2,67047.577,1770490799999,16210324.57345,86315,35374.057,8552018.10142,0,ZECUSDT,5.0800000000000125,1.0
2026-02-07 19:00:00,242.2,242.45,239.26,239.78,28119.993,1770494399999,6769868.46101,52892,11746.438,2827920.69858,0,ZECUSDT,3.1899999999999977,-1.0
2026-02-07 20:00:00,239.77,242.4,239.01,242.01,30337.743,1770497999999,7303835.1749,47282,16499.494,3975069.06027,0,ZECUSDT,3.390000000000015,0.93
2026-02-07 21:00:00,242.01,243.38,240.82,242.47,22816.632,1770501599999,5522777.72578,41105,11452.632,2773196.51394,0,ZECUSDT,2.5600000000000023,0.19
2026-02-07 22:00:00,242.46,244.44,241.0,241.0,19762.853,1770505199999,4797385.30773,33812,8837.554,2146793.52856,0,ZECUSDT,3.4399999999999977,-0.6
2026-02-07 23:00:00,241.0,241.9,239.58,240.34,28522.349,1770508799999,6867015.07419,49229,14285.682,3439943.13648,0,ZECUSDT,2.319999999999993,-0.27
2026-02-08 00:00:00,240.34,241.88,239.09,240.72,39313.318,1770512399999,9459075.28769,61906,19370.213,4662361.82937,0,ZECUSDT,2.789999999999992,0.16
2026-02-08 01:00:00,240.73,242.97,240.42,241.57,33092.545,1770515999999,7999203.22786,60300,18463.976,4464161.95830,0,ZECUSDT,2.5500000000000114,0.35
2026-02-08 02:00:00,241.57,242.46,239.09,240.03,41597.932,1770519599999,10003596.83364,68036,20389.992,4904638.51319,0,ZECUSDT,3.3700000000000045,-0.64
2026-02-08 03:00:00,240.03,242.12,240.01,241.14,32567.402,1770523199999,7850648.89107,54512,15376.032,3707199.79362,0,ZECUSDT,2.1100000000000136,0.46
2026-02-08 04:00:00,241.14,242.32,239.91,241.7,27725.258,1770526799999,6682442.59158,46635,13462.189,3244082.65701,0,ZECUSDT,2.4099999999999966,0.23
2026-02-08 05:00:00,241.7,243.26,240.75,241.8,31671.501,1770530399999,7659082.83425,47733,15651.959,3784725.15420,0,ZECUSDT,2.509999999999991,0.04
2026-02-08 06:00:00,241.81,242.41,240.2,240.48,23748.106,1770533999999,5727798.7769,46279,11006.888,2654444.93800,0,ZECUSDT,2.210000000000008,-0.55
2026-02-08 07:00:00,240.48,241.18,238.51,240.64,44648.992,1770537599999,10708841.74491,65369,21684.318,5202109.11103,0,ZECUSDT,2.670000000000016,0.07
2026-02-08 08:00:00,240.65,244.21,239.93,243.02,78083.762,1770541199999,18908970.13975,101701,41564.789,10065507.33717,0,ZECUSDT,4.280000000000001,0.98
2026-02-08 09:00:00,243.02,244.46,239.11,239.66,55788.098,1770544799999,13451927.52553,81845,27889.336,6727975.79248,0,ZECUSDT,5.349999999999994,-1.38
2026-02-08 10:00:00,239.65,241.24,232.59,233.35,139232.094,1770548399999,32757772.2404,129763,59043.351,13888911.36859,0,ZECUSDT,8.650000000000006,-2.63
2026-02-08 11:00:00,233.36,239.8,232.5,239.68,96001.291,1770551999999,22751124.35555,125172,54293.785,12865074.22740,0,ZECUSDT,7.300000000000011,2.71
2026-02-08 12:00:00,239.69,242.32,236.24,239.67,78850.657,1770555599999,18835277.93725,104105,41093.162,9824549.35333,0,ZECUSDT,6.079999999999984,-0.01
2026-02-08 13:00:00,239.67,243.56,237.69,243.13,78257.936,1770559199999,18819716.37766,103830,44323.939,10665162.73525,0,ZECUSDT,5.8700000000000045,1.44
2026-02-08 14:00:00,243.14,247.5,242.89,244.63,87942.857,1770562799999,21563101.33108,128707,43321.742,10621531.78989,0,ZECUSDT,4.610000000000014,0.61
2026-02-08 15:00:00,244.62,245.8,240.81,243.43,72229.577,1770566399999,17583681.258,116591,34688.010,8447658.51230,0,ZECUSDT,4.990000000000009,-0.49
2026-02-08 16:00:00,243.43,245.21,234.01,236.4,102125.363,1770569999999,24413055.58174,135020,47652.374,11393863.94492,0,ZECUSDT,11.200000000000017,-2.89
2026-02-08 17:00:00,236.39,238.4,236.29,237.23,61720.194,1770573599999,14650987.77772,86498,28571.441,6784385.57288,0,ZECUSDT,2.1100000000000136,0.36
2026-02-08 18:00:00,237.24,240.5,236.54,238.86,40957.335,1770577199999,9773779.42108,75323,23384.033,5581555.28339,0,ZECUSDT,3.960000000000008,0.68
2026-02-08 19:00:00,238.86,243.64,238.84,242.55,40543.747,1770580799999,9773380.43188,60051,21978.559,5297141.20202,0,ZECUSDT,4.799999999999983,1.54
2026-02-08 20:00:00,242.56,242.57,239.01,239.01,34007.057,1770584399999,8171431.40706,59447,16969.400,4078418.08295,0,ZECUSDT,3.5600000000000023,-1.46
2026-02-08 21:00:00,239.01,239.85,235.65,236.68,36804.238,1770587999999,8747950.69358,58827,16628.745,3953006.99595,0,ZECUSDT,4.199999999999989,-0.97
2026-02-08 22:00:00,236.68,238.82,236.68,238.4,16787.479,1770591599999,3992034.56744,34388,9268.820,2204504.47700,0,ZECUSDT,2.1399999999999864,0.73
2026-02-08 23:00:00,238.4,245.5,235.4,239.61,86874.375,1770595199999,20900163.52458,138692,44601.013,10728039.40704,0,ZECUSDT,10.099999999999994,0.51
2026-02-09 00:00:00,239.61,242.37,237.77,240.14,51680.137,1770598799999,12393043.54849,95755,24454.679,5863870.94778,0,ZECUSDT,4.599999999999994,0.22
2026-02-09 01:00:00,240.14,243.77,237.82,239.82,60293.765,1770602399999,14481513.79987,101779,32416.535,7786296.76187,0,ZECUSDT,5.950000000000017,-0.13
2026-02-09 02:00:00,239.82,242.74,237.76,239.85,47379.744,1770605999999,11373250.887,79579,23628.399,5671019.92660,0,ZECUSDT,4.980000000000018,0.01
2026-02-09 03:00:00,239.85,243.55,239.54,242.64,52332.588,1770609599999,12663694.10092,78348,27436.666,6637178.27992,0,ZECUSDT,4.010000000000019,1.16
2026-02-09 04:00:00,242.65,245.28,241.57,242.38,51727.218,1770613199999,12592240.57845,79581,27445.638,6681692.88813,0,ZECUSDT,3.710000000000008,-0.11
2026-02-09 05:00:00,242.37,242.51,239.39,240.8,51181.709,1770616799999,12329074.80769,74864,27470.652,6618086.05824,0,ZECUSDT,3.1200000000000045,-0.65
2026-02-09 06:00:00,240.8,240.96,235.69,237.0,65564.654,1770620399999,15559738.33631,87162,33794.909,8017153.93322,0,ZECUSDT,5.27000000000001,-1.58
2026-02-09 07:00:00,237.0,237.58,231.52,233.24,72873.318,1770623999999,17087476.49471,92572,31062.083,7287164.35668,0,ZECUSDT,6.060000000000002,-1.59
2026-02-09 08:00:00,233.24,233.48,228.73,232.44,118255.622,1770627599999,27356686.03693,116597,58268.242,13486736.42739,0,ZECUSDT,4.75,-0.34
2026-02-09 09:00:00,232.44,233.38,230.15,231.54,43305.844,1770631199999,10035907.46007,72137,21037.335,4877454.99909,0,ZECUSDT,3.2299999999999898,-0.39
2026-02-09 10:00:00,231.54,231.79,227.85,229.67,80128.53,1770634799999,18386790.00412,107281,40632.004,9324859.27339,0,ZECUSDT,3.9399999999999977,-0.81
2026-02-09 11:00:00,229.67,231.9,229.21,229.83,53340.952,1770638399999,12303357.24603,83940,27069.007,6244197.28493,0,ZECUSDT,2.6899999999999977,0.07
2026-02-09 12:00:00,229.83,235.11,229.72,233.72,76522.084,1770641999999,17813305.10127,100279,41070.887,9559079.29835,0,ZECUSDT,5.390000000000015,1.69
2026-02-09 13:00:00,233.72,236.06,232.7,232.84,66630.995,1770645599999,15613499.09808,95006,31582.483,7405164.00861,0,ZECUSDT,3.3600000000000136,-0.38
2026-02-09 14:00:00,232.85,237.8,229.87,235.68,128258.094,1770649199999,29907888.59856,160686,63241.636,14765101.30143,0,ZECUSDT,7.930000000000007,1.22
2026-02-09 15:00:00,235.68,238.38,233.77,237.0,76371.517,1770652799999,18046028.19956,123010,36603.950,8654669.59677,0,ZECUSDT,4.609999999999985,0.56
2026-02-09 16:00:00,237.01,243.68,236.68,242.69,82989.261,1770656399999,19945619.20596,118267,44514.666,10699847.27091,0,ZECUSDT,7.0,2.4
2026-02-09 17:00:00,242.71,245.19,240.82,243.6,79601.783,1770659999999,19351302.93744,118883,38494.829,9362484.72515,0,ZECUSDT,4.3700000000000045,0.37
2026-02-09 18:00:00,243.6,244.84,239.51,241.17,62084.575,1770663599999,14986322.1608,86043,29300.915,7071887.06163,0,ZECUSDT,5.3300000000000125,-1.0
2026-02-09 19:00:00,241.16,243.3,240.23,242.6,29018.793,1770667199999,7014364.3018,57481,14910.051,3605369.20357,0,ZECUSDT,3.0700000000000216,0.6
2026-02-09 20:00:00,242.59,243.25,239.71,240.82,36632.46,1770670799999,8836377.48746,62362,17353.061,4187587.12436,0,ZECUSDT,3.539999999999992,-0.73
2026-02-09 21:00:00,240.81,242.41,238.35,241.37,44480.718,1770674399999,10690018.78727,64276,24815.016,5967841.59926,0,ZECUSDT,4.060000000000002,0.23
2026-02-09 22:00:00,241.38,241.76,240.24,241.26,15162.946,1770677999999,3656403.04464,30709,7418.928,1789329.35198,0,ZECUSDT,1.5199999999999818,-0.05
2026-02-09 23:00:00,241.26,242.13,239.57,240.2,24734.405,1770681599999,5967108.78125,39627,12763.276,3081111.31306,0,ZECUSDT,2.5600000000000023,-0.44
